t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
22.453,0,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,4.04,0.0000,0.0000,0.00,-0.0000,0.00,
22.501,0,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.92,0.0000,0.0000,0.00,-0.0000,0.00,
22.551,0,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.46,0.0000,0.0000,0.00,-0.0000,0.00,
22.601,0,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.46,0.0000,0.0000,0.00,-0.0000,0.00,
22.652,0,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.49,0.0000,0.0000,0.00,-0.0000,0.00,
22.703,0,DRIFT,0.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.752,0,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.85,0.0000,0.0000,0.00,-0.0000,0.00,
22.802,0,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.96,0.0000,0.0000,0.00,-0.0000,0.00,
22.851,0,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.41,0.0000,0.0000,0.00,-0.0000,0.00,
22.902,0,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.47,0.0000,0.0000,0.00,-0.0000,0.00,
22.953,0,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.87,0.0000,0.0000,0.00,-0.0000,0.00,
23.001,0,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.46,0.0000,0.0000,0.00,-0.0000,0.00,
23.052,0,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.90,0.0000,0.0000,0.00,-0.0000,0.00,
23.103,0,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.52,0.0000,0.0000,0.00,-0.0000,0.00,
23.152,0,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.44,0.0000,0.0000,0.00,-0.0000,0.00,
23.203,0,DRIFT,1.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.42,0.0000,0.0000,0.00,-0.0000,0.00,
23.252,0,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.45,0.0000,0.0000,0.00,-0.0000,0.00,
23.303,0,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.35,0.0000,0.0000,0.00,-0.0000,0.00,
23.352,0,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.41,0.0000,0.0000,0.00,-0.0000,0.00,
23.403,0,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.33,0.0000,0.0000,0.00,-0.0000,0.00,
23.455,0,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.47,0.0000,0.0000,0.00,-0.0000,0.00,
23.502,0,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.81,0.0000,0.0000,0.00,-0.0000,0.00,
23.551,0,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.45,0.0000,0.0000,0.00,-0.0000,0.00,
23.601,0,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.29,0.0000,0.0000,0.00,-0.0000,0.00,
23.653,0,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.52,0.0000,0.0000,0.00,-0.0000,0.00,
23.704,0,DRIFT,1.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.86,0.0000,0.0000,0.00,-0.0000,0.00,
23.751,0,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.87,0.0000,0.0000,0.00,-0.0000,0.00,
23.802,0,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.93,0.0000,0.0000,0.00,-0.0000,0.00,
23.851,0,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.88,0.0000,0.0000,0.00,-0.0000,0.00,
23.901,0,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.46,0.0000,0.0000,0.00,-0.0000,0.00,
23.953,0,DRIFT,2.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.48,0.0000,0.0000,0.00,-0.0000,0.00,
24.001,0,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.26,0.0000,0.0000,0.00,-0.0000,0.00,
24.052,0,DRIFT,2.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.34,0.0000,0.0000,0.00,-0.0000,0.00,
24.101,0,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.41,0.0000,0.0000,0.00,-0.0000,0.00,
24.152,0,DRIFT,2.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.50,0.0000,0.0000,0.00,-0.0000,0.00,
24.204,0,DRIFT,2.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.87,0.0000,0.0000,0.00,-0.0000,0.00,
24.251,0,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.89,0.0000,0.0000,0.00,-0.0000,0.00,
24.302,0,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.92,0.0000,0.0000,0.00,-0.0000,0.00,
24.354,0,DRIFT,2.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.58,0.0000,0.0000,0.00,-0.0000,0.00,
24.404,1,DRIFT,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.85,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIFT_leg0_TIMEOUT_2.5s_2.50s
