t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
76.652,1,STOP_BEFORE_SPIN,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
76.703,1,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
76.753,1,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
76.803,1,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
76.854,1,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
76.902,1,STOP_BEFORE_SPIN,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
76.952,1,STOP_BEFORE_SPIN,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.001,1,STOP_BEFORE_SPIN,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.052,1,STOP_BEFORE_SPIN,0.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.102,1,STOP_BEFORE_SPIN,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.152,1,STOP_BEFORE_SPIN,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.204,1,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.254,1,STOP_BEFORE_SPIN,1.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,INICIO_DRIFT_leg1
77.256,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.302,1,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-176.62,0.0000,0.0000,0.00,-0.0000,0.00,
77.352,1,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-173.75,0.0000,0.0000,0.00,-0.0000,0.00,
77.404,1,DRIFT,0.150,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-170.76,0.0000,0.0000,0.00,-0.0000,0.00,
77.452,1,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-168.03,0.0000,0.0000,0.00,-0.0000,0.00,
77.502,1,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-165.17,0.0000,0.0000,0.00,-0.0000,0.00,
77.555,1,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-162.30,0.0000,0.0000,0.00,-0.0000,0.00,
77.602,1,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-159.43,0.0000,0.0000,0.00,-0.0000,0.00,
77.652,1,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-156.57,0.0000,0.0000,0.00,-0.0000,0.00,
77.702,1,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-153.70,0.0000,0.0000,0.00,-0.0000,0.00,
77.754,1,DRIFT,0.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-150.75,0.0000,0.0000,0.00,-0.0000,0.00,
77.805,1,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-147.93,0.0000,0.0000,0.00,-0.0000,0.00,
77.852,1,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-145.12,0.0000,0.0000,0.00,-0.0000,0.00,
77.903,1,DRIFT,0.649,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-142.16,0.0000,0.0000,0.00,-0.0000,0.00,
77.952,1,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-139.36,0.0000,0.0000,0.00,-0.0000,0.00,
78.002,1,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-136.52,0.0000,0.0000,0.00,-0.0000,0.00,
78.056,1,DRIFT,0.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-133.59,0.0000,0.0000,0.00,-0.0000,0.00,
78.102,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-130.78,0.0000,0.0000,0.00,-0.0000,0.00,
78.152,1,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-127.92,0.0000,0.0000,0.00,-0.0000,0.00,
78.202,1,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-125.05,0.0000,0.0000,0.00,-0.0000,0.00,
78.252,1,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-122.19,0.0000,0.0000,0.00,-0.0000,0.00,
78.305,1,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-119.33,0.0000,0.0000,0.00,-0.0000,0.00,
78.352,1,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-116.46,0.0000,0.0000,0.00,-0.0000,0.00,
78.403,1,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-113.56,0.0000,0.0000,0.00,-0.0000,0.00,
78.452,1,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-110.74,0.0000,0.0000,0.00,-0.0000,0.00,
78.504,1,DRIFT,1.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-107.75,0.0000,0.0000,0.00,-0.0000,0.00,
78.555,1,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-104.99,0.0000,0.0000,0.00,-0.0000,0.00,
78.602,1,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-102.12,0.0000,0.0000,0.00,-0.0000,0.00,
78.653,1,DRIFT,1.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-99.20,0.0000,0.0000,0.00,-0.0000,0.00,
78.702,1,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-96.41,0.0000,0.0000,0.00,-0.0000,0.00,
78.752,1,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-93.53,0.0000,0.0000,0.00,-0.0000,0.00,
78.805,1,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-90.68,0.0000,0.0000,0.00,-0.0000,0.00,
78.853,1,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-87.75,0.0000,0.0000,0.00,-0.0000,0.00,
78.902,1,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-84.96,0.0000,0.0000,0.00,-0.0000,0.00,
78.952,1,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-82.08,0.0000,0.0000,0.00,-0.0000,0.00,
79.002,1,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-79.22,0.0000,0.0000,0.00,-0.0000,0.00,
79.055,1,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-76.35,0.0000,0.0000,0.00,-0.0000,0.00,
79.104,1,DRIFT,1.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-73.38,0.0000,0.0000,0.00,-0.0000,0.00,
79.152,1,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-70.62,0.0000,0.0000,0.00,-0.0000,0.00,
79.202,1,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-67.76,0.0000,0.0000,0.00,-0.0000,0.00,
79.252,1,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-64.89,0.0000,0.0000,0.00,-0.0000,0.00,
79.305,1,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-62.03,0.0000,0.0000,0.00,-0.0000,0.00,
79.352,1,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-59.17,0.0000,0.0000,0.00,-0.0000,0.00,
79.402,1,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-56.29,0.0000,0.0000,0.00,-0.0000,0.00,
79.452,1,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-53.44,0.0000,0.0000,0.00,-0.0000,0.00,
79.503,1,DRIFT,2.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-50.50,0.0000,0.0000,0.00,-0.0000,0.00,
79.556,1,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-47.63,0.0000,0.0000,0.00,-0.0000,0.00,
79.602,1,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-44.83,0.0000,0.0000,0.00,-0.0000,0.00,
79.652,1,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-41.98,0.0000,0.0000,0.00,-0.0000,0.00,
79.702,1,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-39.11,0.0000,0.0000,0.00,-0.0000,0.00,
79.754,2,DRIFT,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
79.758,2,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
79.802,2,STOP_BEFORE_DRIVE,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
79.852,2,STOP_BEFORE_DRIVE,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
79.905,2,STOP_BEFORE_DRIVE,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
79.952,2,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.004,2,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.052,2,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.103,2,STOP_BEFORE_DRIVE,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.154,2,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.203,2,STOP_BEFORE_DRIVE,0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.252,2,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.302,2,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.352,2,STOP_BEFORE_DRIVE,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.402,2,STOP_BEFORE_DRIVE,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.452,2,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.502,2,STOP_BEFORE_DRIVE,0.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.552,2,STOP_BEFORE_DRIVE,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.604,2,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.652,2,STOP_BEFORE_DRIVE,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.702,2,STOP_BEFORE_DRIVE,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.752,2,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,-0.0000,0.00,
80.802,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
80.852,2,DRIVE,0.051,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0098,0.3316,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
80.903,2,DRIVE,0.101,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0024,0.3226,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
80.952,2,DRIVE,0.150,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0143,0.3139,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.004,2,DRIVE,0.203,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0269,0.3047,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.055,2,DRIVE,0.254,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0387,0.2960,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.102,2,DRIVE,0.300,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0505,0.2873,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.152,2,DRIVE,0.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0626,0.2784,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.202,2,DRIVE,0.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0747,0.2696,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.252,2,DRIVE,0.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0868,0.2607,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.305,2,DRIVE,0.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0989,0.2518,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.352,2,DRIVE,0.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1111,0.2430,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.402,2,DRIVE,0.601,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1231,0.2341,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.453,2,DRIVE,0.651,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1354,0.2251,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.502,2,DRIVE,0.701,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1473,0.2163,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.555,2,DRIVE,0.753,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1594,0.2075,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.603,2,DRIVE,0.802,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1719,0.1984,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.652,2,DRIVE,0.850,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1836,0.1898,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.703,2,DRIVE,0.902,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1960,0.1807,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.752,2,DRIVE,0.951,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2078,0.1720,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.805,2,DRIVE,1.004,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2201,0.1630,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.852,2,DRIVE,1.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2320,0.1543,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.902,2,DRIVE,1.101,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2441,0.1454,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
81.952,2,DRIVE,1.151,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2563,0.1364,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.002,2,DRIVE,1.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2683,0.1276,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.055,2,DRIVE,1.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2804,0.1188,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.103,2,DRIVE,1.302,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2928,0.1097,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.153,2,DRIVE,1.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3048,0.1009,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.202,2,DRIVE,1.401,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3167,0.0922,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.252,2,DRIVE,1.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3288,0.0833,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.305,2,DRIVE,1.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3409,0.0744,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.353,2,DRIVE,1.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3531,0.0655,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.402,2,DRIVE,1.601,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3651,0.0567,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.452,2,DRIVE,1.651,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3772,0.0478,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.502,2,DRIVE,1.701,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3893,0.0390,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.555,2,DRIVE,1.753,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4014,0.0301,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.603,2,DRIVE,1.802,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4137,0.0210,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.653,2,DRIVE,1.852,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4259,0.0121,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.702,2,DRIVE,1.901,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4377,0.0035,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.753,2,DRIVE,1.951,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4499,-0.0055,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.807,2,DRIVE,2.005,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4623,-0.0146,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.854,2,DRIVE,2.052,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,-0.0234,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.902,2,DRIVE,2.101,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4861,-0.0320,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
82.952,2,DRIVE,2.151,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4982,-0.0409,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.002,2,DRIVE,2.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5103,-0.0498,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.055,2,DRIVE,2.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5224,-0.0586,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.102,2,DRIVE,2.301,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5345,-0.0675,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.152,2,DRIVE,2.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5465,-0.0763,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.202,2,DRIVE,2.401,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5587,-0.0852,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.252,2,DRIVE,2.451,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5708,-0.0941,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.305,2,DRIVE,2.504,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5829,-0.1030,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.352,2,DRIVE,2.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5950,-0.1118,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.404,2,DRIVE,2.602,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6074,-0.1210,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.452,2,DRIVE,2.651,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6192,-0.1296,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.503,2,DRIVE,2.702,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6315,-0.1386,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.556,2,DRIVE,2.755,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6436,-0.1475,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.604,2,DRIVE,2.803,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6559,-0.1565,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.654,2,DRIVE,2.852,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6679,-0.1653,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
83.702,2,DRIVE,2.901,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.6797,-0.1739,-36.25,0.0000,0.0000,0.00,0.0000,0.00,
