t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.052,2,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3982,157.61,0.0557,89.41,
14.104,2,STOP_BEFORE_DRIVE,0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3982,157.61,0.0557,89.41,
14.152,2,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3982,157.61,0.0557,89.41,
14.202,2,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3982,157.60,0.0557,89.41,
14.252,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3982,157.61,-0.0000,0.00,
14.302,2,DRIVE,0.051,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3982,157.61,-0.0000,0.00,
14.352,2,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5183,0.4067,157.14,0.5299,0.3982,157.61,-0.0035,0.00,
14.404,2,DRIVE,0.152,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5054,0.4160,157.14,0.5299,0.3982,157.60,-0.0071,0.00,
14.452,2,DRIVE,0.200,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4934,0.4246,157.14,0.5298,0.3981,157.61,-0.0103,0.00,
14.505,2,DRIVE,0.254,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4808,0.4336,157.14,0.5298,0.3981,157.61,-0.0137,0.00,
14.552,2,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4683,0.4424,157.14,0.5298,0.3981,157.61,-0.0170,0.00,
14.602,2,DRIVE,0.351,0.300,-0.064,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4556,0.4513,157.14,0.5298,0.3981,157.61,-0.0202,0.00,
14.652,2,DRIVE,0.401,0.300,-0.063,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4431,0.4600,157.14,0.5298,0.3982,157.60,-0.0234,0.00,
14.703,2,DRIVE,0.452,0.300,-0.062,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4303,0.4689,157.14,0.5299,0.3982,157.61,-0.0266,0.00,
14.754,2,DRIVE,0.503,0.300,-0.061,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4180,0.4774,157.14,0.5299,0.3982,157.61,-0.0297,0.00,
14.802,2,DRIVE,0.551,0.300,-0.060,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4053,0.4861,157.14,0.5299,0.3982,157.61,-0.0327,0.00,
14.853,2,DRIVE,0.601,0.300,-0.059,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3925,0.4948,157.14,0.5299,0.3982,157.61,-0.0358,0.00,
14.902,2,DRIVE,0.651,0.300,-0.058,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3798,0.5033,157.14,0.5299,0.3982,157.63,-0.0387,0.00,
14.953,2,DRIVE,0.702,0.300,-0.057,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3669,0.5120,157.14,0.5299,0.3982,157.63,-0.0417,0.00,
15.006,2,DRIVE,0.755,0.300,-0.057,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3542,0.5205,157.14,0.5299,0.3982,157.63,-0.0446,0.00,
15.052,2,DRIVE,0.801,0.300,-0.056,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3419,0.5287,157.14,0.5299,0.3982,157.63,-0.0473,0.00,
15.103,2,DRIVE,0.852,0.300,-0.055,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3288,0.5372,157.14,0.5299,0.3982,157.61,-0.0502,0.00,
15.152,2,DRIVE,0.901,0.300,-0.054,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3164,0.5454,157.14,0.5299,0.3982,157.60,-0.0529,0.00,
15.202,2,DRIVE,0.951,0.300,-0.053,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3036,0.5537,157.14,0.5299,0.3982,157.60,-0.0556,0.00,
15.255,2,DRIVE,1.004,0.300,-0.053,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2908,0.5620,157.14,0.5299,0.3982,157.60,-0.0582,0.00,
15.303,2,DRIVE,1.052,0.300,-0.052,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2778,0.5704,157.14,0.5299,0.3982,157.60,-0.0609,0.00,
15.352,2,DRIVE,1.100,0.300,-0.051,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2652,0.5785,157.14,0.5299,0.3982,157.62,-0.0634,0.00,
15.402,2,DRIVE,1.151,0.300,-0.050,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2522,0.5868,157.14,0.5299,0.3982,157.60,-0.0660,0.00,
15.452,2,DRIVE,1.201,0.300,-0.049,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2395,0.5948,157.14,0.5299,0.3982,157.60,-0.0685,0.00,
15.505,2,DRIVE,1.253,0.300,-0.049,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2264,0.6031,157.14,0.5299,0.3982,157.60,-0.0710,0.00,
15.553,2,DRIVE,1.301,0.300,-0.048,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2136,0.6111,157.14,0.5299,0.3982,157.61,-0.0734,0.00,
15.602,2,DRIVE,1.351,0.300,-0.047,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2008,0.6191,157.14,0.5299,0.3982,157.59,-0.0758,0.00,
15.652,2,DRIVE,1.400,0.300,-0.047,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1880,0.6270,157.14,0.5299,0.3982,157.62,-0.0782,0.00,
15.702,2,DRIVE,1.450,0.300,-0.046,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1751,0.6350,157.14,0.5299,0.3982,157.60,-0.0805,0.00,
15.753,2,DRIVE,1.502,0.300,-0.045,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1622,0.6429,157.14,0.5299,0.3982,157.62,-0.0828,0.00,
15.802,2,DRIVE,1.550,0.300,-0.044,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1492,0.6508,157.14,0.5299,0.3982,157.62,-0.0850,0.00,
15.851,2,DRIVE,1.600,0.300,-0.044,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1363,0.6586,157.14,0.5299,0.3982,157.61,-0.0873,0.00,
15.902,2,DRIVE,1.650,0.300,-0.043,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1233,0.6665,157.14,0.5299,0.3982,157.62,-0.0895,0.00,
15.953,2,DRIVE,1.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,FIN_DRIVE_leg2_KF_0.50m
15.953,2,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.001,2,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.64,-0.0916,0.00,
16.051,2,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.62,-0.0916,0.00,
16.102,2,STOP_BEFORE_SPIN,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.62,-0.0916,0.00,
16.152,2,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.201,2,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.62,-0.0916,0.00,
16.252,2,STOP_BEFORE_SPIN,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.63,-0.0916,0.00,
16.301,2,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.62,-0.0916,0.00,
16.352,2,STOP_BEFORE_SPIN,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.403,2,STOP_BEFORE_SPIN,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.452,2,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.502,2,STOP_BEFORE_SPIN,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.552,2,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.62,-0.0916,0.00,
16.602,2,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.652,2,STOP_BEFORE_SPIN,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.62,-0.0916,0.00,
16.702,2,STOP_BEFORE_SPIN,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.752,2,STOP_BEFORE_SPIN,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.802,2,STOP_BEFORE_SPIN,0.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.854,2,STOP_BEFORE_SPIN,0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.61,-0.0916,0.00,
16.902,2,STOP_BEFORE_SPIN,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.62,-0.0916,0.00,
16.952,2,STOP_BEFORE_SPIN,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.64,-0.0916,0.00,
17.004,2,STOP_BEFORE_SPIN,1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.63,-0.0916,0.00,INICIO_DRIFT_leg2
17.005,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.63,-0.0916,0.00,
17.052,2,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,157.14,0.5299,0.3982,157.63,-0.0916,0.00,
17.104,2,DRIFT,0.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,160.10,0.5299,0.3982,157.63,-0.0916,2.96,
17.152,2,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,162.87,0.5299,0.3982,157.63,-0.0916,5.73,
17.204,2,DRIFT,0.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,165.83,0.5299,0.3982,157.63,-0.0916,8.69,
17.254,2,DRIFT,0.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,168.70,0.5299,0.3982,157.64,-0.0916,11.56,
17.303,2,DRIFT,0.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,171.44,0.5299,0.3982,157.64,-0.0916,14.30,
17.352,2,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,174.31,0.5299,0.3982,157.63,-0.0916,17.17,
17.403,2,DRIFT,0.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,177.28,0.5299,0.3982,157.64,-0.0916,20.14,
17.453,2,DRIFT,0.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-179.87,0.5299,0.3982,157.64,-0.0916,22.99,
17.502,2,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-177.08,0.5299,0.3982,157.64,-0.0916,25.78,
17.556,2,DRIFT,0.551,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-174.16,0.5299,0.3982,157.64,-0.0916,28.70,
17.602,2,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-171.37,0.5299,0.3982,157.63,-0.0916,31.50,
17.652,2,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-168.46,0.5299,0.3982,157.64,-0.0916,34.40,
17.703,2,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-165.57,0.5299,0.3982,157.63,-0.0916,37.29,
17.753,2,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-162.69,0.5299,0.3982,157.65,-0.0916,40.17,
17.806,2,DRIFT,0.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-159.82,0.5299,0.3982,157.65,-0.0916,43.04,
17.853,2,DRIFT,0.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-156.97,0.5299,0.3982,157.65,-0.0916,45.89,
17.902,2,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-154.17,0.5299,0.3982,157.64,-0.0916,48.69,
17.952,2,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-151.31,0.5299,0.3982,157.62,-0.0916,51.55,
18.002,2,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-148.44,0.5299,0.3982,157.63,-0.0916,54.42,
18.055,2,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-145.55,0.5299,0.3982,157.64,-0.0916,57.31,
18.104,2,DRIFT,1.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-142.60,0.5299,0.3982,157.64,-0.0916,60.26,
18.152,2,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-139.83,0.5299,0.3982,157.64,-0.0916,63.03,
18.203,2,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-136.92,0.5299,0.3982,157.63,-0.0916,65.94,
18.252,2,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-134.12,0.5299,0.3982,157.63,-0.0916,68.74,
18.305,2,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-131.22,0.5299,0.3982,157.62,-0.0916,71.64,
18.353,2,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-128.34,0.5299,0.3982,157.64,-0.0916,74.52,
18.402,2,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-125.50,0.5299,0.3982,157.64,-0.0916,77.36,
18.454,2,DRIFT,1.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-122.55,0.5299,0.3982,157.64,-0.0916,80.31,
18.504,2,DRIFT,1.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-119.67,0.5299,0.3982,157.64,-0.0916,83.19,
18.555,2,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-116.90,0.5299,0.3982,157.64,-0.0916,85.96,
18.602,2,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-114.05,0.5299,0.3982,157.63,-0.0916,88.81,
18.652,2,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-111.20,0.5299,0.3982,157.63,-0.0916,91.66,
18.703,2,DRIFT,1.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-108.29,0.5299,0.3982,157.64,-0.0916,94.57,
18.752,2,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-105.46,0.5299,0.3982,157.64,-0.0916,97.40,
18.805,2,DRIFT,1.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-102.59,0.5299,0.3982,157.64,-0.0916,100.27,
18.852,2,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-99.73,0.5299,0.3982,157.64,-0.0916,103.14,
18.902,2,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-96.83,0.5299,0.3982,157.65,-0.0916,106.03,
18.953,2,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-93.96,0.5299,0.3982,157.64,-0.0916,108.90,
19.003,2,DRIFT,1.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1104,0.6743,-91.10,0.5299,0.3982,157.63,-0.0916,111.76,
