t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.303,3,DRIVE,1.450,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4141,0.1918,61.27,0.0000,0.0000,0.00,0.0000,0.00,
21.358,3,DRIVE,1.506,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4217,0.2056,61.27,0.0000,0.0000,0.00,0.0000,0.00,
21.402,3,DRIVE,1.549,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4284,0.2178,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.452,3,DRIVE,1.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4357,0.2311,61.27,0.0000,0.0000,0.00,0.0000,0.00,
21.502,3,DRIVE,1.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4429,0.2442,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.552,3,DRIVE,1.700,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4501,0.2574,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.604,3,DRIVE,1.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIVE_leg3_KF_0.51m
21.605,3,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.653,3,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.702,3,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.753,3,STOP_BEFORE_SPIN,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.802,3,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.853,3,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.902,3,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
21.952,3,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.002,3,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.051,3,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.101,3,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.151,3,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.201,3,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.252,3,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.301,3,STOP_BEFORE_SPIN,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.352,3,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.401,3,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.452,3,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.501,3,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.551,3,STOP_BEFORE_SPIN,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.601,3,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.654,3,STOP_BEFORE_SPIN,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,INICIO_DRIFT_leg3
22.654,3,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.701,3,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,61.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.751,3,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,64.14,0.0000,0.0000,0.00,-0.0000,0.00,
22.801,3,DRIFT,0.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,67.01,0.0000,0.0000,0.00,-0.0000,0.00,
22.851,3,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,69.87,0.0000,0.0000,0.00,-0.0000,0.00,
22.901,3,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,72.73,0.0000,0.0000,0.00,-0.0000,0.00,
22.953,3,DRIFT,0.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,75.60,0.0000,0.0000,0.00,-0.0000,0.00,
23.001,3,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,78.46,0.0000,0.0000,0.00,-0.0000,0.00,
23.051,3,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,81.32,0.0000,0.0000,0.00,-0.0000,0.00,
23.101,3,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,84.19,0.0000,0.0000,0.00,-0.0000,0.00,
23.152,3,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,87.08,0.0000,0.0000,0.00,-0.0000,0.00,
23.203,3,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,89.91,0.0000,0.0000,0.00,-0.0000,0.00,
23.251,3,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,92.78,0.0000,0.0000,0.00,-0.0000,0.00,
23.301,3,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,95.65,0.0000,0.0000,0.00,-0.0000,0.00,
23.351,3,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,98.50,0.0000,0.0000,0.00,-0.0000,0.00,
23.401,3,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,101.37,0.0000,0.0000,0.00,-0.0000,0.00,
23.453,3,DRIFT,0.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,104.25,0.0000,0.0000,0.00,-0.0000,0.00,
23.502,3,DRIFT,0.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,107.13,0.0000,0.0000,0.00,-0.0000,0.00,
23.551,3,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,109.97,0.0000,0.0000,0.00,-0.0000,0.00,
23.601,3,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,112.83,0.0000,0.0000,0.00,-0.0000,0.00,
23.652,3,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,115.75,0.0000,0.0000,0.00,-0.0000,0.00,
23.703,3,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,118.56,0.0000,0.0000,0.00,-0.0000,0.00,
23.751,3,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,121.44,0.0000,0.0000,0.00,-0.0000,0.00,
23.801,3,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,124.30,0.0000,0.0000,0.00,-0.0000,0.00,
23.851,3,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,127.16,0.0000,0.0000,0.00,-0.0000,0.00,
23.901,3,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,130.03,0.0000,0.0000,0.00,-0.0000,0.00,
23.953,3,DRIFT,1.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,132.92,0.0000,0.0000,0.00,-0.0000,0.00,
24.001,3,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,135.75,0.0000,0.0000,0.00,-0.0000,0.00,
24.052,3,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,138.66,0.0000,0.0000,0.00,-0.0000,0.00,
24.101,3,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,141.48,0.0000,0.0000,0.00,-0.0000,0.00,
24.152,3,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,144.38,0.0000,0.0000,0.00,-0.0000,0.00,
24.203,3,DRIFT,1.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,147.23,0.0000,0.0000,0.00,-0.0000,0.00,
24.251,3,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,150.08,0.0000,0.0000,0.00,-0.0000,0.00,
24.301,3,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,152.94,0.0000,0.0000,0.00,-0.0000,0.00,
24.351,3,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,155.81,0.0000,0.0000,0.00,-0.0000,0.00,
24.401,3,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,158.68,0.0000,0.0000,0.00,-0.0000,0.00,
24.453,3,DRIFT,1.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,161.53,0.0000,0.0000,0.00,-0.0000,0.00,
24.501,3,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,164.39,0.0000,0.0000,0.00,-0.0000,0.00,
24.551,3,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,167.26,0.0000,0.0000,0.00,-0.0000,0.00,
24.601,3,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,170.13,0.0000,0.0000,0.00,-0.0000,0.00,
24.651,3,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,172.99,0.0000,0.0000,0.00,-0.0000,0.00,
24.704,3,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,175.91,0.0000,0.0000,0.00,-0.0000,0.00,
24.751,3,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,178.73,0.0000,0.0000,0.00,-0.0000,0.00,
24.801,3,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-178.41,0.0000,0.0000,0.00,-0.0000,0.00,
24.851,3,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-175.54,0.0000,0.0000,0.00,-0.0000,0.00,
24.901,3,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-172.68,0.0000,0.0000,0.00,-0.0000,0.00,
24.953,3,DRIFT,2.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-169.81,0.0000,0.0000,0.00,-0.0000,0.00,
25.001,3,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-166.95,0.0000,0.0000,0.00,-0.0000,0.00,
25.051,3,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-164.09,0.0000,0.0000,0.00,-0.0000,0.00,
25.101,3,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-161.22,0.0000,0.0000,0.00,-0.0000,0.00,
25.153,4,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4572,0.2704,-158.36,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.50s
