t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.203,2,STOP_BEFORE_DRIVE,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.81,0.1148,89.03,
14.253,2,STOP_BEFORE_DRIVE,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.81,0.1148,89.03,
14.302,2,STOP_BEFORE_DRIVE,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.80,0.1148,89.03,
14.352,2,STOP_BEFORE_DRIVE,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.84,0.1148,89.03,
14.402,2,STOP_BEFORE_DRIVE,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.80,0.1148,89.03,
14.452,2,STOP_BEFORE_DRIVE,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.80,0.1148,89.03,
14.502,2,STOP_BEFORE_DRIVE,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.80,0.1148,89.03,
14.554,2,STOP_BEFORE_DRIVE,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.82,0.1148,89.03,
14.602,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.81,0.0000,0.00,
14.652,2,DRIVE,0.050,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2116,0.5173,-167.81,0.0000,0.00,
14.702,2,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1923,0.5173,-168.65,0.2115,0.5173,-167.82,-0.0035,0.00,
14.752,2,DRIVE,0.151,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1769,0.5177,-168.65,0.2115,0.5173,-167.82,-0.0069,0.00,
14.802,2,DRIVE,0.201,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1615,0.5181,-168.65,0.2115,0.5173,-167.82,-0.0103,0.00,
14.855,2,DRIVE,0.254,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1459,0.5184,-168.65,0.2115,0.5173,-167.82,-0.0137,0.00,
14.902,2,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1307,0.5187,-168.65,0.2101,0.5169,-168.19,-0.0170,0.00,
14.952,2,DRIVE,0.351,0.300,-0.070,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.1883,0.5138,-168.50,0.1974,0.5100,-168.73,-0.0009,0.14,
15.001,2,DRIVE,0.400,0.300,-0.070,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.1782,0.5094,-168.74,0.1917,0.5070,-168.71,0.0015,-0.09,
15.052,2,DRIVE,0.451,0.300,-0.071,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.1692,0.5059,-168.85,0.1823,0.5022,-169.00,0.0031,-0.20,
15.103,2,DRIVE,0.502,0.300,-0.071,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.1633,0.5029,-168.88,0.1778,0.4999,-168.84,0.0049,-0.23,
15.151,2,DRIVE,0.550,0.300,-0.070,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.1480,0.5035,-168.87,0.1778,0.4999,-168.84,0.0013,-0.22,
15.202,2,DRIVE,0.601,0.300,-0.069,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.1325,0.5040,-168.86,0.1778,0.4999,-168.84,-0.0023,-0.21,
15.252,2,DRIVE,0.651,0.300,-0.073,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.1489,0.4945,-168.92,0.1537,0.4879,-168.95,0.0103,-0.27,
15.301,2,DRIVE,0.700,0.300,-0.076,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.1210,0.4803,-168.84,0.1225,0.4723,-168.89,0.0187,-0.19,
15.354,2,DRIVE,0.753,0.300,-0.077,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.1002,0.4707,-168.91,0.1107,0.4666,-168.91,0.0240,-0.26,
15.401,2,DRIVE,0.800,0.300,-0.079,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0855,0.4633,-169.04,0.0934,0.4580,-169.26,0.0284,-0.40,
15.451,2,DRIVE,0.850,0.300,-0.079,0.010,0.000,0.000,0.000,0.000,0.0,0.0,0.0725,0.4576,-169.21,0.0833,0.4531,-169.18,0.0314,-0.57,
15.501,2,DRIVE,0.900,0.300,-0.078,0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.0571,0.4587,-169.19,0.0833,0.4531,-169.18,0.0273,-0.54,
15.552,2,DRIVE,0.951,0.300,-0.077,0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.0414,0.4597,-169.16,0.0833,0.4531,-169.18,0.0232,-0.51,
15.603,2,DRIVE,1.002,0.300,-0.081,0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.0555,0.4481,-169.04,0.0617,0.4421,-168.94,0.0374,-0.39,
15.651,2,DRIVE,1.050,0.300,-0.084,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0291,0.4350,-168.56,0.0277,0.4245,-168.62,0.0451,0.08,
15.701,2,DRIVE,1.100,0.300,-0.086,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0057,0.4231,-168.53,0.0130,0.4172,-168.39,0.0521,0.11,
15.752,2,DRIVE,1.151,0.300,-0.087,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,-0.0096,0.4162,-168.43,0.0034,0.4125,-168.27,0.0559,0.22,
15.801,2,DRIVE,1.200,0.300,-0.087,-0.008,0.000,0.000,0.000,0.000,0.0,0.0,-0.0195,0.4123,-168.21,-0.0048,0.4089,-168.10,0.0577,0.43,
15.853,2,DRIVE,1.252,0.300,-0.086,-0.007,0.000,0.000,0.000,0.000,0.0,0.0,-0.0351,0.4135,-168.23,-0.0048,0.4089,-168.10,0.0534,0.41,
15.902,2,DRIVE,1.301,0.300,-0.085,-0.007,0.000,0.000,0.000,0.000,0.0,0.0,-0.0509,0.4147,-168.26,-0.0048,0.4089,-168.10,0.0492,0.39,
15.952,2,DRIVE,1.351,0.300,-0.084,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,-0.0664,0.4158,-168.27,-0.0048,0.4089,-168.10,0.0451,0.37,
16.001,2,DRIVE,1.400,0.300,-0.090,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,-0.0484,0.3967,-167.66,-0.0572,0.3850,-167.43,0.0674,0.98,
16.051,2,DRIVE,1.450,0.300,-0.092,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,-0.0758,0.3859,-167.53,-0.0667,0.3810,-167.56,0.0725,1.11,
16.103,2,DRIVE,1.501,0.300,-0.093,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,-0.0891,0.3802,-167.68,-0.0760,0.3767,-167.71,0.0755,0.97,
16.151,2,DRIVE,1.550,0.300,-0.093,-0.014,0.000,0.000,0.000,0.000,0.0,0.0,-0.1006,0.3750,-167.86,-0.0871,0.3714,-167.89,0.0783,0.78,
16.201,2,DRIVE,1.600,0.300,-0.092,-0.013,0.000,0.000,0.000,0.000,0.0,0.0,-0.1163,0.3765,-167.90,-0.0871,0.3714,-167.89,0.0738,0.74,
16.251,2,DRIVE,1.650,0.300,-0.091,-0.012,0.000,0.000,0.000,0.000,0.0,0.0,-0.1319,0.3778,-167.94,-0.0871,0.3714,-167.89,0.0694,0.71,
16.302,2,DRIVE,1.700,0.300,-0.094,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,-0.1115,0.3710,-167.67,-0.0923,0.3690,-167.59,0.0801,0.98,
16.353,2,DRIVE,1.752,0.300,-0.096,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,-0.1266,0.3619,-167.19,-0.1260,0.3519,-166.53,0.0861,1.46,
16.401,2,DRIVE,1.800,0.300,-0.097,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,-0.1454,0.3527,-166.73,-0.1329,0.3484,-166.63,0.0914,1.91,
16.451,2,DRIVE,1.850,0.300,-0.098,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,-0.1551,0.3476,-166.71,-0.1388,0.3439,-166.51,0.0945,1.93,
16.502,2,DRIVE,1.901,0.300,-0.099,-0.044,0.000,0.000,0.000,0.000,0.0,0.0,-0.1620,0.3427,-166.14,-0.1476,0.3395,-165.62,0.0980,2.50,
16.551,2,DRIVE,1.950,0.300,-0.098,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,-0.1776,0.3439,-166.27,-0.1476,0.3395,-165.62,0.0937,2.38,
16.604,2,DRIVE,2.003,0.300,-0.097,-0.039,0.000,0.000,0.000,0.000,0.0,0.0,-0.1934,0.3451,-166.39,-0.1476,0.3395,-165.62,0.0894,2.26,
16.652,2,DRIVE,2.051,0.300,-0.096,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,-0.2092,0.3463,-166.50,-0.1476,0.3395,-165.62,0.0851,2.15,
16.702,2,DRIVE,2.100,0.300,-0.102,-0.063,0.000,0.000,0.000,0.000,0.0,0.0,-0.1816,0.3292,-165.06,-0.1800,0.3194,-164.15,0.1073,3.59,
16.751,2,DRIVE,2.150,0.300,-0.104,-0.068,0.000,0.000,0.000,0.000,0.0,0.0,-0.1992,0.3206,-164.78,-0.1875,0.3141,-164.33,0.1123,3.87,
16.802,2,DRIVE,2.200,0.300,-0.105,-0.074,0.000,0.000,0.000,0.000,0.0,0.0,-0.2080,0.3133,-164.41,-0.1951,0.3087,-163.61,0.1177,4.24,
16.853,2,DRIVE,2.252,0.300,-0.106,-0.082,0.000,0.000,0.000,0.000,0.0,0.0,-0.2168,0.3084,-163.92,-0.2031,0.3034,-163.24,0.1208,4.72,
16.901,2,DRIVE,2.300,0.300,-0.105,-0.078,0.000,0.000,0.000,0.000,0.0,0.0,-0.2327,0.3093,-164.16,-0.2031,0.3034,-163.24,0.1167,4.49,
16.955,2,DRIVE,2.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2492,0.3103,-164.39,-0.2031,0.3034,-163.24,0.1125,4.25,FIN_DRIVE_leg2_KF_0.50m
16.957,2,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2492,0.3103,-164.39,-0.2031,0.3034,-163.24,0.1125,4.25,
17.002,2,STOP_BEFORE_SPIN,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2492,0.3103,-164.39,-0.2031,0.3034,-163.24,0.1125,4.25,
17.052,2,STOP_BEFORE_SPIN,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2331,0.2834,-162.28,0.1354,5.93,
17.101,2,STOP_BEFORE_SPIN,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2366,0.2809,-162.18,0.1354,5.93,
17.152,2,STOP_BEFORE_SPIN,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2369,0.2808,-162.21,0.1354,5.93,
17.202,2,STOP_BEFORE_SPIN,0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2363,0.2810,-162.19,0.1354,5.93,
17.252,2,STOP_BEFORE_SPIN,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2363,0.2810,-162.17,0.1354,5.93,
17.303,2,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2363,0.2810,-162.17,0.1354,5.93,
17.353,2,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.17,0.1354,5.93,
17.401,2,STOP_BEFORE_SPIN,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.16,0.1354,5.93,
17.452,2,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.16,0.1354,5.93,
17.502,2,STOP_BEFORE_SPIN,0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.18,0.1354,5.93,
17.553,2,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.17,0.1354,5.93,
17.602,2,STOP_BEFORE_SPIN,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.17,0.1354,5.93,
17.652,2,STOP_BEFORE_SPIN,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.17,0.1354,5.93,
17.702,2,STOP_BEFORE_SPIN,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.16,0.1354,5.93,
17.753,2,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.19,0.1354,5.93,
17.803,2,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.17,0.1354,5.93,
17.853,2,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.17,0.1354,5.93,
17.902,2,STOP_BEFORE_SPIN,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.18,0.1354,5.93,
17.952,2,STOP_BEFORE_SPIN,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.18,0.1354,5.93,
18.004,2,STOP_BEFORE_SPIN,1.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.16,0.1354,5.93,INICIO_DRIFT_leg2
18.005,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2361,0.2812,-162.16,0.0869,0.00,
18.053,2,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-162.72,-0.2360,0.2812,-162.17,0.0869,0.00,
18.102,2,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-159.91,-0.2361,0.2812,-162.17,0.0869,2.81,
18.153,2,DRIFT,0.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-156.96,-0.2358,0.2812,-161.87,0.0869,5.76,
18.202,2,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-154.18,-0.2353,0.2812,-161.68,0.0869,8.54,
18.252,2,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-151.31,-0.2353,0.2812,-161.68,0.0869,11.41,
18.307,2,DRIFT,0.303,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-148.30,-0.2353,0.2812,-161.68,0.0869,14.42,
18.353,2,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-145.54,-0.2347,0.2812,-161.44,0.0869,17.18,
18.402,2,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-142.72,-0.2304,0.2816,-159.57,0.0869,20.00,
18.452,2,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-139.85,-0.2294,0.2817,-159.14,0.0869,22.87,
18.503,2,DRIFT,0.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.2931,-136.92,-0.2286,0.2817,-158.74,0.0869,25.80,
18.553,2,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2283,0.2819,-155.50,-0.2283,0.2817,-158.61,0.0948,7.22,
18.601,2,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2283,0.2819,-152.63,-0.2283,0.2817,-158.61,0.0948,10.09,
18.652,2,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2283,0.2819,-149.75,-0.2283,0.2817,-158.61,0.0948,12.97,
18.704,2,DRIFT,0.700,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2283,0.2819,-146.77,-0.2280,0.2815,-158.34,0.0948,15.95,
18.752,2,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2283,0.2819,-144.03,-0.2252,0.2800,-155.51,0.0948,18.69,
18.803,2,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2240,0.2794,-150.33,-0.2230,0.2790,-153.23,0.0985,12.39,
18.851,2,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2240,0.2794,-147.46,-0.2201,0.2784,-150.49,0.0985,15.26,
18.901,2,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2192,0.2784,-145.79,-0.2182,0.2782,-148.48,0.1008,16.94,
18.951,2,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2192,0.2784,-142.91,-0.2139,0.2782,-145.17,0.1008,19.81,
19.002,2,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2140,0.2782,-141.56,-0.2112,0.2782,-143.08,0.1026,21.16,
19.053,2,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2140,0.2782,-138.72,-0.2085,0.2781,-140.93,0.1026,24.01,
19.102,2,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2087,0.2781,-137.35,-0.2054,0.2784,-138.35,0.1042,25.37,
19.152,2,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2087,0.2781,-134.52,-0.2031,0.2787,-136.58,0.1042,28.20,
19.201,2,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2033,0.2787,-133.07,-0.2004,0.2790,-134.50,0.1053,29.65,
19.252,2,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1983,0.2795,-129.51,-0.1961,0.2799,-131.03,0.1060,33.21,
19.303,2,DRIFT,1.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1983,0.2795,-126.66,-0.1930,0.2801,-128.03,0.1060,36.06,
19.351,2,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1926,0.2803,-124.24,-0.1900,0.2807,-125.62,0.1070,38.48,
19.401,2,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1876,0.2808,-120.18,-0.1864,0.2810,-122.62,0.1079,42.54,
19.452,2,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1876,0.2808,-117.30,-0.1832,0.2814,-119.74,0.1079,45.42,
19.501,2,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1819,0.2817,-115.01,-0.1795,0.2816,-116.00,0.1088,47.71,
19.553,2,DRIFT,1.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1819,0.2817,-112.15,-0.1776,0.2813,-113.81,0.1088,50.58,
19.601,2,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1767,0.2809,-109.67,-0.1749,0.2803,-111.80,0.1111,53.05,
19.651,2,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1767,0.2809,-106.81,-0.1733,0.2797,-110.42,0.1111,55.91,
19.702,2,DRIFT,1.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1767,0.2809,-103.89,-0.1720,0.2792,-109.12,0.1111,58.83,
19.751,2,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1718,0.2791,-105.09,-0.1699,0.2789,-107.28,0.1142,57.63,
19.803,2,DRIFT,1.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1718,0.2791,-102.23,-0.1683,0.2793,-105.70,0.1142,60.50,
19.852,2,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1718,0.2791,-99.34,-0.1667,0.2800,-103.82,0.1142,63.38,
19.902,2,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1668,0.2800,-100.05,-0.1648,0.2805,-101.33,0.1148,62.67,
19.952,2,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1668,0.2800,-97.20,-0.1626,0.2821,-98.04,0.1148,65.52,
20.001,2,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1624,0.2824,-93.80,-0.1612,0.2831,-95.66,0.1139,68.92,
20.053,2,DRIFT,2.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1624,0.2824,-90.94,-0.1601,0.2844,-92.21,0.1139,71.78,
20.102,2,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1624,0.2824,-88.06,-0.1597,0.2856,-89.57,0.1139,74.66,
20.151,2,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1589,0.2866,-83.85,-0.1586,0.2870,-86.50,0.1109,78.87,
20.201,2,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1589,0.2866,-80.99,-0.1563,0.2901,-82.55,0.1109,81.74,
20.251,2,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1559,0.2905,-78.49,-0.1549,0.2924,-79.39,0.1081,84.23,
20.303,2,DRIFT,2.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1559,0.2905,-75.64,-0.1546,0.2942,-76.61,0.1081,87.08,
20.353,3,DRIFT,2.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1549,0.2964,-72.57,0.1034,92.49,FIN_DRIFT_leg2_OPT_89.6deg_2.35s
20.355,3,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1549,0.2964,-72.57,0.1034,92.49,
20.401,3,STOP_BEFORE_DRIVE,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1558,0.2985,-68.28,0.1034,92.49,
20.452,3,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2989,-68.03,0.1034,92.49,
20.502,3,STOP_BEFORE_DRIVE,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2988,-67.99,0.1034,92.49,
20.552,3,STOP_BEFORE_DRIVE,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.94,0.1034,92.49,
20.602,3,STOP_BEFORE_DRIVE,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2989,-67.99,0.1034,92.49,
20.653,3,STOP_BEFORE_DRIVE,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.96,0.1034,92.49,
20.702,3,STOP_BEFORE_DRIVE,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2989,-67.98,0.1034,92.49,
20.751,3,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.98,0.1034,92.49,
20.803,3,STOP_BEFORE_DRIVE,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2989,-67.99,0.1034,92.49,
20.852,3,STOP_BEFORE_DRIVE,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.97,0.1034,92.49,
20.902,3,STOP_BEFORE_DRIVE,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2989,-67.99,0.1034,92.49,
20.954,3,STOP_BEFORE_DRIVE,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-67.97,0.1034,92.49,
21.004,3,STOP_BEFORE_DRIVE,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2989,-68.00,0.1034,92.49,
21.053,3,STOP_BEFORE_DRIVE,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1550,0.2957,-70.23,-0.1559,0.2990,-68.02,0.1034,92.49,
