t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.205,2,DRIVE,0.254,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5315,0.5420,154.80,0.5839,0.5023,158.06,-0.0136,0.00,
14.252,2,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5192,0.5514,154.80,0.5803,0.5057,157.90,-0.0169,0.00,
14.301,2,DRIVE,0.350,0.300,-0.069,-0.053,0.000,0.000,0.000,0.000,0.0,0.0,0.5666,0.5151,157.85,0.5774,0.5086,157.87,-0.0042,3.05,
14.352,2,DRIVE,0.401,0.300,-0.068,-0.051,0.000,0.000,0.000,0.000,0.0,0.0,0.5540,0.5240,157.70,0.5774,0.5086,157.87,-0.0068,2.90,
14.402,2,DRIVE,0.451,0.300,-0.067,-0.048,0.000,0.000,0.000,0.000,0.0,0.0,0.5413,0.5328,157.55,0.5774,0.5086,157.87,-0.0095,2.75,
14.454,2,DRIVE,0.503,0.300,-0.066,-0.046,0.000,0.000,0.000,0.000,0.0,0.0,0.5288,0.5417,157.41,0.5767,0.5092,157.84,-0.0121,2.61,
14.501,2,DRIVE,0.550,0.300,-0.068,-0.051,0.000,0.000,0.000,0.000,0.0,0.0,0.5588,0.5231,157.71,0.5664,0.5197,157.84,-0.0081,2.91,
14.552,2,DRIVE,0.601,0.300,-0.067,-0.048,0.000,0.000,0.000,0.000,0.0,0.0,0.5460,0.5321,157.56,0.5664,0.5197,157.84,-0.0108,2.76,
14.603,2,DRIVE,0.652,0.300,-0.066,-0.046,0.000,0.000,0.000,0.000,0.0,0.0,0.5333,0.5410,157.42,0.5664,0.5197,157.84,-0.0134,2.62,
14.652,2,DRIVE,0.701,0.300,-0.065,-0.044,0.000,0.000,0.000,0.000,0.0,0.0,0.5209,0.5496,157.29,0.5664,0.5197,157.84,-0.0160,2.49,
14.705,2,DRIVE,0.754,0.300,-0.064,-0.041,0.000,0.000,0.000,0.000,0.0,0.0,0.5083,0.5584,157.17,0.5664,0.5197,157.84,-0.0186,2.37,
14.753,2,DRIVE,0.802,0.300,-0.064,-0.039,0.000,0.000,0.000,0.000,0.0,0.0,0.4956,0.5673,157.05,0.5664,0.5197,157.84,-0.0212,2.25,
14.802,2,DRIVE,0.851,0.300,-0.063,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.4832,0.5760,156.94,0.5664,0.5197,157.84,-0.0238,2.14,
14.852,2,DRIVE,0.901,0.300,-0.062,-0.035,0.000,0.000,0.000,0.000,0.0,0.0,0.4706,0.5848,156.83,0.5664,0.5197,157.84,-0.0264,2.03,
14.903,2,DRIVE,0.952,0.300,-0.061,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.4579,0.5936,156.73,0.5664,0.5197,157.84,-0.0290,1.93,
14.955,2,DRIVE,1.004,0.300,-0.061,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.4454,0.6023,156.63,0.5664,0.5197,157.84,-0.0315,1.83,
15.002,2,DRIVE,1.051,0.300,-0.060,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.4329,0.6110,156.54,0.5664,0.5197,157.84,-0.0340,1.74,
15.052,2,DRIVE,1.101,0.300,-0.059,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.4203,0.6197,156.45,0.5664,0.5197,157.84,-0.0366,1.65,
15.103,2,DRIVE,1.152,0.300,-0.058,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.4074,0.6286,156.37,0.5664,0.5197,157.84,-0.0391,1.57,
15.153,2,DRIVE,1.202,0.300,-0.058,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.3948,0.6373,156.29,0.5654,0.5207,157.86,-0.0416,1.49,
15.203,2,DRIVE,1.252,0.300,-0.064,-0.049,0.000,0.000,0.000,0.000,0.0,0.0,0.5362,0.5456,157.63,0.5361,0.5507,157.55,-0.0189,2.83,
15.251,2,DRIVE,1.300,0.300,-0.064,-0.047,0.000,0.000,0.000,0.000,0.0,0.0,0.5236,0.5543,157.49,0.5361,0.5507,157.55,-0.0214,2.69,
15.303,2,DRIVE,1.352,0.300,-0.063,-0.045,0.000,0.000,0.000,0.000,0.0,0.0,0.5107,0.5632,157.35,0.5361,0.5507,157.55,-0.0239,2.55,
15.352,2,DRIVE,1.401,0.300,-0.062,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.4982,0.5718,157.22,0.5361,0.5507,157.55,-0.0263,2.42,
15.402,2,DRIVE,1.451,0.300,-0.041,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,0.4011,0.6960,155.87,0.3988,0.7043,156.06,-0.0974,1.07,
15.453,2,DRIVE,1.502,0.300,-0.038,-0.020,0.000,0.000,0.000,0.000,0.0,0.0,0.3830,0.7142,155.93,0.3922,0.7116,155.99,-0.1061,1.13,
15.502,2,DRIVE,1.551,0.300,-0.038,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,0.3701,0.7220,155.87,0.3922,0.7116,155.99,-0.1078,1.07,
15.552,2,DRIVE,1.601,0.300,-0.037,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.3571,0.7299,155.82,0.3922,0.7116,155.99,-0.1094,1.02,
15.602,2,DRIVE,1.651,0.300,-0.037,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.3442,0.7377,155.77,0.3922,0.7116,155.99,-0.1110,0.97,
15.651,2,DRIVE,1.700,0.300,-0.034,-0.013,0.000,0.000,0.000,0.000,0.0,0.0,0.3593,0.7413,155.57,0.3500,0.7581,155.20,-0.1206,0.77,
15.703,2,DRIVE,1.752,0.300,-0.033,-0.013,0.000,0.000,0.000,0.000,0.0,0.0,0.3463,0.7490,155.53,0.3500,0.7581,155.20,-0.1221,0.73,
15.752,2,DRIVE,1.801,0.300,-0.033,-0.012,0.000,0.000,0.000,0.000,0.0,0.0,0.3333,0.7568,155.50,0.3500,0.7581,155.20,-0.1236,0.70,
15.802,2,DRIVE,1.851,0.300,-0.032,-0.012,0.000,0.000,0.000,0.000,0.0,0.0,0.3202,0.7646,155.46,0.3500,0.7581,155.20,-0.1251,0.66,
15.852,2,DRIVE,1.900,0.300,-0.030,-0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.3338,0.7677,155.21,0.3487,0.7596,155.21,-0.1337,0.41,
15.901,2,DRIVE,1.950,0.300,-0.026,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.3135,0.7927,154.86,0.3082,0.8066,154.70,-0.1476,0.06,
15.953,2,DRIVE,2.002,0.300,-0.025,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.3005,0.8003,154.85,0.3082,0.8066,154.70,-0.1489,0.05,
16.002,2,DRIVE,2.051,0.300,-0.025,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2872,0.8079,154.85,0.3082,0.8066,154.70,-0.1502,0.05,
16.054,2,DRIVE,2.103,0.300,-0.025,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2739,0.8156,154.85,0.3082,0.8066,154.70,-0.1515,0.05,
16.102,2,DRIVE,2.151,0.300,-0.024,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2612,0.8228,154.85,0.3069,0.8084,154.75,-0.1526,0.05,
16.151,2,DRIVE,2.200,0.300,-0.019,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2800,0.8318,154.85,0.2827,0.8369,154.87,-0.1687,0.05,
16.203,2,DRIVE,2.252,0.300,-0.019,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2669,0.8390,154.85,0.2827,0.8369,154.87,-0.1697,0.05,
16.252,2,DRIVE,2.301,0.300,-0.019,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2536,0.8464,154.84,0.2827,0.8369,154.87,-0.1706,0.04,
16.302,2,DRIVE,2.351,0.300,-0.019,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2404,0.8536,154.84,0.2827,0.8369,154.87,-0.1716,0.04,
16.353,2,DRIVE,2.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2409,0.8780,154.65,0.2335,0.8952,154.46,-0.1939,-0.15,FIN_DRIVE_leg2_KF_0.50m
16.354,2,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2409,0.8780,154.65,0.2335,0.8952,154.46,-0.1939,-0.15,
16.401,2,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2300,0.8986,154.45,0.2263,0.9043,154.39,-0.2079,-0.35,
16.451,2,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2300,0.8986,154.45,0.2263,0.9043,154.39,-0.2079,-0.35,
16.503,2,STOP_BEFORE_SPIN,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2300,0.8986,154.45,0.2263,0.9043,154.39,-0.2079,-0.35,
16.552,2,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2067,0.9282,154.34,-0.2190,-0.53,
16.601,2,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2060,0.9291,154.41,-0.2190,-0.53,
16.652,2,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
16.702,2,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
16.754,2,STOP_BEFORE_SPIN,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,
16.802,2,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,
16.852,2,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,
16.902,2,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
16.951,2,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
17.002,2,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,
17.052,2,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
17.102,2,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,
17.154,2,STOP_BEFORE_SPIN,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
17.202,2,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
17.252,2,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.36,-0.2190,-0.53,
17.302,2,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,
17.352,2,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,
17.407,2,STOP_BEFORE_SPIN,1.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2190,-0.53,INICIO_DRIFT_leg2
17.408,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2143,0.00,
17.452,2,DRIFT,0.044,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,154.27,0.2061,0.9288,154.35,-0.2143,0.00,
17.502,2,DRIFT,0.094,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,157.13,0.2061,0.9288,154.36,-0.2143,2.86,
17.552,2,DRIFT,0.144,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,159.99,0.2068,0.9286,154.60,-0.2143,5.72,
17.602,2,DRIFT,0.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,162.89,0.2071,0.9284,154.66,-0.2143,8.62,
17.652,2,DRIFT,0.244,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,165.72,0.2071,0.9284,154.66,-0.2143,11.45,
17.704,2,DRIFT,0.297,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,168.59,0.2070,0.9284,154.64,-0.2143,14.32,
17.753,2,DRIFT,0.345,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,171.50,0.2070,0.9284,154.64,-0.2143,17.23,
17.802,2,DRIFT,0.394,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,174.32,0.2070,0.9284,154.64,-0.2143,20.06,
17.852,2,DRIFT,0.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,177.20,0.2071,0.9284,154.66,-0.2143,22.93,
17.902,2,DRIFT,0.494,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-179.96,0.2071,0.9283,154.66,-0.2143,25.77,
17.955,2,DRIFT,0.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-177.04,0.2072,0.9283,154.68,-0.2143,28.69,
18.002,2,DRIFT,0.594,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-174.23,0.2072,0.9283,154.68,-0.2143,31.51,
18.052,2,DRIFT,0.644,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-171.35,0.2074,0.9282,154.76,-0.2143,34.38,
18.102,2,DRIFT,0.694,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-168.49,0.2074,0.9282,154.76,-0.2143,37.24,
18.152,2,DRIFT,0.745,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-165.62,0.2074,0.9282,154.76,-0.2143,40.11,
18.205,2,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-162.68,0.2083,0.9273,155.26,-0.2143,43.06,
18.253,2,DRIFT,0.845,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-159.84,0.2091,0.9265,155.61,-0.2143,45.89,
18.303,2,DRIFT,0.895,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-156.99,0.2108,0.9252,156.37,-0.2143,48.75,
18.352,2,DRIFT,0.945,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2149,0.9180,-154.16,0.2124,0.9237,157.17,-0.2143,51.57,
18.401,2,DRIFT,0.994,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2129,0.9235,160.91,0.2129,0.9235,157.41,-0.2183,6.65,
18.454,2,DRIFT,1.046,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2129,0.9235,163.79,0.2129,0.9235,157.41,-0.2183,9.52,
18.503,2,DRIFT,1.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2129,0.9235,166.74,0.2129,0.9235,157.41,-0.2183,12.48,
18.552,2,DRIFT,1.145,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2171,0.9207,163.69,0.2218,0.9186,162.47,-0.2177,9.42,
18.602,2,DRIFT,1.194,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2240,0.9178,166.98,0.2272,0.9165,165.62,-0.2180,12.71,
18.651,2,DRIFT,1.244,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2240,0.9178,169.82,0.2301,0.9154,167.34,-0.2180,15.55,
18.703,2,DRIFT,1.295,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2310,0.9151,171.68,0.2325,0.9145,168.94,-0.2186,17.41,
18.751,2,DRIFT,1.344,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2310,0.9151,174.54,0.2345,0.9139,170.18,-0.2186,20.27,
18.802,2,DRIFT,1.395,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2310,0.9151,177.44,0.2345,0.9139,170.18,-0.2186,23.17,
18.852,2,DRIFT,1.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2310,0.9151,-179.68,0.2345,0.9139,170.18,-0.2186,26.05,
18.901,2,DRIFT,1.494,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2391,0.9129,176.50,0.2455,0.9124,177.08,-0.2202,22.23,
18.953,2,DRIFT,1.545,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2485,0.9127,-177.87,0.2552,0.9132,-176.64,-0.2241,27.86,
19.001,2,DRIFT,1.594,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2559,0.9131,-173.00,0.2578,0.9132,-175.03,-0.2277,32.74,
19.052,2,DRIFT,1.645,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2620,0.9133,-168.98,0.2635,0.9133,-171.52,-0.2305,36.75,
19.101,2,DRIFT,1.694,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2620,0.9133,-166.19,0.2635,0.9133,-171.52,-0.2305,39.54,
19.151,2,DRIFT,1.744,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2677,0.9141,-165.29,0.2696,0.9146,-167.91,-0.2337,40.44,
19.204,2,DRIFT,1.796,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2677,0.9141,-162.39,0.2729,0.9154,-166.12,-0.2337,43.34,
19.251,2,DRIFT,1.844,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2727,0.9153,-162.37,0.2758,0.9162,-164.32,-0.2370,43.36,
19.302,2,DRIFT,1.894,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2775,0.9169,-159.58,0.2798,0.9178,-161.78,-0.2405,46.16,
19.351,2,DRIFT,1.944,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2775,0.9169,-156.74,0.2816,0.9187,-160.73,-0.2405,48.99,
19.402,2,DRIFT,1.994,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2775,0.9169,-153.85,0.2816,0.9187,-160.73,-0.2405,51.89,
19.456,2,DRIFT,2.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2775,0.9169,-150.92,0.2816,0.9187,-160.73,-0.2405,54.81,
19.502,2,DRIFT,2.094,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2863,0.9206,-154.59,0.2901,0.9221,-155.81,-0.2476,51.15,
19.552,2,DRIFT,2.145,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2942,0.9257,-149.43,0.2976,0.9293,-149.52,-0.2556,56.30,
19.601,2,DRIFT,2.194,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2196,0.9358,-163.99,0.2021,0.9373,-173.05,-0.2324,41.74,
19.651,2,DRIFT,2.244,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2074,0.9356,-166.01,0.2045,0.9355,-170.70,-0.2269,39.72,
19.703,2,DRIFT,2.295,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2074,0.9356,-163.16,0.2064,0.9343,-168.73,-0.2269,42.57,
19.753,2,DRIFT,2.345,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2074,0.9356,-160.20,0.2064,0.9343,-168.73,-0.2269,45.53,
19.802,2,DRIFT,2.394,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2074,0.9356,-157.40,0.2064,0.9343,-168.73,-0.2269,48.33,
19.852,2,DRIFT,2.444,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2086,0.9327,-162.68,0.2099,0.9319,-164.85,-0.2248,43.05,
19.903,3,DRIFT,2.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2186,0.9286,-157.77,-0.2252,48.10,FIN_DRIFT_leg2_TIMEOUT_2.5s_2.49s
19.905,3,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2186,0.9286,-157.77,-0.2252,48.10,
19.951,3,STOP_BEFORE_DRIVE,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2208,0.9275,-155.75,-0.2252,48.10,
20.002,3,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2216,0.9263,-154.96,-0.2252,48.10,
20.052,3,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2214,0.9264,-154.91,-0.2252,48.10,
20.103,3,STOP_BEFORE_DRIVE,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2214,0.9264,-154.91,-0.2252,48.10,
20.153,3,STOP_BEFORE_DRIVE,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2216,0.9264,-154.94,-0.2252,48.10,
20.202,3,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.254,3,STOP_BEFORE_DRIVE,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.97,-0.2252,48.10,
20.302,3,STOP_BEFORE_DRIVE,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.96,-0.2252,48.10,
20.352,3,STOP_BEFORE_DRIVE,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.402,3,STOP_BEFORE_DRIVE,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.452,3,STOP_BEFORE_DRIVE,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.502,3,STOP_BEFORE_DRIVE,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.552,3,STOP_BEFORE_DRIVE,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-155.00,-0.2252,48.10,
20.602,3,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.653,3,STOP_BEFORE_DRIVE,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.702,3,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.95,-0.2252,48.10,
20.752,3,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.96,-0.2252,48.10,
20.802,3,STOP_BEFORE_DRIVE,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.96,-0.2252,48.10,
20.852,3,STOP_BEFORE_DRIVE,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.96,-0.2252,48.10,
20.902,3,STOP_BEFORE_DRIVE,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.94,-0.2252,48.10,
20.952,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.94,0.0000,0.00,
21.002,3,DRIVE,0.050,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2154,0.9299,-157.63,0.2215,0.9264,-154.96,0.0000,0.00,
21.053,3,DRIVE,0.102,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1997,0.9274,-157.63,0.2215,0.9264,-154.95,-0.0036,0.00,
21.103,3,DRIVE,0.152,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1846,0.9249,-157.63,0.2215,0.9264,-154.91,-0.0070,0.00,
21.153,3,DRIVE,0.201,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1696,0.9223,-157.63,0.2215,0.9264,-154.91,-0.0104,0.00,
21.205,3,DRIVE,0.253,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1546,0.9197,-157.63,0.2215,0.9264,-154.91,-0.0137,0.00,
