t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
28.152,3,STOP_BEFORE_SPIN,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.31,-0.3434,-13.29,
28.203,3,STOP_BEFORE_SPIN,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.29,-0.3434,-13.29,
28.252,3,STOP_BEFORE_SPIN,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.30,-0.3434,-13.29,
28.302,3,STOP_BEFORE_SPIN,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.30,-0.3434,-13.29,
28.354,3,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.30,-0.3434,-13.29,
28.402,3,STOP_BEFORE_SPIN,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.33,-0.3434,-13.29,
28.452,3,STOP_BEFORE_SPIN,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.32,-0.3434,-13.29,
28.507,3,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.34,-0.3434,-13.29,INICIO_DRIFT_leg3
28.508,3,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.34,-0.2470,0.00,
28.552,3,DRIFT,0.044,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.30,-0.2470,0.00,
28.602,3,DRIFT,0.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-50.59,-0.4125,0.1863,-129.30,-0.2470,2.87,
28.653,3,DRIFT,0.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-47.65,-0.4125,0.1863,-129.30,-0.2470,5.81,
28.703,3,DRIFT,0.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-44.81,-0.4125,0.1863,-129.32,-0.2470,8.65,
28.753,3,DRIFT,0.245,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-41.96,-0.4129,0.1867,-129.09,-0.2470,11.51,
28.805,3,DRIFT,0.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-39.09,-0.4136,0.1873,-129.35,-0.2470,14.37,
28.852,3,DRIFT,0.345,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-36.27,-0.4136,0.1874,-129.22,-0.2470,17.20,
28.902,3,DRIFT,0.395,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-33.40,-0.4136,0.1874,-129.25,-0.2470,20.07,
28.953,3,DRIFT,0.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-30.50,-0.4136,0.1874,-129.25,-0.2470,22.97,
29.002,3,DRIFT,0.495,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-27.67,-0.4136,0.1874,-129.25,-0.2470,25.79,
29.057,3,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-24.70,-0.4136,0.1874,-129.21,-0.2470,28.76,
29.102,3,DRIFT,0.595,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-21.96,-0.4136,0.1874,-129.20,-0.2470,31.51,
29.154,3,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-18.96,-0.4136,0.1874,-129.20,-0.2470,34.50,
29.202,3,DRIFT,0.695,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-16.22,-0.4136,0.1874,-129.19,-0.2470,37.25,
29.252,3,DRIFT,0.745,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-13.35,-0.4136,0.1874,-129.20,-0.2470,40.12,
29.305,3,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-10.48,-0.4136,0.1874,-129.20,-0.2470,42.99,
29.353,3,DRIFT,0.845,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-7.59,-0.4136,0.1874,-129.20,-0.2470,45.87,
29.403,3,DRIFT,0.896,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-4.69,-0.4137,0.1874,-129.21,-0.2470,48.78,
29.452,3,DRIFT,0.945,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-1.89,-0.4156,0.1891,-129.09,-0.2470,51.57,
29.504,3,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,1.08,-0.4164,0.1892,-128.50,-0.2470,54.54,
29.554,3,DRIFT,1.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,3.83,-0.4167,0.1888,-126.83,-0.2470,57.30,
29.602,3,DRIFT,1.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,6.70,-0.4171,0.1892,-126.33,-0.2470,60.17,
29.652,3,DRIFT,1.145,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,9.57,-0.4171,0.1892,-126.33,-0.2470,63.04,
29.702,3,DRIFT,1.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,12.43,-0.4171,0.1892,-126.33,-0.2470,65.90,
29.753,4,DRIFT,1.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3194,0.2183,134.74,-0.3207,0.2184,133.52,0.0903,-171.79,FIN_DRIFT_leg3_OPT_97.1deg_1.24s
