t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.351,0,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0579,0.0238,-7.42,-0.8702,0.3576,-120.25,0.1657,42.57,
21.401,0,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3723,0.1531,-46.95,-0.8702,0.3576,-120.24,0.0081,3.04,
21.452,0,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2990,0.1230,-36.58,0.0003,0.0003,-0.00,0.0449,13.41,
21.502,0,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3811,0.1568,-50.29,-0.8702,0.3576,-120.24,0.0037,-0.30,
21.551,0,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3558,0.1464,-44.01,-0.8702,0.3576,-120.26,0.0163,5.98,
21.601,0,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3551,0.1461,-43.74,-0.8702,0.3576,-120.24,0.0167,6.25,
21.651,0,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0694,0.0285,-8.45,-0.8702,0.3576,-120.24,0.1600,41.53,
21.702,0,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3199,0.1316,-39.23,-0.8702,0.3576,-120.26,0.0344,10.76,
21.751,0,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3341,0.1374,-40.04,-0.8702,0.3576,-120.25,0.0273,9.95,
21.801,0,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3678,0.1513,-46.03,-0.8702,0.3576,-120.25,0.0103,3.95,
21.851,0,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3554,0.1462,-43.82,-0.8702,0.3576,-120.25,0.0165,6.16,
21.903,0,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2379,0.0979,-25.78,-0.8702,0.3576,-120.25,0.0754,24.21,INICIO_DRIFT_leg0
21.903,0,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2379,0.0979,-25.78,-0.8702,0.3576,-120.25,0.0099,0.00,
21.952,0,DRIFT,0.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3295,0.1356,-41.72,0.0003,0.0003,0.00,0.0041,-15.94,
22.002,0,DRIFT,0.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3755,0.1545,-46.11,-0.8702,0.3576,-120.26,0.0011,-20.33,
22.051,0,DRIFT,0.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3514,0.1445,-40.20,-0.8702,0.3576,-120.25,0.0026,-14.42,
22.101,0,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3945,0.1623,-48.31,-0.8702,0.3576,-120.25,-0.0002,-22.53,
22.152,0,DRIFT,0.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3856,0.1586,-46.55,-0.8702,0.3576,-120.25,0.0004,-20.77,
22.204,0,DRIFT,0.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3560,0.1464,-41.00,-0.8702,0.3576,-120.26,0.0023,-15.22,
22.253,0,DRIFT,0.350,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3402,0.1400,-39.97,0.0003,0.0003,0.00,0.0033,-14.19,
22.302,0,DRIFT,0.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4280,0.1760,-53.31,-0.8702,0.3576,-120.24,-0.0024,-27.54,
22.351,0,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3894,0.1602,-47.41,-0.8702,0.3576,-120.25,0.0002,-21.63,
22.403,0,DRIFT,0.500,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3630,0.1493,-42.18,-0.8702,0.3576,-120.24,0.0018,-16.41,
22.453,0,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3779,0.1555,-45.15,-0.8702,0.3576,-120.25,0.0009,-19.37,
22.501,0,DRIFT,0.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3782,0.1556,-45.15,-0.8702,0.3576,-120.25,0.0009,-19.37,
22.551,0,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3689,0.1517,-43.34,-0.8702,0.3576,-120.26,0.0015,-17.57,
22.601,0,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3879,0.1596,-46.98,-0.8702,0.3576,-120.26,0.0002,-21.20,
22.651,0,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3206,0.1319,-37.56,0.0003,0.0003,-0.00,0.0046,-11.79,
22.703,0,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4059,0.1669,-48.21,-0.8702,0.3576,-120.25,-0.0009,-22.44,
22.752,0,DRIFT,0.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3858,0.1587,-46.57,-0.8702,0.3576,-120.26,0.0004,-20.79,
22.802,0,DRIFT,0.899,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3854,0.1586,-46.60,-0.8702,0.3576,-120.26,0.0004,-20.82,
22.851,0,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3784,0.1557,-45.20,-0.8702,0.3576,-120.25,0.0009,-19.42,
22.902,0,DRIFT,0.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3532,0.1453,-42.20,0.0003,0.0003,-0.00,0.0025,-16.43,
22.956,0,DRIFT,1.053,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4132,0.1700,-50.21,-0.8702,0.3576,-120.25,-0.0014,-24.43,
23.002,0,DRIFT,1.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3522,0.1449,-40.41,-0.8702,0.3576,-120.25,0.0025,-14.63,
23.053,0,DRIFT,1.150,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3682,0.1515,-43.10,-0.8702,0.3576,-120.26,0.0015,-17.32,
23.102,0,DRIFT,1.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3948,0.1624,-48.42,-0.8702,0.3576,-120.25,-0.0002,-22.65,
23.151,0,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3378,0.1390,-37.91,-0.8702,0.3576,-120.26,0.0035,-12.13,
23.203,0,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3774,0.1553,-44.91,-0.8702,0.3576,-120.25,0.0009,-19.13,
23.252,0,DRIFT,1.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3037,0.1249,-32.16,-0.8702,0.3576,-120.24,0.0057,-6.38,
23.301,0,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3863,0.1589,-46.59,-0.8702,0.3576,-120.25,0.0004,-20.81,
23.353,0,DRIFT,1.450,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3854,0.1585,-46.49,-0.8702,0.3576,-120.25,0.0004,-20.71,
23.401,0,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3760,0.1547,-46.63,0.0003,0.0003,0.00,0.0010,-20.85,
23.453,0,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4021,0.1654,-47.11,-0.8702,0.3576,-120.26,-0.0007,-21.33,
23.501,0,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3564,0.1466,-41.01,-0.8702,0.3576,-120.26,0.0023,-15.23,
23.552,0,DRIFT,1.649,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3352,0.1379,-37.22,-0.8702,0.3576,-120.25,0.0036,-11.44,
23.601,0,DRIFT,1.699,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0468,0.0192,-2.30,-0.8702,0.3576,-120.25,0.0222,23.48,
23.652,0,DRIFT,1.749,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3720,0.1531,-43.93,-0.8702,0.3576,-120.27,0.0013,-18.15,
23.704,0,DRIFT,1.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3781,0.1555,-45.08,0.0003,0.0003,-0.00,0.0009,-19.30,
23.752,0,DRIFT,1.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4071,0.1674,-48.43,-0.8702,0.3576,-120.25,-0.0010,-22.65,
23.801,0,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3139,0.1291,-33.84,-0.8702,0.3576,-120.26,0.0050,-8.06,
23.852,0,DRIFT,1.949,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3841,0.1580,-46.17,-0.8702,0.3576,-120.25,0.0005,-20.39,
23.902,0,DRIFT,2.000,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3559,0.1464,-40.96,-0.8702,0.3576,-120.26,0.0023,-15.18,
23.954,0,DRIFT,2.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3946,0.1623,-48.36,-0.8702,0.3576,-120.25,-0.0002,-22.58,
24.002,0,DRIFT,2.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3786,0.1557,-45.24,-0.8702,0.3576,-120.25,0.0009,-19.46,
24.052,0,DRIFT,2.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3407,0.1402,-40.14,0.0003,0.0003,0.00,0.0033,-14.36,
24.101,0,DRIFT,2.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4101,0.1687,-49.44,-0.8702,0.3576,-120.27,-0.0012,-23.67,
24.151,0,DRIFT,2.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3643,0.1499,-42.46,-0.8702,0.3576,-120.25,0.0018,-16.68,
24.204,0,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3030,0.1247,-31.96,-0.8702,0.3576,-120.24,0.0057,-6.19,
24.251,0,DRIFT,2.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0583,0.0240,-3.26,-0.8702,0.3576,-120.24,0.0215,22.52,
24.301,0,DRIFT,2.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3344,0.1376,-38.93,-0.8702,0.3576,-120.25,0.0037,-13.16,
24.352,0,DRIFT,2.450,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3397,0.1398,-39.88,-0.8702,0.3576,-120.25,0.0034,-14.10,
24.403,1,DRIFT,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0370,0.0152,-1.49,-0.8702,0.3576,-120.25,0.0229,24.29,FIN_DRIFT_leg0_TIMEOUT_2.5s_2.50s
