t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
22.453,0,DRIFT,0.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.27,0.0000,0.0000,0.00,-0.0000,0.00,
22.501,0,DRIFT,0.596,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.43,0.0000,0.0000,0.00,-0.0000,0.00,
22.553,0,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.28,0.0000,0.0000,0.00,-0.0000,0.00,
22.602,0,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.41,0.0000,0.0000,0.00,-0.0000,0.00,
22.651,0,DRIFT,0.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.25,0.0000,0.0000,0.00,-0.0000,0.00,
22.703,0,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.28,0.0000,0.0000,0.00,-0.0000,0.00,
22.751,0,DRIFT,0.846,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.29,0.0000,0.0000,0.00,-0.0000,0.00,
22.802,0,DRIFT,0.896,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.46,0.0000,0.0000,0.00,-0.0000,0.00,
22.853,0,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.35,0.0000,0.0000,0.00,-0.0000,0.00,
22.902,0,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.15,0.0000,0.0000,0.00,-0.0000,0.00,
22.953,0,DRIFT,1.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.26,0.0000,0.0000,0.00,-0.0000,0.00,
23.001,0,DRIFT,1.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.26,0.0000,0.0000,0.00,-0.0000,0.00,
23.052,0,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.23,0.0000,0.0000,0.00,-0.0000,0.00,
23.102,0,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.27,0.0000,0.0000,0.00,-0.0000,0.00,
23.151,0,DRIFT,1.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.25,0.0000,0.0000,0.00,-0.0000,0.00,
23.205,0,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.30,0.0000,0.0000,0.00,-0.0000,0.00,
23.252,0,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.24,0.0000,0.0000,0.00,-0.0000,0.00,
23.301,0,DRIFT,1.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.22,0.0000,0.0000,0.00,-0.0000,0.00,
23.351,0,DRIFT,1.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.27,0.0000,0.0000,0.00,-0.0000,0.00,
23.401,0,DRIFT,1.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.19,0.0000,0.0000,0.00,-0.0000,0.00,
23.453,0,DRIFT,1.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.29,0.0000,0.0000,0.00,-0.0000,0.00,
23.502,0,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.49,0.0000,0.0000,0.00,-0.0000,0.00,
23.551,0,DRIFT,1.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.25,0.0000,0.0000,0.00,-0.0000,0.00,
23.602,0,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.48,0.0000,0.0000,0.00,-0.0000,0.00,
23.651,0,DRIFT,1.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.26,0.0000,0.0000,0.00,-0.0000,0.00,
23.703,0,DRIFT,1.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.27,0.0000,0.0000,0.00,-0.0000,0.00,
23.753,0,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.54,0.0000,0.0000,0.00,-0.0000,0.00,
23.802,0,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.23,0.0000,0.0000,0.00,-0.0000,0.00,
23.851,0,DRIFT,1.946,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.25,0.0000,0.0000,0.00,-0.0000,0.00,
23.901,0,DRIFT,1.996,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.45,0.0000,0.0000,0.00,-0.0000,0.00,
23.954,0,DRIFT,2.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.35,0.0000,0.0000,0.00,-0.0000,0.00,
24.002,0,DRIFT,2.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.25,0.0000,0.0000,0.00,-0.0000,0.00,
24.051,0,DRIFT,2.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.27,0.0000,0.0000,0.00,-0.0000,0.00,
24.102,0,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.31,0.0000,0.0000,0.00,-0.0000,0.00,
24.151,0,DRIFT,2.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.43,0.0000,0.0000,0.00,-0.0000,0.00,
24.204,0,DRIFT,2.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.24,0.0000,0.0000,0.00,-0.0000,0.00,
24.251,0,DRIFT,2.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.39,0.0000,0.0000,0.00,-0.0000,0.00,
24.301,0,DRIFT,2.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.28,0.0000,0.0000,0.00,-0.0000,0.00,
24.351,0,DRIFT,2.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.29,0.0000,0.0000,0.00,-0.0000,0.00,
24.403,1,DRIFT,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.28,0.0000,0.0000,0.00,-0.0000,0.00,FIN_DRIFT_leg0_TIMEOUT_2.5s_2.50s
