t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.304,0,DRIVE,6.501,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
7.351,0,DRIVE,6.548,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
7.402,0,DRIVE,6.599,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0020,0.04,0.0003,0.0002,0.06,-0.0019,0.07,
7.452,0,DRIVE,6.649,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
7.502,0,DRIVE,6.699,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0018,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
7.553,0,DRIVE,6.750,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
7.602,0,DRIVE,6.799,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
7.651,0,DRIVE,6.848,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
7.701,0,DRIVE,6.898,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.05,-0.0018,0.07,
7.751,0,DRIVE,6.948,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
7.803,0,DRIVE,7.000,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.04,0.0003,0.0002,0.05,-0.0018,0.07,
7.852,0,DRIVE,7.049,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
7.902,0,DRIVE,7.099,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
7.951,0,DRIVE,7.148,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0018,0.06,0.0003,0.0002,0.07,-0.0018,0.09,
8.001,0,DRIVE,7.198,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
8.053,0,DRIVE,7.250,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
8.102,0,DRIVE,7.299,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
8.151,0,DRIVE,7.348,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.06,0.0003,0.0002,0.07,-0.0018,0.09,
8.201,0,DRIVE,7.398,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
8.252,0,DRIVE,7.449,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.04,0.0003,0.0002,0.07,-0.0019,0.07,
8.303,0,DRIVE,7.500,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0018,0.04,0.0003,0.0002,0.05,-0.0018,0.07,
8.352,0,DRIVE,7.548,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
8.404,0,DRIVE,7.601,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0020,0.05,0.0003,0.0002,0.07,-0.0019,0.08,
8.451,0,DRIVE,7.648,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0152,-0.0018,0.05,0.0003,0.0002,0.08,-0.0017,0.08,
8.501,0,DRIVE,7.698,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
8.554,0,DRIVE,7.751,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
8.601,0,DRIVE,7.798,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0018,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
8.651,0,DRIVE,7.848,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
8.701,0,DRIVE,7.898,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
8.751,0,DRIVE,7.948,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
8.803,0,DRIVE,8.000,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
8.851,0,DRIVE,8.048,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
8.901,0,DRIVE,8.098,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.05,0.0003,0.0002,0.05,-0.0018,0.08,
8.951,0,DRIVE,8.148,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
9.001,0,DRIVE,8.198,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
9.053,0,DRIVE,8.250,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
9.101,0,DRIVE,8.298,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
9.152,0,DRIVE,8.349,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
9.201,0,DRIVE,8.398,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
9.251,0,DRIVE,8.448,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
9.303,0,DRIVE,8.500,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.06,0.0003,0.0002,0.07,-0.0018,0.09,
9.351,0,DRIVE,8.548,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
9.401,0,DRIVE,8.598,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
9.452,0,DRIVE,8.649,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
9.503,0,DRIVE,8.700,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0019,0.05,0.0003,0.0002,0.07,-0.0019,0.08,
9.554,0,DRIVE,8.751,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
9.603,0,DRIVE,8.800,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
9.653,0,DRIVE,8.850,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
9.701,0,DRIVE,8.898,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.05,0.0003,0.0002,0.05,-0.0017,0.08,
9.752,0,DRIVE,8.949,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
9.804,0,DRIVE,9.001,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
9.855,0,DRIVE,9.052,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0020,0.05,0.0003,0.0002,0.06,-0.0019,0.08,
9.904,0,DRIVE,9.101,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.04,0.0003,0.0002,0.07,-0.0019,0.07,
9.954,0,DRIVE,9.151,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
10.002,0,DRIVE,9.199,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0152,-0.0018,0.05,0.0003,0.0002,0.06,-0.0017,0.08,
10.053,0,DRIVE,9.250,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
10.102,0,DRIVE,9.299,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
10.151,0,DRIVE,9.348,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0018,0.06,0.0003,0.0002,0.07,-0.0018,0.09,
10.201,0,DRIVE,9.398,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.05,-0.0018,0.07,
10.252,0,DRIVE,9.449,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
10.303,0,DRIVE,9.500,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
10.352,0,DRIVE,9.549,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
10.401,0,DRIVE,9.598,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
10.452,0,DRIVE,9.649,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
10.501,0,DRIVE,9.698,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
10.553,0,DRIVE,9.750,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
10.601,0,DRIVE,9.798,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
10.652,0,DRIVE,9.849,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
10.702,0,DRIVE,9.899,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0020,0.04,0.0003,0.0002,0.06,-0.0019,0.07,
10.752,0,DRIVE,9.949,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
10.810,0,DRIVE,10.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0021,0.05,0.0003,0.0002,0.07,-0.0020,0.08,FIN_DRIVE_leg0_TIMEOUT_10.0s
10.811,0,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,-0.0021,0.05,0.0003,0.0002,0.07,-0.0020,0.08,
10.854,0,STOP_BEFORE_SPIN,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0009,0.0001,0.05,0.0003,0.0002,0.08,0.0001,0.08,
10.904,0,STOP_BEFORE_SPIN,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0006,0.0001,0.05,0.0003,0.0002,0.07,0.0002,0.08,
10.962,0,STOP_BEFORE_SPIN,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.07,0.0002,0.08,
11.002,0,STOP_BEFORE_SPIN,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.05,0.0002,0.08,
11.051,0,STOP_BEFORE_SPIN,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.06,0.0003,0.0002,0.06,0.0002,0.09,
11.101,0,STOP_BEFORE_SPIN,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.04,0.0002,0.08,
11.151,0,STOP_BEFORE_SPIN,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.07,0.0002,0.08,
11.202,0,STOP_BEFORE_SPIN,0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.06,0.0002,0.08,
11.253,0,STOP_BEFORE_SPIN,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0002,0.0001,0.04,0.0003,0.0002,0.06,0.0002,0.07,
11.301,0,STOP_BEFORE_SPIN,0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.06,0.0002,0.08,
11.351,0,STOP_BEFORE_SPIN,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0001,0.05,0.0003,0.0002,0.08,0.0002,0.08,
11.402,0,STOP_BEFORE_SPIN,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0001,0.05,0.0003,0.0002,0.07,0.0002,0.08,
11.452,0,STOP_BEFORE_SPIN,0.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0001,0.04,0.0003,0.0002,0.08,0.0002,0.07,
11.501,0,STOP_BEFORE_SPIN,0.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.05,0.0002,0.08,
11.552,0,STOP_BEFORE_SPIN,0.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0002,0.0001,0.04,0.0003,0.0002,0.08,0.0002,0.07,
11.603,0,STOP_BEFORE_SPIN,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0001,0.04,0.0003,0.0002,0.05,0.0002,0.07,
11.651,0,STOP_BEFORE_SPIN,0.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.07,0.0002,0.08,
11.701,0,STOP_BEFORE_SPIN,0.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.05,0.0002,0.08,
11.752,0,STOP_BEFORE_SPIN,0.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.07,0.0002,0.08,
11.802,0,STOP_BEFORE_SPIN,0.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0001,0.05,0.0003,0.0002,0.07,0.0002,0.08,
11.853,0,STOP_BEFORE_SPIN,1.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.06,0.0003,0.0002,0.08,0.0002,0.09,INICIO_DRIFT_leg0
11.854,0,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.06,0.0003,0.0002,0.08,0.0002,0.00,
11.901,0,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,0.05,0.0003,0.0002,0.05,0.0002,-0.01,
11.952,0,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,2.97,0.0003,0.0002,0.07,0.0002,2.91,
12.001,0,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0002,3.06,0.0003,0.0002,0.06,0.0002,3.00,
12.052,0,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0002,0.0001,3.20,-0.0001,0.0001,0.30,0.0002,3.14,
12.101,0,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0002,0.0001,3.21,-0.0002,0.0001,0.31,0.0001,3.15,
12.154,0,DRIFT,0.303,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.36,-0.0001,0.0001,0.33,0.0002,3.30,
12.201,0,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.21,-0.0001,0.0001,0.29,0.0002,3.16,
12.251,0,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.34,-0.0002,0.0001,0.35,0.0002,3.28,
12.302,0,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.32,-0.0002,0.0001,0.31,0.0002,3.27,
12.351,0,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0002,0.0001,3.34,-0.0002,0.0001,0.33,0.0002,3.28,
12.403,0,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.44,-0.0001,0.0001,0.32,0.0002,3.38,
12.451,0,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.32,-0.0001,0.0001,0.33,0.0002,3.26,
12.501,0,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.32,-0.0002,0.0001,0.31,0.0002,3.26,
12.551,0,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.35,-0.0001,0.0001,0.34,0.0002,3.29,
12.602,0,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.36,-0.0001,0.0001,0.30,0.0002,3.31,
12.653,0,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.25,-0.0001,0.0001,0.31,0.0002,3.20,
12.701,0,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.28,-0.0001,0.0001,0.31,0.0002,3.23,
12.751,0,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.29,-0.0001,0.0001,0.32,0.0002,3.23,
12.801,0,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.30,-0.0001,0.0001,0.32,0.0002,3.24,
12.851,0,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.32,-0.0001,0.0001,0.31,0.0002,3.27,
12.903,0,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.28,-0.0001,0.0001,0.32,0.0002,3.22,
12.953,0,DRIFT,1.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.36,-0.0001,0.0001,0.32,0.0002,3.30,
13.002,0,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.16,-0.0001,0.0001,0.30,0.0002,3.10,
13.052,0,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.26,-0.0001,0.0001,0.35,0.0002,3.20,
13.102,0,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.32,-0.0001,0.0001,0.32,0.0002,3.26,
13.153,0,DRIFT,1.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.28,-0.0001,0.0001,0.33,0.0002,3.22,
13.201,0,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.35,-0.0001,0.0001,0.31,0.0002,3.29,
13.251,0,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.36,-0.0001,0.0002,0.33,0.0002,3.30,
13.301,0,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.30,-0.0001,0.0001,0.32,0.0002,3.24,
13.351,0,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.36,-0.0001,0.0001,0.32,0.0002,3.31,
13.406,0,DRIFT,1.552,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.28,-0.0001,0.0001,0.33,0.0002,3.22,
13.451,0,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.29,-0.0001,0.0001,0.33,0.0002,3.23,
13.501,0,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.37,-0.0001,0.0001,0.33,0.0002,3.31,
13.551,0,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.29,-0.0001,0.0002,0.37,0.0002,3.23,
13.601,0,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.33,-0.0001,0.0002,0.32,0.0002,3.28,
13.653,0,DRIFT,1.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.32,-0.0001,0.0002,0.37,0.0002,3.26,
13.702,0,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.26,-0.0001,0.0002,0.33,0.0002,3.20,
13.751,0,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.24,-0.0001,0.0001,0.32,0.0002,3.19,
13.801,0,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.31,-0.0001,0.0002,0.36,0.0002,3.25,
13.851,0,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0001,3.30,-0.0001,0.0002,0.38,0.0002,3.25,
13.904,0,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.37,-0.0001,0.0002,0.38,0.0003,3.32,
13.951,0,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.28,-0.0001,0.0003,0.41,0.0003,3.22,
14.001,0,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.35,-0.0001,0.0003,0.38,0.0003,3.29,
14.052,0,DRIFT,2.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.42,-0.0001,0.0002,0.39,0.0003,3.37,
14.101,0,DRIFT,2.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.30,-0.0001,0.0003,0.38,0.0003,3.24,
14.153,0,DRIFT,2.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.32,-0.0001,0.0002,0.39,0.0003,3.26,
14.201,0,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.40,-0.0001,0.0002,0.38,0.0003,3.35,
14.253,0,DRIFT,2.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.41,-0.0001,0.0002,0.40,0.0003,3.35,
14.301,0,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.31,-0.0001,0.0002,0.38,0.0003,3.25,
14.353,1,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.42,-0.0001,0.0003,0.40,0.0003,3.36,FIN_DRIFT_leg0_TIMEOUT_2.5s_2.50s
14.355,1,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0001,0.0002,3.42,-0.0001,0.0003,0.40,0.0003,3.36,
