t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.152,2,DRIFT,1.097,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-3.0,106.0,1.1745,-0.2734,22.36,0.0000,0.0000,0.00,0.0923,9.51,
21.202,2,DRIFT,1.147,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-4.4,104.7,1.1745,-0.2734,25.23,0.0000,0.0000,0.00,0.0923,8.14,
21.252,2,DRIFT,1.197,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-4.9,104.2,1.1745,-0.2734,28.09,0.0000,0.0000,0.00,0.0923,7.64,
21.302,2,DRIFT,1.247,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-5.4,103.6,1.1745,-0.2734,30.96,0.0000,0.0000,0.00,0.0923,7.11,
21.355,2,DRIFT,1.300,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-5.5,103.6,1.1745,-0.2734,33.82,0.0000,0.0000,0.00,0.0923,7.03,
21.402,2,DRIFT,1.347,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-5.9,103.1,1.1745,-0.2734,36.69,0.0000,0.0000,0.00,0.0923,6.62,
21.452,2,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.9,103.2,1.1745,-0.2734,39.55,0.0000,0.0000,0.00,0.0923,6.64,
21.502,2,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.9,103.2,1.1745,-0.2734,42.42,0.0000,0.0000,0.00,0.0923,6.64,
21.552,2,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.8,103.2,1.1745,-0.2734,45.28,0.0000,0.0000,0.00,0.0923,6.69,
21.605,2,DRIFT,1.551,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.8,103.2,1.1745,-0.2734,48.20,0.0000,0.0000,0.00,0.0923,6.72,
21.652,2,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.8,103.2,1.1745,-0.2734,51.01,0.0000,0.0000,0.00,0.0923,6.72,
21.702,2,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.8,103.3,1.1745,-0.2734,53.88,0.0000,0.0000,0.00,0.0923,6.76,
21.752,2,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.8,103.3,1.1745,-0.2734,56.74,0.0000,0.0000,0.00,0.0923,6.76,
21.802,2,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.7,103.3,1.1745,-0.2734,59.61,0.0000,0.0000,0.00,0.0923,6.79,
21.855,2,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.7,103.4,1.1745,-0.2734,62.47,0.0000,0.0000,0.00,0.0923,6.83,
21.902,2,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.7,103.4,1.1745,-0.2734,65.33,0.0000,0.0000,0.00,0.0923,6.84,
21.952,2,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.7,103.4,1.1745,-0.2734,68.20,0.0000,0.0000,0.00,0.0923,6.88,
22.002,2,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.6,103.4,1.1745,-0.2734,71.06,0.0000,0.0000,0.00,0.0923,6.91,
22.052,2,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.6,103.5,1.1745,-0.2734,73.93,0.0000,0.0000,0.00,0.0923,6.95,
22.105,2,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.6,103.5,1.1745,-0.2734,76.79,0.0000,0.0000,0.00,0.0923,6.97,
22.152,2,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.5,103.5,1.1745,-0.2734,79.66,0.0000,0.0000,0.00,0.0923,6.99,
22.202,2,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.5,103.5,1.1745,-0.2734,82.52,0.0000,0.0000,0.00,0.0923,6.99,
22.252,2,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.5,103.6,1.1745,-0.2734,85.39,0.0000,0.0000,0.00,0.0923,7.04,
22.303,2,DRIFT,2.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.5,103.6,1.1745,-0.2734,88.29,0.0000,0.0000,0.00,0.0923,7.04,
22.355,2,DRIFT,2.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.5,103.6,1.1745,-0.2734,91.12,0.0000,0.0000,0.00,0.0923,7.06,
22.402,2,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.5,103.6,1.1745,-0.2734,93.98,0.0000,0.0000,0.00,0.0923,7.06,
22.452,2,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.4,103.6,1.1745,-0.2734,96.85,0.0000,0.0000,0.00,0.0923,7.10,
22.502,2,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-5.4,103.7,1.1745,-0.2734,99.73,0.0000,0.0000,0.00,0.0923,7.13,
22.554,3,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.7,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.16,FIN_DRIFT_leg2_TIMEOUT_2.5s_2.50s
22.558,3,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.7,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.16,
22.602,3,STOP_BEFORE_DRIVE,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.7,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.16,
22.652,3,STOP_BEFORE_DRIVE,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.7,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.20,
22.702,3,STOP_BEFORE_DRIVE,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.7,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.20,
22.752,3,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.8,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.24,
22.804,3,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.8,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.27,
22.852,3,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.8,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.27,
22.902,3,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.9,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.33,
22.953,3,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.9,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.34,
23.002,3,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.9,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.34,
23.052,3,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.9,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.34,
23.103,3,STOP_BEFORE_DRIVE,0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,103.9,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,7.34,
23.152,3,STOP_BEFORE_DRIVE,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,106.1,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,9.59,
23.202,3,STOP_BEFORE_DRIVE,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,108.6,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,12.07,
23.252,3,STOP_BEFORE_DRIVE,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,111.3,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,14.76,
23.302,3,STOP_BEFORE_DRIVE,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,111.3,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,14.76,
23.353,3,STOP_BEFORE_DRIVE,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,116.0,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,19.49,
23.402,3,STOP_BEFORE_DRIVE,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,118.3,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,21.74,
23.452,3,STOP_BEFORE_DRIVE,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,119.6,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,23.09,
23.502,3,STOP_BEFORE_DRIVE,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,119.6,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,23.09,
23.552,3,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-5.4,124.3,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,0.0923,27.78,
23.602,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-5.4,124.3,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,-0.0000,0.00,
23.652,3,DRIVE,0.050,0.300,0.000,-0.094,0.000,0.000,0.000,0.000,-5.4,129.7,1.1745,-0.2734,102.58,0.0000,0.0000,0.00,-0.0000,5.41,
23.703,3,DRIVE,0.101,0.300,0.000,-0.149,0.019,0.029,0.888,0.001,-5.4,132.9,1.1712,-0.2586,102.30,0.0000,0.0000,0.00,-0.0000,8.54,
23.752,3,DRIVE,0.151,0.300,0.000,-0.168,0.000,0.000,0.000,0.001,-5.4,134.0,1.1681,-0.2441,101.88,0.0000,0.0000,0.00,-0.0001,9.65,
23.802,3,DRIVE,0.201,0.300,0.000,-0.206,0.000,0.000,0.000,0.001,-5.4,136.1,1.1650,-0.2294,101.40,0.0000,0.0000,0.00,-0.0003,11.80,
23.855,3,DRIVE,0.253,0.300,0.000,-0.267,0.000,0.000,0.000,0.001,-5.4,139.6,1.1620,-0.2147,100.81,0.0000,0.0000,0.00,-0.0006,15.30,
23.903,3,DRIVE,0.301,0.300,0.000,-0.299,0.000,0.000,0.000,0.001,-5.4,141.4,1.1592,-0.1997,100.03,0.0000,0.0000,0.00,-0.0010,17.13,
23.952,3,DRIVE,0.351,0.300,0.000,-0.340,0.000,0.000,0.000,0.001,-5.4,143.8,1.1566,-0.1852,99.19,0.0000,0.0000,0.00,-0.0017,19.50,
24.002,3,DRIVE,0.401,0.300,0.000,-0.398,0.000,0.000,0.000,0.001,-5.4,147.1,1.1542,-0.1704,98.21,0.0000,0.0000,0.00,-0.0026,22.78,
24.052,3,DRIVE,0.451,0.300,0.000,-0.445,0.000,0.000,0.000,0.001,-5.4,149.8,1.1521,-0.1555,97.07,0.0000,0.0000,0.00,-0.0037,25.47,
24.105,3,DRIVE,0.503,0.300,0.000,-0.445,0.000,0.000,0.000,0.001,-5.4,149.8,1.1502,-0.1406,95.80,0.0000,0.0000,0.00,-0.0052,25.47,
24.152,3,DRIVE,0.551,0.300,0.000,-0.496,0.000,0.000,0.000,0.001,-5.4,152.7,1.1487,-0.1257,94.53,0.0000,0.0000,0.00,-0.0069,28.44,
24.202,3,DRIVE,0.601,0.300,0.000,-0.496,0.000,0.000,0.000,0.001,-5.4,152.7,1.1475,-0.1108,93.10,0.0000,0.0000,0.00,-0.0090,28.44,
24.252,3,DRIVE,0.651,0.300,0.000,-0.496,0.000,0.000,0.000,0.001,-5.4,152.7,1.1467,-0.0958,91.68,0.0000,0.0000,0.00,-0.0115,28.44,
24.302,3,DRIVE,0.700,0.300,0.000,-0.496,0.000,0.000,0.000,0.001,-5.4,152.7,1.1463,-0.0808,90.26,0.0000,0.0000,0.00,-0.0143,28.44,
24.354,3,DRIVE,0.753,0.300,0.000,-0.539,0.000,0.000,0.000,0.001,-5.4,155.2,1.1462,-0.0658,88.84,0.0000,0.0000,0.00,-0.0175,30.87,
24.402,3,DRIVE,0.801,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.8,1.1465,-0.0506,87.28,0.0000,0.0000,0.00,-0.0211,32.53,
24.452,3,DRIVE,0.851,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.8,1.1472,-0.0358,85.67,0.0000,0.0000,0.00,-0.0250,32.53,
24.502,3,DRIVE,0.900,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.8,1.1483,-0.0209,84.04,0.0000,0.0000,0.00,-0.0294,32.53,
24.552,3,DRIVE,0.951,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.8,1.1499,-0.0059,82.42,0.0000,0.0000,0.00,-0.0342,32.53,
24.605,3,DRIVE,1.003,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.8,1.1519,0.0089,80.79,0.0000,0.0000,0.00,-0.0393,32.53,
24.652,3,DRIVE,1.051,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.8,1.1543,0.0237,79.16,0.0000,0.0000,0.00,-0.0449,32.54,
24.702,3,DRIVE,1.101,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.9,1.1571,0.0385,77.54,0.0000,0.0000,0.00,-0.0509,32.57,
24.752,3,DRIVE,1.151,0.300,0.000,-0.568,0.000,0.000,0.000,0.001,-5.4,156.9,1.1603,0.0531,75.91,0.0000,0.0000,0.00,-0.0572,32.57,
24.802,3,DRIVE,1.201,0.300,0.000,-0.569,0.000,0.000,0.000,0.001,-5.4,156.9,1.1640,0.0677,74.27,0.0000,0.0000,0.00,-0.0640,32.60,
24.855,3,DRIVE,1.253,0.300,0.000,-0.569,0.000,0.000,0.000,0.001,-5.4,156.9,1.1680,0.0821,72.65,0.0000,0.0000,0.00,-0.0711,32.62,
24.902,3,DRIVE,1.301,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.1725,0.0964,71.02,0.0000,0.0000,0.00,-0.0785,32.65,
24.952,3,DRIVE,1.351,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.1774,0.1106,69.39,0.0000,0.0000,0.00,-0.0864,32.67,
25.002,3,DRIVE,1.401,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.1827,0.1247,67.75,0.0000,0.0000,0.00,-0.0946,32.67,
25.052,3,DRIVE,1.451,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.1883,0.1385,66.12,0.0000,0.0000,0.00,-0.1032,32.67,
25.105,3,DRIVE,1.503,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.1944,0.1523,64.49,0.0000,0.0000,0.00,-0.1121,32.67,
25.153,3,DRIVE,1.552,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.2010,0.1661,62.82,0.0000,0.0000,0.00,-0.1215,32.67,
25.202,3,DRIVE,1.601,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.2077,0.1791,61.22,0.0000,0.0000,0.00,-0.1309,32.67,
25.252,3,DRIVE,1.651,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.2149,0.1923,59.59,0.0000,0.0000,0.00,-0.1408,32.67,
25.302,3,DRIVE,1.700,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.2225,0.2052,57.95,0.0000,0.0000,0.00,-0.1511,32.67,
25.355,3,DRIVE,1.753,0.300,0.000,-0.570,0.000,0.000,0.000,0.001,-5.4,157.0,1.2305,0.2179,56.32,0.0000,0.0000,0.00,-0.1616,32.67,
25.404,3,DRIVE,1.803,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,FIN_DRIVE_leg3_KF_0.51m
25.406,3,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.452,3,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.502,3,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.554,3,STOP_BEFORE_SPIN,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.602,3,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.652,3,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.702,3,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.752,3,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.802,3,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.852,3,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.902,3,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
25.952,3,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
26.002,3,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.171,-0.024,-0.170,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
26.052,3,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,157.0,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.67,
26.104,3,STOP_BEFORE_SPIN,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.63,
26.152,3,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.59,
26.202,3,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.59,
26.252,3,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.59,
26.302,3,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.59,
26.352,3,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.274,-0.009,-0.204,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.59,
26.402,3,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.274,-0.009,-0.204,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.59,
26.454,3,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-5.4,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,-0.1724,32.59,INICIO_DRIFT_leg3
26.456,3,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,0.2387,32.59,
26.502,3,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,54.69,0.0000,0.0000,0.00,0.2387,32.59,
26.552,3,DRIFT,0.097,0.000,-0.000,1.000,0.274,-0.009,-0.204,0.001,0.0,156.9,1.2388,0.2304,57.55,0.0000,0.0000,0.00,0.2387,32.59,
26.602,3,DRIFT,0.147,0.000,-0.000,1.000,0.274,-0.009,-0.204,0.001,0.0,156.9,1.2388,0.2304,60.42,0.0000,0.0000,0.00,0.2387,32.59,
26.653,3,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,63.35,0.0000,0.0000,0.00,0.2387,32.59,
26.702,3,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,66.15,0.0000,0.0000,0.00,0.2387,32.59,
26.755,3,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,69.01,0.0000,0.0000,0.00,0.2387,32.59,
26.802,3,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,71.88,0.0000,0.0000,0.00,0.2387,32.59,
26.852,3,DRIFT,0.397,0.000,-0.000,1.000,0.274,-0.009,-0.204,0.001,0.0,156.9,1.2388,0.2304,74.74,0.0000,0.0000,0.00,0.2387,32.59,
26.902,3,DRIFT,0.447,0.000,-0.000,1.000,0.274,-0.009,-0.204,0.001,0.0,156.9,1.2388,0.2304,77.61,0.0000,0.0000,0.00,0.2387,32.59,
26.952,3,DRIFT,0.497,0.000,-0.000,1.000,0.274,-0.009,-0.204,0.001,0.0,156.9,1.2388,0.2304,80.47,0.0000,0.0000,0.00,0.2387,32.59,
27.005,3,DRIFT,0.550,0.000,-0.000,1.000,0.274,-0.009,-0.204,0.001,0.0,156.9,1.2388,0.2304,83.34,0.0000,0.0000,0.00,0.2387,32.59,
27.052,3,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,86.20,0.0000,0.0000,0.00,0.2387,32.59,
27.102,3,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,89.07,0.0000,0.0000,0.00,0.2387,32.59,
27.152,3,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,91.93,0.0000,0.0000,0.00,0.2387,32.59,
27.202,3,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,94.80,0.0000,0.0000,0.00,0.2387,32.59,
27.255,3,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,97.66,0.0000,0.0000,0.00,0.2387,32.59,
27.302,3,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,100.53,0.0000,0.0000,0.00,0.2387,32.59,
27.352,3,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,103.39,0.0000,0.0000,0.00,0.2387,32.59,
27.402,3,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,106.26,0.0000,0.0000,0.00,0.2387,32.59,
27.452,3,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,109.12,0.0000,0.0000,0.00,0.2387,32.59,
27.505,3,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,111.98,0.0000,0.0000,0.00,0.2387,32.59,
27.552,3,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,114.85,0.0000,0.0000,0.00,0.2387,32.59,
27.602,3,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,117.71,0.0000,0.0000,0.00,0.2387,32.59,
27.652,3,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,120.58,0.0000,0.0000,0.00,0.2387,32.59,
27.703,3,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,123.50,0.0000,0.0000,0.00,0.2387,32.59,
27.755,3,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,126.31,0.0000,0.0000,0.00,0.2387,32.59,
27.802,3,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,129.19,0.0000,0.0000,0.00,0.2387,32.59,
27.852,3,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,132.04,0.0000,0.0000,0.00,0.2387,32.59,
27.902,3,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,134.90,0.0000,0.0000,0.00,0.2387,32.59,
27.954,3,DRIFT,1.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,137.89,0.0000,0.0000,0.00,0.2387,32.59,
28.005,3,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,140.63,0.0000,0.0000,0.00,0.2387,32.59,
28.053,3,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,143.55,0.0000,0.0000,0.00,0.2387,32.59,
28.102,3,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,146.37,0.0000,0.0000,0.00,0.2387,32.59,
28.153,3,DRIFT,1.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,0.0,156.9,1.2388,0.2304,149.30,0.0000,0.0000,0.00,0.2387,32.59,
