t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
20.951,2,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.51,-0.1011,3.01,
21.001,2,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.51,-0.1011,3.01,
21.051,2,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.51,-0.1011,3.01,
21.101,2,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.51,-0.1011,3.01,
21.151,2,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4111,-90.50,-0.1011,3.01,
21.202,2,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4111,-90.50,-0.1011,3.01,
21.253,2,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4111,-90.50,-0.1011,3.01,INICIO_DRIFT_leg2
21.254,2,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4111,-90.50,-0.1281,0.00,
21.302,2,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4111,-90.50,-0.1281,0.00,
21.352,2,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-87.61,-0.6365,-0.4111,-90.52,-0.1281,2.86,
21.401,2,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-84.76,-0.6365,-0.4111,-90.48,-0.1281,5.71,
21.451,2,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-81.90,-0.6365,-0.4111,-90.48,-0.1281,8.56,
21.501,2,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-79.04,-0.6365,-0.4111,-90.48,-0.1281,11.43,
21.553,2,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-76.18,-0.6365,-0.4111,-90.48,-0.1281,14.29,
21.602,2,DRIFT,0.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-73.26,-0.6363,-0.4102,-89.92,-0.1281,17.21,
21.652,2,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-70.43,-0.6363,-0.4102,-89.89,-0.1281,20.04,
21.702,2,DRIFT,0.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-67.52,-0.6363,-0.4102,-89.89,-0.1281,22.95,
21.751,2,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-64.71,-0.6363,-0.4102,-89.89,-0.1281,25.76,
21.803,2,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-61.85,-0.6363,-0.4102,-89.89,-0.1281,28.62,
21.851,2,DRIFT,0.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-58.98,-0.6362,-0.4102,-89.85,-0.1281,31.49,
21.901,2,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-56.12,-0.6362,-0.4102,-89.85,-0.1281,34.35,
21.951,2,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-53.26,-0.6362,-0.4102,-89.85,-0.1281,37.21,
22.001,2,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-50.39,-0.6362,-0.4102,-89.85,-0.1281,40.08,
22.055,2,DRIFT,0.802,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-47.45,-0.6362,-0.4103,-89.80,-0.1281,43.02,
22.102,2,DRIFT,0.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-44.64,-0.6360,-0.4105,-89.72,-0.1281,45.82,
22.152,2,DRIFT,0.899,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-41.76,-0.6360,-0.4105,-89.72,-0.1281,48.71,
22.202,2,DRIFT,0.949,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-38.91,-0.6360,-0.4105,-89.72,-0.1281,51.56,
22.252,2,DRIFT,0.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-36.03,-0.6360,-0.4105,-89.72,-0.1281,54.44,
22.304,2,DRIFT,1.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6327,-0.4141,-82.98,-0.6323,-0.4144,-86.37,-0.1239,7.49,
22.353,2,DRIFT,1.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6327,-0.4141,-80.11,-0.6297,-0.4157,-84.39,-0.1239,10.36,
22.402,2,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6327,-0.4141,-77.31,-0.6297,-0.4157,-84.39,-0.1239,13.16,
22.452,2,DRIFT,1.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6282,-0.4164,-79.63,-0.6274,-0.4169,-82.98,-0.1194,10.84,
22.501,2,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6282,-0.4164,-76.81,-0.6261,-0.4179,-82.04,-0.1194,13.66,
22.554,2,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6282,-0.4164,-73.92,-0.6261,-0.4179,-82.04,-0.1194,16.55,
22.601,2,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6282,-0.4164,-71.08,-0.6261,-0.4179,-82.04,-0.1194,19.39,
22.651,2,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6282,-0.4164,-68.21,-0.6261,-0.4179,-82.04,-0.1194,22.26,
22.702,2,DRIFT,1.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6180,-0.4235,-72.68,-0.6110,-0.4260,-71.57,-0.1091,17.79,
22.751,2,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6097,-0.4259,-67.58,-0.6074,-0.4266,-69.40,-0.1008,22.89,
22.803,2,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6097,-0.4259,-64.70,-0.6074,-0.4266,-69.40,-0.1008,25.76,
22.851,2,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6097,-0.4259,-61.85,-0.6074,-0.4266,-69.40,-0.1008,28.62,
