t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
13.853,1,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-61.25,0.0000,0.0000,0.00,0.0275,35.16,
13.903,1,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-58.38,0.0000,0.0000,0.00,0.0275,35.16,
13.955,1,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-55.54,0.0000,0.0000,0.00,0.0275,35.16,
14.002,1,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-52.69,0.0000,0.0000,0.00,0.0275,35.16,
14.052,1,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-49.82,0.0000,0.0000,0.00,0.0275,35.16,
14.102,1,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-46.96,0.0000,0.0000,0.00,0.0275,35.16,
14.152,1,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-44.09,0.0000,0.0000,0.00,0.0275,35.16,
14.205,1,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-41.23,0.0000,0.0000,0.00,0.0275,35.16,
14.252,1,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-38.36,0.0000,0.0000,0.00,0.0275,35.16,
14.302,1,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-35.49,0.0000,0.0000,0.00,0.0275,35.16,
14.353,1,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-32.56,0.0000,0.0000,0.00,0.0275,35.16,
14.402,1,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-29.77,0.0000,0.0000,0.00,0.0275,35.16,
14.455,1,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-26.90,0.0000,0.0000,0.00,0.0275,35.16,
14.502,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-24.03,0.0000,0.0000,0.00,0.0275,35.16,
14.552,1,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-21.17,0.0000,0.0000,0.00,0.0275,35.16,
14.602,1,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-18.31,0.0000,0.0000,0.00,0.0275,35.16,
14.652,1,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-15.44,0.0000,0.0000,0.00,0.0275,35.16,
14.706,1,DRIFT,1.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-12.51,0.0000,0.0000,0.00,0.0275,35.16,
14.752,1,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-9.71,0.0000,0.0000,0.00,0.0275,35.16,
14.802,1,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-6.85,0.0000,0.0000,0.00,0.0275,35.16,
14.852,1,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-3.98,0.0000,0.0000,0.00,0.0275,35.16,
14.902,1,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,-1.09,0.0000,0.0000,0.00,0.0275,35.16,
14.955,1,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,1.75,0.0000,0.0000,0.00,0.0275,35.16,
15.002,1,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,4.61,0.0000,0.0000,0.00,0.0275,35.16,
15.052,1,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,7.48,0.0000,0.0000,0.00,0.0275,35.16,
15.102,1,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,10.34,0.0000,0.0000,0.00,0.0275,35.16,
15.152,1,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,13.21,0.0000,0.0000,0.00,0.0275,35.16,
15.205,1,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.8,114.5,0.1226,-1.2493,16.07,0.0000,0.0000,0.00,0.0275,35.16,
15.252,1,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,18.94,0.0000,0.0000,0.00,0.0275,35.22,
15.303,1,DRIFT,1.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,21.83,0.0000,0.0000,0.00,0.0275,35.22,
15.352,1,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,24.67,0.0000,0.0000,0.00,0.0275,35.22,
15.402,1,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,27.53,0.0000,0.0000,0.00,0.0275,35.22,
15.455,1,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,30.40,0.0000,0.0000,0.00,0.0275,35.22,
15.502,1,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,33.26,0.0000,0.0000,0.00,0.0275,35.22,
15.552,1,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,36.12,0.0000,0.0000,0.00,0.0275,35.22,
15.602,1,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,38.99,0.0000,0.0000,0.00,0.0275,35.22,
15.652,1,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,41.86,0.0000,0.0000,0.00,0.0275,35.22,
15.705,1,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,44.72,0.0000,0.0000,0.00,0.0275,35.22,
15.752,1,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,47.58,0.0000,0.0000,0.00,0.0275,35.22,
15.802,1,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,50.45,0.0000,0.0000,0.00,0.0275,35.22,
15.854,1,DRIFT,2.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,53.41,0.0000,0.0000,0.00,0.0275,35.22,
15.902,1,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,56.18,0.0000,0.0000,0.00,0.0275,35.22,
15.955,1,DRIFT,2.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,59.06,0.0000,0.0000,0.00,0.0275,35.22,
16.002,1,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,61.91,0.0000,0.0000,0.00,0.0275,35.22,
16.052,1,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,64.77,0.0000,0.0000,0.00,0.0275,35.22,
16.102,1,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,67.64,0.0000,0.0000,0.00,0.0275,35.22,
16.154,2,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
16.158,2,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.202,2,STOP_BEFORE_DRIVE,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.252,2,STOP_BEFORE_DRIVE,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.303,2,STOP_BEFORE_DRIVE,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.352,2,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.402,2,STOP_BEFORE_DRIVE,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.452,2,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.502,2,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.554,2,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.602,2,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.652,2,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.702,2,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.752,2,STOP_BEFORE_DRIVE,0.595,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.802,2,STOP_BEFORE_DRIVE,0.645,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.852,2,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.902,2,STOP_BEFORE_DRIVE,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
16.952,2,STOP_BEFORE_DRIVE,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
17.002,2,STOP_BEFORE_DRIVE,0.845,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
17.052,2,STOP_BEFORE_DRIVE,0.896,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
17.102,2,STOP_BEFORE_DRIVE,0.945,0.000,0.000,0.000,0.368,-0.014,-0.034,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
17.152,2,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0275,35.22,
17.202,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0000,0.00,
17.253,2,DRIVE,0.051,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,4.9,114.6,0.1226,-1.2493,70.50,0.0000,0.0000,0.00,0.0000,0.00,
17.302,2,DRIVE,0.101,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,4.9,114.6,0.1276,-1.2354,70.50,0.0000,0.0000,0.00,-0.0000,0.00,
17.353,2,DRIVE,0.152,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,4.9,114.6,0.1327,-1.2209,70.50,0.0000,0.0000,0.00,-0.0000,0.00,
17.402,2,DRIVE,0.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,4.9,114.6,0.1376,-1.2071,70.50,0.0000,0.0000,0.00,-0.0000,0.00,
17.455,2,DRIVE,0.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,4.9,114.6,0.1426,-1.1929,70.50,0.0000,0.0000,0.00,-0.0000,0.00,
17.502,2,DRIVE,0.301,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1476,-1.1787,70.50,0.0000,0.0000,0.00,-0.0000,0.05,
17.552,2,DRIVE,0.351,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1526,-1.1647,70.50,0.0000,0.0000,0.00,-0.0000,0.05,
17.602,2,DRIVE,0.401,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1576,-1.1505,70.50,0.0000,0.0000,0.00,-0.0000,0.05,
17.652,2,DRIVE,0.451,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1626,-1.1364,70.49,0.0000,0.0000,0.00,-0.0000,0.05,
17.705,2,DRIVE,0.504,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1677,-1.1221,70.49,0.0000,0.0000,0.00,-0.0000,0.05,
17.752,2,DRIVE,0.551,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1726,-1.1081,70.49,0.0000,0.0000,0.00,-0.0000,0.05,
17.802,2,DRIVE,0.601,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1776,-1.0940,70.49,0.0000,0.0000,0.00,-0.0000,0.05,
17.852,2,DRIVE,0.651,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1827,-1.0798,70.48,0.0000,0.0000,0.00,-0.0000,0.05,
17.902,2,DRIVE,0.701,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1877,-1.0656,70.48,0.0000,0.0000,0.00,-0.0000,0.05,
17.955,2,DRIVE,0.753,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1927,-1.0515,70.48,0.0000,0.0000,0.00,-0.0000,0.05,
18.002,2,DRIVE,0.801,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.1977,-1.0374,70.48,0.0000,0.0000,0.00,-0.0000,0.05,
18.052,2,DRIVE,0.851,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.2027,-1.0233,70.47,0.0000,0.0000,0.00,-0.0000,0.05,
18.102,2,DRIVE,0.901,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.2077,-1.0091,70.47,0.0000,0.0000,0.00,-0.0000,0.05,
18.152,2,DRIVE,0.951,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.2127,-0.9950,70.47,0.0000,0.0000,0.00,-0.0001,0.05,
18.205,2,DRIVE,1.003,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.2177,-0.9809,70.46,0.0000,0.0000,0.00,-0.0001,0.05,
18.252,2,DRIVE,1.051,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.2228,-0.9667,70.46,0.0000,0.0000,0.00,-0.0001,0.05,
18.302,2,DRIVE,1.101,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,4.9,114.6,0.2278,-0.9526,70.46,0.0000,0.0000,0.00,-0.0001,0.05,
18.352,2,DRIVE,1.151,0.300,0.000,0.014,0.000,0.000,0.000,0.000,4.9,113.7,0.2328,-0.9383,70.46,0.0000,0.0000,0.00,-0.0001,-0.83,
18.403,2,DRIVE,1.202,0.300,0.000,0.014,0.053,-0.034,0.239,0.007,4.9,113.7,0.2379,-0.9240,70.50,0.0000,0.0000,0.00,-0.0001,-0.83,
18.455,2,DRIVE,1.253,0.300,0.000,0.014,0.053,-0.034,0.239,0.009,4.9,113.7,0.2428,-0.9102,70.54,0.0000,0.0000,0.00,-0.0001,-0.83,
18.502,2,DRIVE,1.301,0.300,0.000,0.014,0.000,0.000,0.000,0.009,4.9,113.7,0.2478,-0.8960,70.58,0.0000,0.0000,0.00,-0.0001,-0.83,
18.552,2,DRIVE,1.351,0.300,0.000,0.014,0.000,0.000,0.000,0.009,4.9,113.7,0.2528,-0.8819,70.62,0.0000,0.0000,0.00,-0.0001,-0.83,
18.602,2,DRIVE,1.401,0.300,0.000,0.030,0.000,0.000,0.000,0.009,4.9,112.9,0.2578,-0.8677,70.66,0.0000,0.0000,0.00,-0.0000,-1.69,
18.652,2,DRIVE,1.451,0.300,0.000,0.039,0.053,-0.034,0.239,0.010,4.9,112.4,0.2628,-0.8536,70.75,0.0000,0.0000,0.00,-0.0000,-2.21,
18.706,2,DRIVE,1.505,0.300,0.000,0.039,0.053,-0.034,0.239,0.012,4.9,112.4,0.2679,-0.8389,70.86,0.0000,0.0000,0.00,0.0001,-2.21,
18.752,2,DRIVE,1.551,0.300,0.000,0.039,0.053,-0.034,0.239,0.016,4.9,112.4,0.2726,-0.8252,70.97,0.0000,0.0000,0.00,0.0001,-2.21,
18.802,2,DRIVE,1.601,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.2775,-0.8111,71.08,0.0000,0.0000,0.00,0.0003,-2.21,
18.853,2,DRIVE,1.651,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.2824,-0.7967,71.19,0.0000,0.0000,0.00,0.0004,-2.21,
18.902,2,DRIVE,1.701,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.2872,-0.7827,71.30,0.0000,0.0000,0.00,0.0006,-2.21,
18.955,2,DRIVE,1.753,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.2920,-0.7685,71.41,0.0000,0.0000,0.00,0.0008,-2.21,
19.002,2,DRIVE,1.800,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.2968,-0.7543,71.52,0.0000,0.0000,0.00,0.0010,-2.21,
19.052,2,DRIVE,1.851,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3016,-0.7400,71.63,0.0000,0.0000,0.00,0.0013,-2.21,
19.102,2,DRIVE,1.901,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3063,-0.7258,71.74,0.0000,0.0000,0.00,0.0016,-2.21,
19.152,2,DRIVE,1.951,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3110,-0.7115,71.85,0.0000,0.0000,0.00,0.0019,-2.21,
19.205,2,DRIVE,2.003,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3157,-0.6973,71.96,0.0000,0.0000,0.00,0.0023,-2.21,
19.254,2,DRIVE,2.052,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3204,-0.6826,72.07,0.0000,0.0000,0.00,0.0027,-2.21,
19.302,2,DRIVE,2.101,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3249,-0.6688,72.18,0.0000,0.0000,0.00,0.0031,-2.21,
19.352,2,DRIVE,2.151,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3295,-0.6545,72.29,0.0000,0.0000,0.00,0.0035,-2.21,
19.402,2,DRIVE,2.201,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3341,-0.6402,72.40,0.0000,0.0000,0.00,0.0040,-2.21,
19.455,2,DRIVE,2.253,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3386,-0.6259,72.51,0.0000,0.0000,0.00,0.0045,-2.21,
19.502,2,DRIVE,2.300,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3431,-0.6116,72.62,0.0000,0.0000,0.00,0.0050,-2.21,
19.552,2,DRIVE,2.351,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3476,-0.5972,72.73,0.0000,0.0000,0.00,0.0056,-2.21,
19.602,2,DRIVE,2.401,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3520,-0.5829,72.84,0.0000,0.0000,0.00,0.0061,-2.21,
19.652,2,DRIVE,2.451,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3565,-0.5686,72.95,0.0000,0.0000,0.00,0.0068,-2.21,
19.706,2,DRIVE,2.505,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3610,-0.5538,73.07,0.0000,0.0000,0.00,0.0074,-2.21,
19.752,2,DRIVE,2.551,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3653,-0.5399,73.17,0.0000,0.0000,0.00,0.0081,-2.21,
19.802,2,DRIVE,2.601,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3696,-0.5256,73.28,0.0000,0.0000,0.00,0.0088,-2.21,
19.852,2,DRIVE,2.650,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3739,-0.5112,73.39,0.0000,0.0000,0.00,0.0095,-2.21,
19.904,2,DRIVE,2.703,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3784,-0.4962,73.51,0.0000,0.0000,0.00,0.0103,-2.21,
19.955,2,DRIVE,2.753,0.300,0.000,0.039,0.000,0.000,0.000,0.016,4.9,112.4,0.3824,-0.4824,73.62,0.0000,0.0000,0.00,0.0110,-2.21,
20.003,2,DRIVE,2.801,0.300,0.000,0.081,0.000,0.000,0.000,0.016,4.9,109.9,0.3867,-0.4679,73.73,0.0000,0.0000,0.00,0.0119,-4.64,
20.052,2,DRIVE,2.851,0.300,0.000,0.081,0.000,0.000,0.000,0.016,4.9,109.9,0.3909,-0.4536,73.96,0.0000,0.0000,0.00,0.0127,-4.64,
20.102,2,DRIVE,2.901,0.300,0.000,0.081,0.000,0.000,0.000,0.016,4.9,109.9,0.3950,-0.4392,74.19,0.0000,0.0000,0.00,0.0136,-4.64,
20.154,2,DRIVE,2.952,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.3993,-0.4243,74.43,0.0000,0.0000,0.00,0.0146,-7.23,
20.205,2,DRIVE,3.003,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4031,-0.4104,74.78,0.0000,0.0000,0.00,0.0156,-7.23,
20.252,2,DRIVE,3.051,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4071,-0.3959,75.14,0.0000,0.0000,0.00,0.0167,-7.23,
20.302,2,DRIVE,3.101,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4109,-0.3814,75.50,0.0000,0.0000,0.00,0.0179,-7.23,
20.352,2,DRIVE,3.151,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4147,-0.3669,75.86,0.0000,0.0000,0.00,0.0192,-7.23,
20.403,2,DRIVE,3.201,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4184,-0.3520,76.23,0.0000,0.0000,0.00,0.0207,-7.23,
20.455,2,DRIVE,3.254,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4220,-0.3375,76.59,0.0000,0.0000,0.00,0.0222,-7.23,
20.503,2,DRIVE,3.302,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4255,-0.3228,76.95,0.0000,0.0000,0.00,0.0237,-7.23,
20.552,2,DRIVE,3.351,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4288,-0.3085,77.31,0.0000,0.0000,0.00,0.0254,-7.23,
20.602,2,DRIVE,3.401,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4321,-0.2939,77.67,0.0000,0.0000,0.00,0.0272,-7.23,
20.652,2,DRIVE,3.451,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4353,-0.2793,78.03,0.0000,0.0000,0.00,0.0290,-7.23,
20.705,2,DRIVE,3.504,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4384,-0.2645,78.40,0.0000,0.0000,0.00,0.0310,-7.23,
20.752,2,DRIVE,3.551,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4414,-0.2499,78.75,0.0000,0.0000,0.00,0.0331,-7.23,
20.803,2,DRIVE,3.602,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4444,-0.2348,79.13,0.0000,0.0000,0.00,0.0353,-7.23,
20.854,2,DRIVE,3.652,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4473,-0.2199,79.49,0.0000,0.0000,0.00,0.0376,-7.23,
20.903,2,DRIVE,3.701,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4500,-0.2055,79.84,0.0000,0.0000,0.00,0.0398,-7.23,
20.955,2,DRIVE,3.754,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4526,-0.1908,80.20,0.0000,0.0000,0.00,0.0423,-7.23,
21.004,2,DRIVE,3.802,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4552,-0.1756,80.57,0.0000,0.0000,0.00,0.0449,-7.23,
21.052,2,DRIVE,3.851,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4576,-0.1613,80.92,0.0000,0.0000,0.00,0.0474,-7.23,
21.104,2,DRIVE,3.902,0.300,0.000,0.126,0.000,0.000,0.000,0.016,4.9,107.3,0.4600,-0.1460,81.30,0.0000,0.0000,0.00,0.0502,-7.23,
