t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.151,0,DRIVE,6.348,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0065,0.11,0.0011,-0.0005,0.11,-0.0064,0.10,
7.201,0,DRIVE,6.398,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.11,0.0011,-0.0005,0.12,-0.0066,0.10,
7.251,0,DRIVE,6.448,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.11,0.0011,-0.0005,0.17,-0.0065,0.10,
7.304,0,DRIVE,6.501,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.10,0.0011,-0.0005,0.14,-0.0065,0.10,
7.352,0,DRIVE,6.549,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.12,0.0011,-0.0005,0.16,-0.0065,0.11,
7.401,0,DRIVE,6.598,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0065,0.12,0.0011,-0.0005,0.19,-0.0064,0.11,
7.451,0,DRIVE,6.648,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.10,0.0011,-0.0005,0.15,-0.0065,0.09,
7.502,0,DRIVE,6.698,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0066,0.13,0.0011,-0.0005,0.16,-0.0065,0.12,
7.553,0,DRIVE,6.750,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0065,0.11,0.0011,-0.0005,0.14,-0.0064,0.10,
7.602,0,DRIVE,6.799,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.10,0.0011,-0.0005,0.16,-0.0066,0.09,
7.652,0,DRIVE,6.849,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.13,0.0012,-0.0005,0.11,-0.0065,0.12,
7.702,0,DRIVE,6.899,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.12,0.0011,-0.0005,0.18,-0.0064,0.11,
7.751,0,DRIVE,6.948,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,-0.0070,0.15,0.0011,-0.0005,0.15,-0.0070,0.15,
7.804,0,DRIVE,7.001,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.13,0.0011,-0.0005,0.13,-0.0065,0.12,
7.852,0,DRIVE,7.049,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.10,0.0011,-0.0005,0.15,-0.0064,0.09,
7.901,0,DRIVE,7.098,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0064,0.13,0.0011,-0.0005,0.14,-0.0064,0.12,
7.951,0,DRIVE,7.148,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.11,0.0011,-0.0005,0.13,-0.0065,0.10,
8.002,0,DRIVE,7.199,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.13,0.0011,-0.0005,0.18,-0.0066,0.13,
8.053,0,DRIVE,7.250,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.11,0.0011,-0.0005,0.11,-0.0064,0.10,
8.101,0,DRIVE,7.298,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.09,0.0011,-0.0004,0.13,-0.0065,0.09,
8.152,0,DRIVE,7.349,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.10,0.0011,-0.0005,0.14,-0.0066,0.10,
8.201,0,DRIVE,7.398,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0065,0.11,0.0011,-0.0005,0.16,-0.0064,0.10,
8.252,0,DRIVE,7.449,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0066,0.10,0.0011,-0.0005,0.10,-0.0065,0.09,
8.304,0,DRIVE,7.501,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.08,0.0011,-0.0005,0.15,-0.0065,0.07,
8.352,0,DRIVE,7.549,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.08,0.0011,-0.0005,0.14,-0.0064,0.07,
8.401,0,DRIVE,7.598,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.12,0.0011,-0.0005,0.13,-0.0064,0.12,
8.451,0,DRIVE,7.648,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.10,0.0011,-0.0005,0.11,-0.0065,0.09,
8.501,0,DRIVE,7.698,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.11,0.0011,-0.0004,0.15,-0.0064,0.10,
8.553,0,DRIVE,7.750,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.10,0.0011,-0.0005,0.12,-0.0065,0.09,
8.601,0,DRIVE,7.798,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.10,0.0011,-0.0005,0.14,-0.0065,0.09,
8.652,0,DRIVE,7.849,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0067,0.12,0.0011,-0.0005,0.13,-0.0066,0.11,
8.701,0,DRIVE,7.898,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.10,0.0011,-0.0005,0.13,-0.0065,0.10,
8.752,0,DRIVE,7.949,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0066,0.10,0.0011,-0.0005,0.11,-0.0065,0.10,
8.803,0,DRIVE,8.000,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.11,0.0011,-0.0005,0.16,-0.0064,0.10,
8.851,0,DRIVE,8.048,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0065,0.09,0.0011,-0.0005,0.14,-0.0064,0.08,
8.901,0,DRIVE,8.098,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.11,0.0011,-0.0005,0.13,-0.0064,0.10,
8.951,0,DRIVE,8.148,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.08,0.0011,-0.0005,0.08,-0.0065,0.07,
9.001,0,DRIVE,8.198,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.10,0.0011,-0.0004,0.13,-0.0064,0.10,
9.053,0,DRIVE,8.250,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.11,0.0011,-0.0005,0.13,-0.0066,0.10,
9.101,0,DRIVE,8.298,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.09,0.0011,-0.0005,0.15,-0.0064,0.08,
9.151,0,DRIVE,8.348,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.10,0.0011,-0.0005,0.15,-0.0065,0.10,
9.202,0,DRIVE,8.399,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.10,0.0011,-0.0005,0.13,-0.0065,0.09,
9.252,0,DRIVE,8.449,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0065,0.09,0.0011,-0.0005,0.13,-0.0064,0.08,
9.304,0,DRIVE,8.501,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.10,0.0011,-0.0005,0.11,-0.0065,0.09,
9.352,0,DRIVE,8.549,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0064,0.10,0.0011,-0.0005,0.15,-0.0064,0.09,
9.401,0,DRIVE,8.599,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0064,0.10,0.0011,-0.0005,0.18,-0.0064,0.09,
9.451,0,DRIVE,8.648,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.10,0.0011,-0.0005,0.13,-0.0064,0.09,
9.502,0,DRIVE,8.699,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.10,0.0011,-0.0005,0.16,-0.0065,0.09,
9.555,0,DRIVE,8.752,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,-0.0067,0.10,0.0011,-0.0005,0.15,-0.0066,0.09,
9.603,0,DRIVE,8.800,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.11,0.0011,-0.0005,0.14,-0.0065,0.10,
9.651,0,DRIVE,8.848,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0063,0.07,0.0011,-0.0004,0.09,-0.0062,0.06,
9.701,0,DRIVE,8.899,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.08,0.0011,-0.0005,0.13,-0.0065,0.07,
9.752,0,DRIVE,8.949,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.08,0.0011,-0.0004,0.06,-0.0065,0.08,
9.803,0,DRIVE,9.000,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.08,0.0011,-0.0004,0.08,-0.0064,0.07,
9.852,0,DRIVE,9.049,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.08,0.0011,-0.0004,0.09,-0.0065,0.07,
9.903,0,DRIVE,9.099,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.06,0.0011,-0.0004,0.06,-0.0065,0.05,
9.952,0,DRIVE,9.149,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0064,0.05,0.0011,-0.0004,0.05,-0.0063,0.04,
10.002,0,DRIVE,9.199,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.05,0.0011,-0.0004,0.05,-0.0065,0.04,
10.053,0,DRIVE,9.250,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0063,0.03,0.0011,-0.0004,0.04,-0.0063,0.03,
10.101,0,DRIVE,9.298,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.05,0.0011,-0.0004,0.12,-0.0064,0.05,
10.151,0,DRIVE,9.348,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,-0.0071,0.01,0.0011,-0.0004,0.12,-0.0071,-0.00,
10.201,0,DRIVE,9.398,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0064,0.07,0.0011,-0.0004,0.06,-0.0063,0.06,
10.252,0,DRIVE,9.449,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.03,0.0011,-0.0004,0.02,-0.0064,0.02,
10.304,0,DRIVE,9.501,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.06,0.0011,-0.0004,0.05,-0.0065,0.05,
10.352,0,DRIVE,9.549,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.05,0.0011,-0.0004,0.04,-0.0065,0.04,
10.401,0,DRIVE,9.598,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.07,0.0011,-0.0004,0.09,-0.0064,0.06,
10.453,0,DRIVE,9.650,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,-0.0067,0.05,0.0011,-0.0004,0.04,-0.0067,0.04,
10.503,0,DRIVE,9.700,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.06,0.0011,-0.0004,0.08,-0.0064,0.05,
10.554,0,DRIVE,9.751,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.05,0.0011,-0.0004,0.05,-0.0065,0.04,
10.601,0,DRIVE,9.798,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0064,0.04,0.0011,-0.0004,0.06,-0.0063,0.03,
10.651,0,DRIVE,9.848,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.04,0.0011,-0.0004,0.06,-0.0064,0.04,
10.702,0,DRIVE,9.899,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.06,0.0011,-0.0004,0.05,-0.0066,0.05,
10.752,0,DRIVE,9.949,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0066,0.04,0.0011,-0.0004,0.03,-0.0065,0.03,
10.803,0,DRIVE,10.000,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.05,0.0011,-0.0004,0.07,-0.0063,0.04,
10.852,0,DRIVE,10.049,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0066,0.04,0.0011,-0.0004,0.05,-0.0065,0.03,
10.901,0,DRIVE,10.098,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0064,0.03,0.0011,-0.0004,0.01,-0.0063,0.03,
10.951,0,DRIVE,10.148,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.04,0.0011,-0.0004,0.02,-0.0064,0.03,
11.002,0,DRIVE,10.199,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.05,0.0011,-0.0004,0.07,-0.0065,0.04,
11.054,0,DRIVE,10.251,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.03,0.0011,-0.0004,0.01,-0.0064,0.02,
11.101,0,DRIVE,10.298,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.03,0.0011,-0.0004,0.03,-0.0063,0.02,
11.151,0,DRIVE,10.348,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0066,0.03,0.0011,-0.0004,0.02,-0.0065,0.02,
11.202,0,DRIVE,10.399,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.05,0.0011,-0.0004,0.08,-0.0065,0.04,
11.252,0,DRIVE,10.449,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.04,0.0011,-0.0004,0.02,-0.0065,0.04,
11.303,0,DRIVE,10.500,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.03,0.0011,-0.0004,0.04,-0.0064,0.02,
11.351,0,DRIVE,10.548,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.04,0.0011,-0.0004,0.01,-0.0065,0.03,
11.402,0,DRIVE,10.599,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0065,0.02,0.0011,-0.0004,0.01,-0.0065,0.01,
11.451,0,DRIVE,10.648,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0064,0.01,0.0011,-0.0004,-0.01,-0.0064,0.00,
11.501,0,DRIVE,10.698,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.03,0.0011,-0.0004,0.01,-0.0065,0.02,
11.553,0,DRIVE,10.750,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.01,0.0011,-0.0004,0.01,-0.0064,0.00,
11.602,0,DRIVE,10.799,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.03,0.0011,-0.0004,0.05,-0.0064,0.02,
11.652,0,DRIVE,10.849,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.02,0.0011,-0.0004,-0.03,-0.0066,0.01,
11.701,0,DRIVE,10.898,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.04,0.0011,-0.0004,0.04,-0.0064,0.03,
11.752,0,DRIVE,10.949,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.01,0.0011,-0.0004,-0.01,-0.0065,0.00,
11.803,0,DRIVE,11.000,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.02,0.0011,-0.0004,0.03,-0.0064,0.01,
11.852,0,DRIVE,11.049,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.01,0.0011,-0.0004,0.02,-0.0065,0.01,
11.901,0,DRIVE,11.098,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0064,0.01,0.0011,-0.0004,-0.00,-0.0063,0.00,
11.951,0,DRIVE,11.148,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.01,0.0011,-0.0004,-0.00,-0.0064,-0.00,
12.001,0,DRIVE,11.198,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0065,0.01,0.0011,-0.0004,0.02,-0.0065,0.00,
12.053,0,DRIVE,11.250,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.02,0.0011,-0.0004,0.01,-0.0064,0.01,
12.102,0,DRIVE,11.299,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.03,0.0011,-0.0004,0.08,-0.0065,0.02,
12.151,0,DRIVE,11.348,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0064,0.01,0.0011,-0.0004,-0.01,-0.0063,0.00,
12.201,0,DRIVE,11.398,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.03,0.0011,-0.0004,0.02,-0.0064,0.02,
12.252,0,DRIVE,11.449,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.02,0.0011,-0.0004,0.02,-0.0065,0.01,
12.303,0,DRIVE,11.501,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.03,0.0011,-0.0004,0.08,-0.0064,0.02,
12.352,0,DRIVE,11.549,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.02,0.0011,-0.0004,0.01,-0.0065,0.01,
12.401,0,DRIVE,11.598,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0064,0.02,0.0011,-0.0004,0.04,-0.0064,0.02,
12.451,0,DRIVE,11.648,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.01,0.0011,-0.0004,-0.02,-0.0064,-0.00,
12.504,0,DRIVE,11.701,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,-0.0067,0.01,0.0011,-0.0004,0.00,-0.0067,0.00,
12.553,0,DRIVE,11.750,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0063,0.01,0.0011,-0.0004,-0.02,-0.0062,0.00,
12.601,0,DRIVE,11.798,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.02,0.0011,-0.0004,0.03,-0.0064,0.01,
12.652,0,DRIVE,11.849,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.02,0.0011,-0.0004,0.02,-0.0065,0.01,
12.701,0,DRIVE,11.898,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.04,0.0011,-0.0004,0.04,-0.0064,0.03,
12.751,0,DRIVE,11.948,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.03,0.0011,-0.0004,-0.01,-0.0065,0.03,
12.803,0,DRIVE,12.000,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0064,0.03,0.0011,-0.0004,0.04,-0.0064,0.03,
12.851,0,DRIVE,12.048,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.03,0.0011,-0.0004,0.01,-0.0066,0.02,
12.901,0,DRIVE,12.098,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.02,0.0011,-0.0004,0.04,-0.0064,0.02,
12.952,0,DRIVE,12.149,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.00,0.0011,-0.0004,0.02,-0.0066,-0.01,
13.002,0,DRIVE,12.199,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0064,0.02,0.0011,-0.0004,0.01,-0.0064,0.01,
13.053,0,DRIVE,12.250,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.01,0.0011,-0.0004,-0.01,-0.0064,0.01,
13.101,0,DRIVE,12.298,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.03,0.0011,-0.0004,0.03,-0.0065,0.02,
13.151,0,DRIVE,12.348,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.02,0.0011,-0.0004,0.03,-0.0064,0.01,
13.201,0,DRIVE,12.398,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.04,0.0011,-0.0004,0.04,-0.0064,0.03,
13.252,0,DRIVE,12.449,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.03,0.0011,-0.0004,0.04,-0.0064,0.02,
13.303,0,DRIVE,12.500,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.02,0.0011,-0.0004,0.04,-0.0063,0.02,
13.351,0,DRIVE,12.548,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.02,0.0011,-0.0004,0.01,-0.0064,0.01,
13.403,0,DRIVE,12.600,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,-0.0066,0.02,0.0011,-0.0004,0.03,-0.0065,0.01,
13.451,0,DRIVE,12.648,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0063,0.03,0.0011,-0.0004,0.03,-0.0063,0.02,
13.502,0,DRIVE,12.699,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.03,0.0011,-0.0004,0.08,-0.0065,0.02,
13.554,0,DRIVE,12.751,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0064,0.03,0.0011,-0.0004,0.01,-0.0064,0.02,
13.601,0,DRIVE,12.798,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.03,0.0011,-0.0004,0.06,-0.0064,0.03,
13.651,0,DRIVE,12.848,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.03,0.0011,-0.0004,0.02,-0.0064,0.02,
13.701,0,DRIVE,12.898,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.04,0.0011,-0.0004,0.03,-0.0065,0.03,
13.752,0,DRIVE,12.949,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,-0.0066,0.03,0.0011,-0.0004,0.03,-0.0066,0.03,
13.803,0,DRIVE,13.000,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0064,0.03,0.0011,-0.0004,0.04,-0.0063,0.03,
13.851,0,DRIVE,13.048,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.01,0.0011,-0.0004,-0.00,-0.0064,0.01,
13.901,0,DRIVE,13.098,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.03,0.0011,-0.0004,0.03,-0.0065,0.02,
13.952,0,DRIVE,13.149,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.02,0.0011,-0.0004,-0.01,-0.0065,0.01,
14.002,0,DRIVE,13.199,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0065,0.02,0.0011,-0.0004,0.06,-0.0064,0.01,
14.053,0,DRIVE,13.250,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0065,0.02,0.0011,-0.0004,0.03,-0.0064,0.01,
14.101,0,DRIVE,13.298,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0065,0.02,0.0011,-0.0004,0.04,-0.0065,0.01,
14.152,0,DRIVE,13.349,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.03,0.0011,-0.0004,0.01,-0.0065,0.02,
14.202,0,DRIVE,13.399,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.04,0.0011,-0.0004,0.05,-0.0065,0.03,
14.252,0,DRIVE,13.449,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.02,0.0011,-0.0004,0.01,-0.0064,0.01,
14.303,0,DRIVE,13.500,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0066,0.02,0.0011,-0.0004,0.02,-0.0065,0.01,
14.351,0,DRIVE,13.548,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0064,0.01,0.0011,-0.0004,-0.03,-0.0064,0.01,
