t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
20.954,3,DRIVE,0.203,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0813,0.6003,-136.67,-0.0342,0.6234,-130.09,-0.0105,0.00,
21.004,3,DRIVE,0.253,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0941,0.5927,-136.67,-0.0342,0.6234,-130.14,-0.0137,0.00,
21.052,3,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1073,0.5848,-136.67,-0.0342,0.6234,-130.14,-0.0170,0.00,
21.104,3,DRIVE,0.353,0.300,-0.064,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1209,0.5766,-136.67,-0.0342,0.6234,-130.14,-0.0203,0.00,
21.152,3,DRIVE,0.401,0.300,-0.063,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.1336,0.5689,-136.67,-0.0342,0.6234,-130.14,-0.0234,0.00,
21.202,3,DRIVE,0.451,0.300,-0.073,-0.106,0.000,0.000,0.000,0.000,0.0,0.0,-0.0530,0.5996,-130.57,-0.0439,0.6016,-130.51,0.0095,6.10,
21.253,3,DRIVE,0.502,0.300,-0.074,-0.102,0.000,0.000,0.000,0.000,0.0,0.0,-0.0602,0.5881,-130.83,-0.0464,0.5963,-130.50,0.0129,5.84,
21.302,3,DRIVE,0.551,0.300,-0.073,-0.097,0.000,0.000,0.000,0.000,0.0,0.0,-0.0731,0.5790,-131.12,-0.0464,0.5963,-130.50,0.0107,5.54,
21.353,3,DRIVE,0.602,0.300,-0.073,-0.092,0.000,0.000,0.000,0.000,0.0,0.0,-0.0859,0.5699,-131.41,-0.0464,0.5963,-130.50,0.0085,5.26,
21.403,3,DRIVE,0.652,0.300,-0.072,-0.087,0.000,0.000,0.000,0.000,0.0,0.0,-0.0985,0.5611,-131.67,-0.0477,0.5934,-130.64,0.0063,5.00,
21.451,3,DRIVE,0.700,0.300,-0.079,-0.096,0.000,0.000,0.000,0.000,0.0,0.0,-0.0742,0.5532,-131.15,-0.0722,0.5383,-131.07,0.0287,5.52,
21.503,3,DRIVE,0.752,0.300,-0.081,-0.093,0.000,0.000,0.000,0.000,0.0,0.0,-0.0882,0.5278,-131.33,-0.0768,0.5295,-131.09,0.0376,5.33,
21.551,3,DRIVE,0.800,0.300,-0.082,-0.090,0.000,0.000,0.000,0.000,0.0,0.0,-0.0927,0.5186,-131.49,-0.0777,0.5271,-131.18,0.0412,5.18,
21.602,3,DRIVE,0.850,0.300,-0.082,-0.086,0.000,0.000,0.000,0.000,0.0,0.0,-0.1058,0.5101,-131.75,-0.0777,0.5271,-131.18,0.0384,4.92,
21.653,3,DRIVE,0.902,0.300,-0.081,-0.081,0.000,0.000,0.000,0.000,0.0,0.0,-0.1192,0.5013,-132.00,-0.0777,0.5271,-131.18,0.0356,4.66,
21.704,3,DRIVE,0.953,0.300,-0.080,-0.077,0.000,0.000,0.000,0.000,0.0,0.0,-0.1324,0.4928,-132.24,-0.0777,0.5271,-131.18,0.0327,4.43,
21.753,3,DRIVE,1.002,0.300,-0.088,-0.086,0.000,0.000,0.000,0.000,0.0,0.0,-0.1114,0.4754,-131.72,-0.1114,0.4575,-131.68,0.0598,4.94,
21.801,3,DRIVE,1.050,0.300,-0.090,-0.083,0.000,0.000,0.000,0.000,0.0,0.0,-0.1265,0.4501,-131.91,-0.1137,0.4535,-131.63,0.0679,4.76,
21.852,3,DRIVE,1.101,0.300,-0.089,-0.079,0.000,0.000,0.000,0.000,0.0,0.0,-0.1400,0.4419,-132.15,-0.1137,0.4535,-131.63,0.0646,4.52,
21.902,3,DRIVE,1.151,0.300,-0.088,-0.075,0.000,0.000,0.000,0.000,0.0,0.0,-0.1534,0.4337,-132.37,-0.1137,0.4535,-131.63,0.0613,4.29,
21.952,3,DRIVE,1.201,0.300,-0.087,-0.071,0.000,0.000,0.000,0.000,0.0,0.0,-0.1667,0.4256,-132.59,-0.1137,0.4535,-131.63,0.0580,4.08,
22.003,3,DRIVE,1.252,0.300,-0.095,-0.081,0.000,0.000,0.000,0.000,0.0,0.0,-0.1427,0.4155,-132.03,-0.1424,0.4001,-132.07,0.0818,4.63,
22.051,3,DRIVE,1.300,0.300,-0.093,-0.077,0.000,0.000,0.000,0.000,0.0,0.0,-0.1564,0.4075,-132.27,-0.1424,0.4001,-132.07,0.0783,4.40,
22.102,3,DRIVE,1.350,0.300,-0.092,-0.073,0.000,0.000,0.000,0.000,0.0,0.0,-0.1699,0.3996,-132.49,-0.1424,0.4001,-132.07,0.0748,4.18,
22.152,3,DRIVE,1.401,0.300,-0.091,-0.069,0.000,0.000,0.000,0.000,0.0,0.0,-0.1835,0.3916,-132.70,-0.1424,0.4001,-132.07,0.0713,3.97,
22.203,3,DRIVE,1.451,0.300,-0.098,-0.074,0.000,0.000,0.000,0.000,0.0,0.0,-0.1621,0.3830,-132.40,-0.1511,0.3842,-132.16,0.0922,4.27,
22.253,3,DRIVE,1.502,0.300,-0.101,-0.070,0.000,0.000,0.000,0.000,0.0,0.0,-0.1753,0.3575,-132.64,-0.1685,0.3524,-132.59,0.1017,4.02,
22.302,3,DRIVE,1.551,0.300,-0.099,-0.067,0.000,0.000,0.000,0.000,0.0,0.0,-0.1895,0.3497,-132.85,-0.1685,0.3524,-132.59,0.0976,3.82,
22.352,3,DRIVE,1.601,0.300,-0.098,-0.063,0.000,0.000,0.000,0.000,0.0,0.0,-0.2031,0.3422,-133.04,-0.1685,0.3524,-132.59,0.0937,3.63,
22.402,3,DRIVE,1.651,0.300,-0.097,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,-0.2170,0.3346,-133.22,-0.1685,0.3524,-132.59,0.0898,3.45,
22.451,3,DRIVE,1.700,0.300,-0.103,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,-0.1918,0.3285,-133.41,-0.1861,0.3227,-133.41,0.1115,3.26,
22.503,3,DRIVE,1.752,0.300,-0.102,-0.054,0.000,0.000,0.000,0.000,0.0,0.0,-0.2059,0.3211,-133.57,-0.1861,0.3227,-133.41,0.1072,3.10,
22.551,3,DRIVE,1.800,0.300,-0.101,-0.051,0.000,0.000,0.000,0.000,0.0,0.0,-0.2198,0.3138,-133.72,-0.1861,0.3227,-133.41,0.1029,2.94,
22.602,3,DRIVE,1.851,0.300,-0.100,-0.049,0.000,0.000,0.000,0.000,0.0,0.0,-0.2340,0.3064,-133.87,-0.1861,0.3227,-133.41,0.0986,2.80,
22.652,3,DRIVE,1.901,0.300,-0.098,-0.046,0.000,0.000,0.000,0.000,0.0,0.0,-0.2479,0.2990,-134.01,-0.1871,0.3213,-133.28,0.0944,2.66,
22.701,3,DRIVE,1.950,0.300,-0.108,-0.050,0.000,0.000,0.000,0.000,0.0,0.0,-0.2208,0.2818,-133.79,-0.2193,0.2678,-133.44,0.1255,2.88,
22.753,3,DRIVE,2.002,0.300,-0.106,-0.048,0.000,0.000,0.000,0.000,0.0,0.0,-0.2351,0.2747,-133.93,-0.2193,0.2678,-133.44,0.1209,2.74,
22.802,3,DRIVE,2.051,0.300,-0.105,-0.045,0.000,0.000,0.000,0.000,0.0,0.0,-0.2495,0.2675,-134.07,-0.2193,0.2678,-133.44,0.1163,2.60,
22.853,3,DRIVE,2.102,0.300,-0.103,-0.043,0.000,0.000,0.000,0.000,0.0,0.0,-0.2639,0.2603,-134.20,-0.2193,0.2678,-133.44,0.1116,2.47,
22.902,3,DRIVE,2.151,0.300,-0.112,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,-0.2442,0.2405,-132.95,-0.2359,0.2358,-132.15,0.1395,3.72,
22.951,3,DRIVE,2.200,0.300,-0.113,-0.072,0.000,0.000,0.000,0.000,0.0,0.0,-0.2523,0.2285,-132.53,-0.2386,0.2307,-131.71,0.1427,4.14,
23.003,3,DRIVE,2.252,0.300,-0.111,-0.069,0.000,0.000,0.000,0.000,0.0,0.0,-0.2666,0.2213,-132.74,-0.2386,0.2307,-131.71,0.1381,3.93,
23.053,3,DRIVE,2.302,0.300,-0.110,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,-0.2813,0.2138,-132.94,-0.2386,0.2307,-131.71,0.1335,3.73,
23.105,3,DRIVE,2.354,0.300,-0.109,-0.062,0.000,0.000,0.000,0.000,0.0,0.0,-0.2960,0.2064,-133.13,-0.2386,0.2307,-131.71,0.1288,3.53,
23.151,3,DRIVE,2.400,0.300,-0.115,-0.085,0.000,0.000,0.000,0.000,0.0,0.0,-0.2574,0.2130,-131.80,-0.2476,0.2106,-131.59,0.1505,4.86,
23.201,3,DRIVE,2.450,0.300,-0.117,-0.087,0.000,0.000,0.000,0.000,0.0,0.0,-0.2654,0.1978,-131.66,-0.2531,0.1977,-131.37,0.1561,5.00,
23.253,3,DRIVE,2.502,0.300,-0.115,-0.083,0.000,0.000,0.000,0.000,0.0,0.0,-0.2797,0.1905,-131.91,-0.2531,0.1977,-131.37,0.1516,4.75,
23.301,3,DRIVE,2.550,0.300,-0.118,-0.088,0.000,0.000,0.000,0.000,0.0,0.0,-0.2716,0.1871,-131.62,-0.2542,0.1951,-131.26,0.1596,5.05,
23.353,3,DRIVE,2.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2766,0.1708,-131.64,-0.2650,0.1703,-131.32,0.1680,5.03,FIN_DRIVE_leg3_KF_0.51m
23.353,3,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2766,0.1708,-131.64,-0.2650,0.1703,-131.32,0.1680,5.03,
23.401,3,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2766,0.1708,-131.64,-0.2650,0.1703,-131.32,0.1680,5.03,
23.452,3,STOP_BEFORE_SPIN,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2766,0.1708,-131.64,-0.2650,0.1703,-131.32,0.1680,5.03,
23.502,3,STOP_BEFORE_SPIN,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2766,0.1708,-131.64,-0.2650,0.1703,-131.32,0.1680,5.03,
23.552,3,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2681,0.1660,-131.37,-0.2691,0.1614,-131.16,0.1773,5.30,
23.601,3,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.10,0.1796,5.46,
23.651,3,STOP_BEFORE_SPIN,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.10,0.1796,5.46,
23.702,3,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.10,0.1796,5.46,
23.754,3,STOP_BEFORE_SPIN,0.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.10,0.1796,5.46,
23.802,3,STOP_BEFORE_SPIN,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.08,0.1796,5.46,
23.852,3,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.08,0.1796,5.46,
23.903,3,STOP_BEFORE_SPIN,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.10,0.1796,5.46,
23.952,3,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1796,5.46,
24.002,3,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.11,0.1796,5.46,
24.053,3,STOP_BEFORE_SPIN,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1796,5.46,
24.102,3,STOP_BEFORE_SPIN,0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1796,5.46,
24.152,3,STOP_BEFORE_SPIN,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1796,5.46,
24.203,3,STOP_BEFORE_SPIN,0.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.12,0.1796,5.46,
24.254,3,STOP_BEFORE_SPIN,0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.10,0.1796,5.46,
24.302,3,STOP_BEFORE_SPIN,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.10,0.1796,5.46,
24.352,3,STOP_BEFORE_SPIN,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1796,5.46,
24.405,3,STOP_BEFORE_SPIN,1.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1796,5.46,INICIO_DRIFT_leg3
24.407,3,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1328,0.00,
24.452,3,DRIFT,0.046,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-131.20,-0.2701,0.1592,-131.07,0.1328,0.00,
24.502,3,DRIFT,0.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-128.33,-0.2701,0.1592,-131.10,0.1328,2.87,
24.552,3,DRIFT,0.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-125.47,-0.2698,0.1595,-130.73,0.1328,5.74,
24.602,3,DRIFT,0.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-122.59,-0.2698,0.1595,-130.74,0.1328,8.61,
24.652,3,DRIFT,0.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-119.75,-0.2698,0.1595,-130.75,0.1328,11.46,
24.704,3,DRIFT,0.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-116.87,-0.2698,0.1595,-130.77,0.1328,14.33,
24.753,3,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-113.98,-0.2698,0.1595,-130.77,0.1328,17.23,
24.802,3,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-111.14,-0.2698,0.1595,-130.77,0.1328,20.06,
24.855,3,DRIFT,0.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-108.19,-0.2698,0.1595,-130.74,0.1328,23.01,
24.901,3,DRIFT,0.495,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-105.44,-0.2697,0.1595,-130.70,0.1328,25.77,
24.953,3,DRIFT,0.547,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-102.58,-0.2697,0.1595,-130.70,0.1328,28.63,
25.003,3,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-99.63,-0.2696,0.1595,-130.64,0.1328,31.57,
25.053,3,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-96.76,-0.2696,0.1595,-130.65,0.1328,34.44,
25.102,3,DRIFT,0.696,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-93.96,-0.2696,0.1595,-130.65,0.1328,37.25,
25.152,3,DRIFT,0.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-91.11,-0.2696,0.1595,-130.65,0.1328,40.10,
25.206,3,DRIFT,0.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-88.11,-0.2696,0.1595,-130.64,0.1328,43.09,
25.251,3,DRIFT,0.845,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-85.39,-0.2694,0.1596,-130.47,0.1328,45.81,
25.303,3,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-82.42,-0.2693,0.1596,-130.45,0.1328,48.79,
25.353,3,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-79.59,-0.2692,0.1597,-130.34,0.1328,51.62,
25.402,3,DRIFT,0.996,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-76.77,-0.2687,0.1598,-129.96,0.1328,54.44,
25.455,3,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-73.91,-0.2687,0.1598,-129.96,0.1328,57.30,
25.504,3,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-70.91,-0.2687,0.1598,-129.96,0.1328,60.30,
25.552,3,DRIFT,1.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2692,0.1618,-68.17,-0.2665,0.1603,-127.97,0.1328,63.04,
25.601,3,DRIFT,1.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2594,0.1634,-119.53,-0.2528,0.1675,-117.53,0.1391,11.67,
25.652,3,DRIFT,1.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2518,0.1683,-113.39,-0.2490,0.1703,-114.18,0.1416,17.81,
25.703,3,DRIFT,1.297,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2468,0.1726,-109.08,-0.2450,0.1743,-110.79,0.1425,22.13,
25.752,3,DRIFT,1.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2468,0.1726,-106.17,-0.2429,0.1764,-108.91,0.1425,25.04,
25.802,3,DRIFT,1.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2468,0.1726,-103.32,-0.2429,0.1764,-108.91,0.1425,27.88,
25.852,3,DRIFT,1.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2468,0.1726,-100.46,-0.2429,0.1764,-108.91,0.1425,30.75,
25.902,3,DRIFT,1.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2420,0.1775,-104.21,-0.2390,0.1810,-104.72,0.1429,26.99,
25.953,3,DRIFT,1.547,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2353,0.1858,-97.00,-0.2288,0.1938,-91.09,0.1425,34.20,
26.001,3,DRIFT,1.595,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2294,0.1929,-89.22,-0.2262,0.1964,-87.79,0.1422,41.98,
26.052,3,DRIFT,1.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2254,0.1980,-82.21,-0.2241,0.1996,-82.74,0.1419,49.00,
26.101,3,DRIFT,1.695,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2254,0.1980,-79.38,-0.2236,0.2010,-80.78,0.1419,51.82,
26.152,3,DRIFT,1.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2254,0.1980,-76.49,-0.2236,0.2010,-80.78,0.1419,54.72,
26.206,3,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2254,0.1980,-73.56,-0.2236,0.2010,-80.78,0.1419,57.64,
26.254,3,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2217,0.2034,-73.28,-0.2198,0.2067,-72.68,0.1412,57.92,
26.301,3,DRIFT,1.895,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2193,0.2103,-65.66,-0.2186,0.2144,-64.52,0.1384,65.54,
26.351,3,DRIFT,1.945,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2193,0.2103,-62.79,-0.2190,0.2173,-62.67,0.1384,68.42,
26.401,3,DRIFT,1.995,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2193,0.2181,-58.96,-0.2200,0.2220,-60.25,0.1333,72.24,
26.453,3,DRIFT,2.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2202,0.2230,-56.17,-0.2205,0.2242,-59.06,0.1293,75.03,
26.501,3,DRIFT,2.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2202,0.2230,-53.31,-0.2205,0.2242,-59.06,0.1293,77.89,
26.552,3,DRIFT,2.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2202,0.2230,-50.42,-0.2205,0.2242,-59.06,0.1293,80.79,
26.601,3,DRIFT,2.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2231,0.2319,-52.17,-0.2242,0.2350,-53.89,0.1214,79.03,
26.651,3,DRIFT,2.245,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2260,0.2383,-48.54,-0.2286,0.2437,-48.83,0.1149,82.66,
26.703,3,DRIFT,2.297,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2285,0.2438,-45.31,-0.2310,0.2479,-46.47,0.1094,85.89,
26.752,3,DRIFT,2.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2313,0.2486,-42.22,-0.2322,0.2502,-44.87,0.1041,88.98,
26.801,3,DRIFT,2.395,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2313,0.2486,-39.40,-0.2329,0.2518,-44.01,0.1041,91.81,
26.851,3,DRIFT,2.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2313,0.2486,-36.53,-0.2329,0.2518,-44.01,0.1041,94.68,
26.904,4,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2313,0.2486,-33.64,-0.2329,0.2518,-44.01,0.1041,97.57,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.49s
