t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.251,3,DRIVE,0.950,0.300,-0.053,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.1239,0.5495,-119.69,0.1330,0.5567,-119.67,0.0425,2.11,
21.304,3,DRIVE,1.002,0.300,-0.056,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.1150,0.5132,-119.91,0.1184,0.4988,-119.71,0.0542,1.89,
21.352,3,DRIVE,1.050,0.300,-0.059,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.1064,0.4809,-119.94,0.1142,0.4820,-120.07,0.0639,1.87,
21.402,3,DRIVE,1.100,0.300,-0.061,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.1010,0.4600,-120.24,0.1094,0.4628,-120.20,0.0703,1.56,
21.451,3,DRIVE,1.150,0.300,-0.062,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.0959,0.4469,-120.26,0.1074,0.4578,-120.16,0.0728,1.54,
21.501,3,DRIVE,1.200,0.300,-0.061,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.0857,0.4356,-120.34,0.1074,0.4578,-120.16,0.0701,1.46,
21.555,3,DRIVE,1.254,0.300,-0.060,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.0753,0.4239,-120.41,0.1074,0.4578,-120.16,0.0674,1.39,
21.602,3,DRIVE,1.300,0.300,-0.064,-0.020,0.000,0.000,0.000,0.000,0.0,0.0,0.0929,0.4297,-120.63,0.1002,0.4285,-120.56,0.0794,1.17,
21.651,3,DRIVE,1.350,0.300,-0.067,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.0847,0.3981,-120.34,0.0912,0.3949,-120.12,0.0890,1.46,
21.701,3,DRIVE,1.400,0.300,-0.068,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.0778,0.3792,-120.22,0.0880,0.3840,-120.15,0.0931,1.58,
21.752,3,DRIVE,1.450,0.300,-0.069,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.0743,0.3645,-120.21,0.0829,0.3672,-120.14,0.0979,1.59,
21.803,3,DRIVE,1.501,0.300,-0.070,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.0699,0.3524,-120.22,0.0820,0.3633,-120.12,0.1005,1.58,
21.851,3,DRIVE,1.550,0.300,-0.069,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.0593,0.3413,-120.30,0.0820,0.3633,-120.12,0.0974,1.50,
21.901,3,DRIVE,1.600,0.300,-0.072,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.0660,0.3344,-119.85,0.0732,0.3326,-119.65,0.1067,1.96,
21.951,3,DRIVE,1.650,0.300,-0.074,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.0605,0.3157,-119.84,0.0711,0.3227,-119.83,0.1119,1.96,
22.001,3,DRIVE,1.700,0.300,-0.074,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.0568,0.3058,-120.07,0.0681,0.3139,-119.81,0.1140,1.73,
22.054,3,DRIVE,1.752,0.300,-0.075,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.0545,0.2949,-119.96,0.0646,0.3002,-119.93,0.1178,1.85,
22.101,3,DRIVE,1.800,0.300,-0.074,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.0439,0.2839,-120.05,0.0636,0.2963,-120.13,0.1145,1.75,
22.151,3,DRIVE,1.850,0.300,-0.073,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.0332,0.2728,-120.14,0.0636,0.2963,-120.13,0.1113,1.67,
22.202,3,DRIVE,1.900,0.300,-0.072,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.0224,0.2616,-120.22,0.0636,0.2963,-120.13,0.1080,1.58,
22.252,3,DRIVE,1.951,0.300,-0.077,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.0499,0.2763,-120.33,0.0592,0.2790,-120.28,0.1236,1.47,
22.303,3,DRIVE,2.002,0.300,-0.079,-0.022,0.000,0.000,0.000,0.000,0.0,0.0,0.0450,0.2578,-120.51,0.0536,0.2559,-120.73,0.1293,1.29,
22.352,3,DRIVE,2.051,0.300,-0.080,-0.020,0.000,0.000,0.000,0.000,0.0,0.0,0.0405,0.2415,-120.67,0.0521,0.2492,-120.64,0.1340,1.13,
22.403,3,DRIVE,2.101,0.300,-0.081,-0.021,0.000,0.000,0.000,0.000,0.0,0.0,0.0374,0.2321,-120.62,0.0495,0.2390,-120.51,0.1364,1.19,
22.452,3,DRIVE,2.150,0.300,-0.082,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,0.0359,0.2258,-120.72,0.0484,0.2343,-120.65,0.1384,1.08,
22.502,3,DRIVE,2.200,0.300,-0.080,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.0248,0.2150,-120.77,0.0484,0.2343,-120.65,0.1346,1.03,
22.554,3,DRIVE,2.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0136,0.2041,-120.83,0.0484,0.2343,-120.65,0.1309,0.98,FIN_DRIVE_leg3_KF_0.50m
22.555,3,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0136,0.2041,-120.83,0.0484,0.2343,-120.65,0.1309,0.98,
22.603,3,STOP_BEFORE_SPIN,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0457,0.2281,-120.58,0.0458,0.2241,-120.61,0.1455,1.22,
22.655,3,STOP_BEFORE_SPIN,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0420,0.2115,-120.54,0.0369,0.1918,-120.45,0.1511,1.26,
22.702,3,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0344,0.1831,-120.32,0.0321,0.1745,-120.19,0.1596,1.48,
22.753,3,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0307,0.1680,-120.28,0.0293,0.1622,-120.11,0.1645,1.52,
22.813,3,STOP_BEFORE_SPIN,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0307,0.1680,-120.28,0.0284,0.1596,-119.97,0.1645,1.52,
22.852,3,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0307,0.1680,-120.28,0.0284,0.1596,-119.97,0.1645,1.52,
22.901,3,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0307,0.1680,-120.28,0.0284,0.1596,-119.97,0.1645,1.52,
22.952,3,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0275,0.1556,-119.83,0.1670,1.81,
23.001,3,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1563,-119.95,0.1670,1.81,
23.053,3,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.95,0.1670,1.81,
23.103,3,STOP_BEFORE_SPIN,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.96,0.1670,1.81,
23.152,3,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.94,0.1670,1.81,
23.202,3,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.94,0.1670,1.81,
23.252,3,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.94,0.1670,1.81,
23.303,3,STOP_BEFORE_SPIN,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.96,0.1670,1.81,
23.351,3,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.95,0.1670,1.81,
23.402,3,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.96,0.1670,1.81,
23.452,3,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.94,0.1670,1.81,
23.502,3,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.98,0.1670,1.81,
23.552,3,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.98,0.1670,1.81,
23.604,3,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.98,0.1670,1.81,INICIO_DRIFT_leg3
23.605,3,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.98,0.1505,0.00,
23.652,3,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-119.99,0.0277,0.1564,-119.96,0.1505,0.00,
23.702,3,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-117.12,0.0277,0.1564,-119.95,0.1505,2.87,
23.752,3,DRIFT,0.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-114.26,0.0277,0.1564,-119.92,0.1505,5.73,
23.802,3,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-111.39,0.0281,0.1566,-119.56,0.1505,8.60,
23.852,3,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-108.49,0.0281,0.1568,-119.55,0.1505,11.50,
23.905,3,DRIFT,0.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-105.59,0.0281,0.1568,-119.55,0.1505,14.40,
23.952,3,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-102.79,0.0281,0.1568,-119.55,0.1505,17.20,
24.004,3,DRIFT,0.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-99.82,0.0281,0.1568,-119.54,0.1505,20.17,
24.052,3,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-97.06,0.0282,0.1569,-119.48,0.1505,22.93,
24.102,3,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-94.19,0.0283,0.1570,-119.45,0.1505,25.79,
24.154,3,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-91.32,0.0284,0.1571,-119.31,0.1505,28.67,
24.202,3,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-88.46,0.0284,0.1572,-119.30,0.1505,31.53,
24.252,3,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-85.60,0.0284,0.1572,-119.30,0.1505,34.39,
24.304,3,DRIFT,0.700,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-82.60,0.0284,0.1572,-119.30,0.1505,37.39,
24.353,3,DRIFT,0.749,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0281,0.1590,-79.79,0.0294,0.1578,-118.87,0.1505,40.20,
24.403,3,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0331,0.1585,-112.57,0.0332,0.1585,-115.95,0.1551,7.42,
24.451,3,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0331,0.1585,-109.69,0.0368,0.1595,-113.00,0.1551,10.29,
24.502,3,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0379,0.1598,-108.61,0.0400,0.1604,-110.75,0.1586,11.38,
24.552,3,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0379,0.1598,-105.73,0.0416,0.1609,-109.21,0.1586,14.26,
24.602,3,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0379,0.1598,-102.88,0.0416,0.1609,-109.21,0.1586,17.11,
24.655,3,DRIFT,1.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0379,0.1598,-99.96,0.0416,0.1609,-109.21,0.1586,20.02,
24.701,3,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0452,0.1633,-101.91,0.0483,0.1655,-102.00,0.1631,18.08,
24.751,3,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0506,0.1673,-96.35,0.0556,0.1715,-93.86,0.1658,23.64,
24.802,3,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0550,0.1709,-91.16,0.0572,0.1738,-90.85,0.1678,28.83,
24.851,3,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0550,0.1709,-88.35,0.0586,0.1759,-88.60,0.1678,31.64,
24.903,3,DRIFT,1.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0584,0.1756,-85.29,0.0594,0.1771,-87.06,0.1684,34.70,
24.951,3,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0584,0.1756,-82.43,0.0594,0.1771,-87.06,0.1684,37.56,
25.002,3,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0584,0.1756,-79.52,0.0594,0.1771,-87.06,0.1684,40.47,
25.052,3,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0621,0.1806,-80.05,0.0643,0.1837,-80.68,0.1691,39.94,
25.101,3,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0647,0.1846,-76.43,0.0672,0.1893,-75.87,0.1694,43.56,
25.153,3,DRIFT,1.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0670,0.1893,-72.50,0.0690,0.1927,-72.21,0.1691,47.49,
25.201,3,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0670,0.1893,-69.66,0.0698,0.1940,-70.22,0.1691,50.33,
25.251,3,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0701,0.1942,-66.63,0.0705,0.1949,-69.45,0.1692,53.36,
25.302,3,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0701,0.1942,-63.75,0.0705,0.1949,-69.45,0.1692,56.24,
25.352,3,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0701,0.1942,-60.88,0.0705,0.1949,-69.45,0.1692,59.10,
25.403,3,DRIFT,1.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0733,0.1988,-61.18,0.0761,0.2021,-60.32,0.1697,58.81,
25.451,3,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0764,0.2022,-56.51,0.0779,0.2037,-57.89,0.1708,63.48,
25.502,3,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0764,0.2022,-53.62,0.0798,0.2069,-54.97,0.1708,66.37,
25.551,3,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0795,0.2067,-51.58,0.0801,0.2086,-53.38,0.1712,68.41,
25.602,3,DRIFT,1.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0795,0.2067,-48.67,0.0801,0.2086,-53.38,0.1712,71.32,
25.653,3,DRIFT,2.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0795,0.2067,-45.84,0.0801,0.2086,-53.38,0.1712,74.15,
25.702,3,DRIFT,2.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0795,0.2067,-42.95,0.0801,0.2086,-53.38,0.1712,77.04,
25.751,3,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0795,0.2123,-46.53,0.0774,0.2170,-47.61,0.1684,73.46,
25.801,3,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0776,0.2164,-44.26,0.0760,0.2211,-45.28,0.1646,75.73,
25.851,3,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0759,0.2212,-41.45,0.0752,0.2228,-43.90,0.1608,78.54,
25.903,3,DRIFT,2.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0759,0.2212,-38.58,0.0744,0.2255,-41.34,0.1608,81.40,
25.952,3,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0759,0.2212,-35.69,0.0739,0.2267,-40.30,0.1608,84.29,
26.004,4,DRIFT,2.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0759,0.2212,-32.83,0.0739,0.2267,-40.30,0.1608,87.16,FIN_DRIFT_leg3_OPT_87.2deg_2.40s
