t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.202,1,DRIFT,0.397,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,53.18,0.0000,0.0000,0.00,0.7003,111.47,
14.253,1,DRIFT,0.449,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,56.12,0.0000,0.0000,0.00,0.7003,111.47,
14.304,1,DRIFT,0.499,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,59.01,0.0000,0.0000,0.00,0.7003,111.47,
14.355,1,DRIFT,0.550,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,61.78,0.0000,0.0000,0.00,0.7003,111.47,
14.403,1,DRIFT,0.598,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.1,112.1,0.1958,0.6515,64.68,0.0000,0.0000,0.00,0.7003,111.48,
14.453,1,DRIFT,0.648,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.1,112.2,0.1958,0.6515,67.56,0.0000,0.0000,0.00,0.7003,111.51,
14.502,1,DRIFT,0.697,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.1,112.2,0.1958,0.6515,70.38,0.0000,0.0000,0.00,0.7003,111.54,
14.552,1,DRIFT,0.747,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.1,112.2,0.1958,0.6515,73.23,0.0000,0.0000,0.00,0.7003,111.56,
14.604,1,DRIFT,0.800,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.2,112.2,0.1958,0.6515,76.10,0.0000,0.0000,0.00,0.7003,111.59,
14.652,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.2,112.2,0.1958,0.6515,78.96,0.0000,0.0000,0.00,0.7003,111.59,
14.702,1,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.2,112.3,0.1958,0.6515,81.83,0.0000,0.0000,0.00,0.7003,111.62,
14.752,1,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.2,112.3,0.1958,0.6515,84.69,0.0000,0.0000,0.00,0.7003,111.62,
14.804,1,DRIFT,0.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.2,112.3,0.1958,0.6515,87.68,0.0000,0.0000,0.00,0.7003,111.67,
14.855,1,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.3,112.3,0.1958,0.6515,90.43,0.0000,0.0000,0.00,0.7003,111.69,
14.902,1,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.3,112.4,0.1958,0.6515,93.29,0.0000,0.0000,0.00,0.7003,111.70,
14.952,1,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.3,112.4,0.1958,0.6515,96.15,0.0000,0.0000,0.00,0.7003,111.72,
15.002,1,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.3,112.4,0.1958,0.6515,99.02,0.0000,0.0000,0.00,0.7003,111.74,
15.052,1,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.3,112.4,0.1958,0.6515,101.88,0.0000,0.0000,0.00,0.7003,111.76,
15.105,1,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.3,112.4,0.1958,0.6515,104.75,0.0000,0.0000,0.00,0.7003,111.78,
15.154,1,DRIFT,1.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.4,112.5,0.1958,0.6515,107.71,0.0000,0.0000,0.00,0.7003,111.80,
15.202,1,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.4,112.5,0.1958,0.6515,110.48,0.0000,0.0000,0.00,0.7003,111.81,
15.252,1,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.4,112.5,0.1958,0.6515,113.34,0.0000,0.0000,0.00,0.7003,111.83,
15.302,1,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.4,112.5,0.1958,0.6515,116.21,0.0000,0.0000,0.00,0.7003,111.84,
15.355,1,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.4,112.5,0.1958,0.6515,119.07,0.0000,0.0000,0.00,0.7003,111.84,
15.402,1,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.4,112.5,0.1958,0.6515,121.94,0.0000,0.0000,0.00,0.7003,111.84,
15.453,1,DRIFT,1.649,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,124.88,0.0000,0.0000,0.00,0.7003,111.90,
15.502,1,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,127.67,0.0000,0.0000,0.00,0.7003,111.90,
15.553,1,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,130.57,0.0000,0.0000,0.00,0.7003,111.90,
15.605,1,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,133.39,0.0000,0.0000,0.00,0.7003,111.90,
15.654,1,DRIFT,1.850,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,136.40,0.0000,0.0000,0.00,0.7003,111.90,
15.702,1,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,139.12,0.0000,0.0000,0.00,0.7003,111.90,
15.754,1,DRIFT,1.949,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,142.12,0.0000,0.0000,0.00,0.7003,111.90,
15.802,1,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,144.85,0.0000,0.0000,0.00,0.7003,111.90,
15.854,1,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,147.72,0.0000,0.0000,0.00,0.7003,111.90,
15.902,1,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,150.58,0.0000,0.0000,0.00,0.7003,111.90,
15.952,1,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,153.45,0.0000,0.0000,0.00,0.7003,111.90,
16.002,1,DRIFT,2.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,156.31,0.0000,0.0000,0.00,0.7003,111.90,
16.054,1,DRIFT,2.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,159.28,0.0000,0.0000,0.00,0.7003,111.90,
16.105,1,DRIFT,2.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,162.04,0.0000,0.0000,0.00,0.7003,111.90,
16.152,1,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,164.91,0.0000,0.0000,0.00,0.7003,111.90,
16.202,1,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,167.78,0.0000,0.0000,0.00,0.7003,111.90,
16.254,1,DRIFT,2.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,170.75,0.0000,0.0000,0.00,0.7003,111.90,
16.304,2,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
16.308,2,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.352,2,STOP_BEFORE_DRIVE,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.403,2,STOP_BEFORE_DRIVE,0.096,0.000,0.000,0.000,0.014,0.044,1.195,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.452,2,STOP_BEFORE_DRIVE,0.145,0.000,0.000,0.000,0.014,0.044,1.195,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.502,2,STOP_BEFORE_DRIVE,0.196,0.000,0.000,0.000,0.014,0.044,1.195,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.553,2,STOP_BEFORE_DRIVE,0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.604,2,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.652,2,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.702,2,STOP_BEFORE_DRIVE,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.752,2,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.802,2,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.852,2,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.903,2,STOP_BEFORE_DRIVE,0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
16.953,2,STOP_BEFORE_DRIVE,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.002,2,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.053,2,STOP_BEFORE_DRIVE,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.102,2,STOP_BEFORE_DRIVE,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.152,2,STOP_BEFORE_DRIVE,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.202,2,STOP_BEFORE_DRIVE,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.253,2,STOP_BEFORE_DRIVE,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.302,2,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,0.7003,111.90,
17.352,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,-0.0000,0.00,
17.403,2,DRIVE,0.052,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1958,0.6515,173.50,0.0000,0.0000,0.00,-0.0000,0.00,
17.454,2,DRIVE,0.103,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1808,0.6532,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.503,2,DRIVE,0.152,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1661,0.6549,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.552,2,DRIVE,0.201,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1516,0.6565,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.605,2,DRIVE,0.253,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1367,0.6582,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.654,2,DRIVE,0.303,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1212,0.6600,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.702,2,DRIVE,0.351,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.1069,0.6616,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.752,2,DRIVE,0.401,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.0920,0.6633,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.803,2,DRIVE,0.451,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.0769,0.6650,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.855,2,DRIVE,0.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.0622,0.6667,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.902,2,DRIVE,0.551,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.0473,0.6684,173.50,0.0000,0.0000,0.00,0.0000,0.00,
17.953,2,DRIVE,0.602,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.0319,0.6702,173.50,0.0000,0.0000,0.00,0.0000,0.00,
18.002,2,DRIVE,0.650,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.0175,0.6718,173.50,0.0000,0.0000,0.00,0.0000,0.00,
18.052,2,DRIVE,0.701,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,0.0026,0.6735,173.50,0.0000,0.0000,0.00,0.0000,0.00,
18.106,2,DRIVE,0.755,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,-0.0128,0.6753,173.50,0.0000,0.0000,0.00,0.0000,0.00,
18.152,2,DRIVE,0.800,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,-0.0272,0.6769,173.50,0.0000,0.0000,0.00,0.0000,0.00,
18.202,2,DRIVE,0.851,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.5,112.6,-0.0421,0.6786,173.50,0.0000,0.0000,0.00,0.0000,0.00,
18.252,2,DRIVE,0.901,0.300,0.000,-0.036,0.000,0.000,0.000,0.000,0.5,114.6,-0.0571,0.6803,173.50,0.0000,0.0000,0.00,0.0000,2.08,
18.302,2,DRIVE,0.951,0.300,0.000,-0.065,0.083,-0.004,0.580,0.006,0.5,116.3,-0.0719,0.6820,173.40,0.0000,0.0000,0.00,-0.0000,3.73,
18.355,2,DRIVE,1.003,0.300,0.000,-0.065,0.000,0.000,0.000,0.006,0.5,116.3,-0.0869,0.6837,173.21,0.0000,0.0000,0.00,-0.0000,3.73,
18.402,2,DRIVE,1.051,0.300,0.000,-0.065,0.000,0.000,0.000,0.006,0.5,116.3,-0.1018,0.6855,173.02,0.0000,0.0000,0.00,-0.0001,3.73,
18.453,2,DRIVE,1.102,0.300,0.000,-0.065,0.000,0.000,0.000,0.006,0.5,116.3,-0.1170,0.6874,172.83,0.0000,0.0000,0.00,-0.0002,3.73,
18.502,2,DRIVE,1.151,0.300,0.000,-0.065,0.000,0.000,0.000,0.006,0.5,116.3,-0.1315,0.6892,172.65,0.0000,0.0000,0.00,-0.0004,3.73,
18.552,2,DRIVE,1.201,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.1464,0.6911,172.46,0.0000,0.0000,0.00,-0.0006,3.77,
18.605,2,DRIVE,1.253,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.1613,0.6931,172.28,0.0000,0.0000,0.00,-0.0009,3.77,
18.652,2,DRIVE,1.301,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.1761,0.6951,172.09,0.0000,0.0000,0.00,-0.0012,3.77,
18.704,2,DRIVE,1.353,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.1917,0.6973,171.89,0.0000,0.0000,0.00,-0.0016,3.78,
18.752,2,DRIVE,1.401,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.2058,0.6993,171.71,0.0000,0.0000,0.00,-0.0020,3.78,
18.803,2,DRIVE,1.452,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.2211,0.7015,171.52,0.0000,0.0000,0.00,-0.0025,3.78,
18.855,2,DRIVE,1.503,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.2355,0.7037,171.33,0.0000,0.0000,0.00,-0.0030,3.78,
18.902,2,DRIVE,1.551,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.2504,0.7059,171.14,0.0000,0.0000,0.00,-0.0036,3.78,
18.953,2,DRIVE,1.602,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.2655,0.7083,170.95,0.0000,0.0000,0.00,-0.0042,3.78,
19.002,2,DRIVE,1.650,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.2799,0.7106,170.76,0.0000,0.0000,0.00,-0.0048,3.79,
19.053,2,DRIVE,1.702,0.300,0.000,-0.066,0.000,0.000,0.000,0.006,0.5,116.3,-0.2952,0.7131,170.57,0.0000,0.0000,0.00,-0.0056,3.79,
19.104,2,DRIVE,1.753,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.3,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,3.79,FIN_DRIVE_leg2_KF_0.51m
19.106,2,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.3,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,3.79,
19.153,2,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.3,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,3.79,
19.202,2,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.3,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,3.79,
19.252,2,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.3,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,3.79,
19.303,2,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.3,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,3.79,
19.354,2,STOP_BEFORE_SPIN,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.402,2,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.452,2,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.503,2,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.552,2,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.602,2,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.652,2,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.703,2,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.752,2,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.04,
19.802,2,STOP_BEFORE_SPIN,0.697,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,
19.852,2,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,
19.902,2,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,
19.952,2,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,
20.002,2,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,
20.052,2,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.358,0.004,-0.034,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,
20.102,2,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,
20.154,2,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.5,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,-0.0063,4.05,INICIO_DRIFT_leg2
20.156,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,0.0214,4.05,
20.202,2,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,170.38,0.0000,0.0000,0.00,0.0214,4.05,
20.253,2,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,173.32,0.0000,0.0000,0.00,0.0214,4.05,
20.303,2,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,176.17,0.0000,0.0000,0.00,0.0214,4.05,
20.352,2,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,178.98,0.0000,0.0000,0.00,0.0214,4.05,
20.402,2,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-178.16,0.0000,0.0000,0.00,0.0214,4.05,
20.455,2,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-175.29,0.0000,0.0000,0.00,0.0214,4.05,
20.502,2,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-172.43,0.0000,0.0000,0.00,0.0214,4.05,
20.552,2,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-169.56,0.0000,0.0000,0.00,0.0214,4.05,
20.602,2,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-166.70,0.0000,0.0000,0.00,0.0214,4.05,
20.651,2,DRIFT,0.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-163.85,0.0000,0.0000,0.00,0.0214,4.05,
20.703,2,DRIFT,0.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-160.99,0.0000,0.0000,0.00,0.0214,4.05,
20.751,2,DRIFT,0.596,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-158.13,0.0000,0.0000,0.00,0.0214,4.05,
20.801,2,DRIFT,0.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-155.26,0.0000,0.0000,0.00,0.0214,4.05,
20.851,2,DRIFT,0.696,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,116.6,-0.3097,0.7155,-152.39,0.0000,0.0000,0.00,0.0214,4.05,
20.901,2,DRIFT,0.746,0.000,-0.000,1.000,0.196,0.000,0.000,0.006,0.4,117.0,-0.3097,0.7155,-149.53,0.0000,0.0000,0.00,0.0214,4.45,
20.953,2,DRIFT,0.798,0.000,-0.000,1.000,0.196,0.000,0.000,0.006,0.7,117.3,-0.3097,0.7155,-146.67,0.0000,0.0000,0.00,0.0214,4.75,
21.001,2,DRIFT,0.846,0.000,-0.000,1.000,0.196,0.000,0.000,0.006,0.7,117.3,-0.3097,0.7155,-143.80,0.0000,0.0000,0.00,0.0214,4.75,
21.051,2,DRIFT,0.896,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,1.1,117.7,-0.3097,0.7155,-140.94,0.0000,0.0000,0.00,0.0214,5.14,
21.101,2,DRIFT,0.946,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,1.4,118.0,-0.3097,0.7155,-138.07,0.0000,0.0000,0.00,0.0214,5.46,
21.151,2,DRIFT,0.996,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,1.4,118.0,-0.3097,0.7155,-135.20,0.0000,0.0000,0.00,0.0214,5.46,
21.203,2,DRIFT,1.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,2.0,118.6,-0.3097,0.7155,-132.34,0.0000,0.0000,0.00,0.0214,6.05,
21.251,2,DRIFT,1.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,2.5,119.1,-0.3097,0.7155,-129.47,0.0000,0.0000,0.00,0.0214,6.58,
