t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
20.903,3,DRIVE,0.801,0.300,0.000,0.223,0.000,0.000,0.000,0.000,-82.7,63.2,0.0200,-0.2306,-38.72,0.0000,0.0000,0.00,0.0158,-12.77,
20.952,3,DRIVE,0.850,0.300,0.000,0.209,0.000,0.000,0.000,0.000,-82.7,64.0,0.0316,-0.2398,-38.08,0.0000,0.0000,0.00,0.0187,-11.95,
21.002,3,DRIVE,0.900,0.300,0.000,0.130,0.000,0.000,0.000,0.000,-82.7,68.6,0.0434,-0.2491,-37.49,0.0000,0.0000,0.00,0.0218,-7.43,
21.052,3,DRIVE,0.950,0.300,0.000,0.105,0.000,0.000,0.000,0.000,-82.7,70.0,0.0553,-0.2582,-37.12,0.0000,0.0000,0.00,0.0250,-6.02,
21.105,3,DRIVE,1.002,0.300,0.000,0.105,0.000,0.000,0.000,0.000,-82.7,70.0,0.0672,-0.2672,-36.82,0.0000,0.0000,0.00,0.0284,-6.02,
21.153,3,DRIVE,1.051,0.300,0.000,-0.026,0.000,0.000,0.000,0.000,-82.7,77.5,0.0795,-0.2765,-36.51,0.0000,0.0000,0.00,0.0319,1.50,
21.204,3,DRIVE,1.102,0.300,0.000,-0.076,-0.029,0.000,0.341,0.000,-82.7,80.3,0.0917,-0.2854,-36.58,0.0000,0.0000,0.00,0.0354,4.33,
21.252,3,DRIVE,1.150,0.300,0.000,-0.076,-0.029,0.000,0.341,0.000,-82.7,80.3,0.1033,-0.2941,-36.79,0.0000,0.0000,0.00,0.0387,4.33,
21.302,3,DRIVE,1.200,0.300,0.000,-0.076,0.000,0.000,0.000,0.000,-82.7,80.3,0.1153,-0.3031,-37.01,0.0000,0.0000,0.00,0.0421,4.33,
21.356,3,DRIVE,1.253,0.300,0.000,-0.109,0.000,0.000,0.000,0.000,-82.7,82.3,0.1275,-0.3123,-37.23,0.0000,0.0000,0.00,0.0456,6.26,
21.402,3,DRIVE,1.300,0.300,0.000,-0.148,-0.029,0.000,0.341,0.000,-82.7,84.5,0.1392,-0.3212,-37.53,0.0000,0.0000,0.00,0.0488,8.51,
21.452,3,DRIVE,1.350,0.300,0.000,-0.148,-0.029,0.000,0.341,0.000,-82.7,84.5,0.1511,-0.3303,-37.96,0.0000,0.0000,0.00,0.0520,8.51,
21.502,3,DRIVE,1.400,0.300,0.000,-0.148,-0.029,0.000,0.341,0.000,-82.7,84.5,0.1630,-0.3395,-38.39,0.0000,0.0000,0.00,0.0552,8.51,
21.552,3,DRIVE,1.450,0.300,0.000,-0.148,-0.029,0.000,0.341,0.000,-82.7,84.5,0.1747,-0.3488,-38.81,0.0000,0.0000,0.00,0.0582,8.51,
21.606,3,DRIVE,1.504,0.300,0.000,-0.148,-0.029,0.000,0.341,0.000,-82.7,84.5,0.1867,-0.3585,-39.25,0.0000,0.0000,0.00,0.0611,8.49,
21.652,3,DRIVE,1.550,0.300,0.000,-0.148,0.147,-0.009,0.068,0.004,-82.7,84.5,0.1980,-0.3677,-39.66,0.0000,0.0000,0.00,0.0639,8.48,
21.702,3,DRIVE,1.600,0.300,0.000,-0.148,0.000,0.000,0.000,0.004,-82.7,84.5,0.2096,-0.3773,-40.08,0.0000,0.0000,0.00,0.0665,8.48,
21.752,3,DRIVE,1.650,0.300,0.000,-0.148,0.000,0.000,0.000,0.004,-82.7,84.5,0.2210,-0.3870,-40.51,0.0000,0.0000,0.00,0.0691,8.48,
21.802,3,DRIVE,1.700,0.300,0.000,-0.148,-0.029,0.000,0.341,0.004,-82.7,84.4,0.2325,-0.3967,-40.93,0.0000,0.0000,0.00,0.0716,8.46,
21.854,3,DRIVE,1.752,0.000,0.000,0.000,-0.029,0.000,0.341,0.004,-82.7,84.4,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,8.44,FIN_DRIVE_leg3_KF_0.51m
21.856,3,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,-0.029,0.000,0.341,0.004,-82.7,84.4,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,8.44,
21.902,3,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,-0.029,0.000,0.341,0.004,-82.7,84.6,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,8.58,
21.952,3,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,-0.029,0.000,0.341,0.004,-82.7,84.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,8.76,
22.003,3,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,-0.029,0.000,0.341,0.004,-82.7,84.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,8.84,
22.052,3,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.304,0.000,0.000,0.004,-82.7,85.0,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,8.98,
22.102,3,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.304,0.000,0.000,0.004,-82.7,85.0,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,8.98,
22.152,3,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.304,0.000,0.000,0.004,-82.7,85.3,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,9.31,
22.202,3,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-82.7,85.3,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,9.31,
22.252,3,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-82.7,85.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,9.77,
22.302,3,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.304,0.000,0.000,0.004,-82.7,85.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,9.77,
22.352,3,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.304,0.000,0.000,0.004,-82.7,86.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,10.83,
22.402,3,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.304,0.000,0.000,0.004,-82.7,86.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,10.83,
22.453,3,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.304,0.000,0.000,0.004,-82.7,88.5,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,12.54,
22.503,3,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,88.9,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,12.91,
22.553,3,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,89.7,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,13.74,
22.602,3,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,90.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,14.77,
22.652,3,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,91.2,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,15.24,
22.704,3,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,92.3,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,16.35,
22.752,3,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,92.7,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,16.71,
22.802,3,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,92.7,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,16.71,
22.852,3,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,94.0,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,17.97,
22.904,3,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.363,0.009,0.136,0.004,-82.7,94.0,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,0.0739,17.97,INICIO_DRIFT_leg3
22.906,3,DRIFT,0.001,0.000,0.000,0.000,0.363,0.009,0.136,0.004,0.0,94.0,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,-0.0021,17.97,
22.953,3,DRIFT,0.048,0.000,-0.000,1.000,0.363,0.009,0.136,0.004,0.0,95.8,0.2438,-0.4065,-41.35,0.0000,0.0000,0.00,-0.0021,19.79,
23.002,3,DRIFT,0.097,0.000,-0.000,1.000,0.363,0.009,0.136,0.004,0.2,96.0,0.2438,-0.4065,-38.54,0.0000,0.0000,0.00,-0.0021,20.00,
23.052,3,DRIFT,0.147,0.000,-0.000,1.000,0.363,0.009,0.136,0.004,0.9,96.7,0.2438,-0.4065,-35.68,0.0000,0.0000,0.00,-0.0021,20.73,
23.102,3,DRIFT,0.197,0.000,-0.000,1.000,0.363,0.009,0.136,0.004,0.9,96.7,0.2438,-0.4065,-32.81,0.0000,0.0000,0.00,-0.0021,20.73,
23.152,3,DRIFT,0.247,0.000,-0.000,1.000,0.363,0.009,0.136,0.004,2.5,98.3,0.2438,-0.4065,-29.95,0.0000,0.0000,0.00,-0.0021,22.29,
23.204,3,DRIFT,0.299,0.000,-0.000,1.000,0.363,0.009,0.136,0.004,2.5,98.3,0.2438,-0.4065,-27.08,0.0000,0.0000,0.00,-0.0021,22.29,
23.252,3,DRIFT,0.347,0.000,-0.000,1.000,0.363,0.009,0.136,0.004,4.1,99.9,0.2438,-0.4065,-24.24,0.0000,0.0000,0.00,-0.0021,23.92,
