t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
27.702,3,DRIVE,0.200,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7909,-0.2554,-164.27,-0.7487,-0.2515,-161.04,-0.0103,0.00,
27.755,3,DRIVE,0.253,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.8065,-0.2563,-164.27,-0.7487,-0.2515,-161.04,-0.0137,0.00,
27.802,3,DRIVE,0.300,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.8217,-0.2571,-164.27,-0.7487,-0.2515,-161.04,-0.0169,0.00,
27.853,3,DRIVE,0.351,0.300,-0.064,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.8372,-0.2581,-164.27,-0.7518,-0.2504,-160.52,-0.0202,0.00,
27.902,3,DRIVE,0.400,0.300,-0.067,-0.089,0.000,0.000,0.000,0.000,0.0,0.0,-0.7712,-0.2512,-159.18,-0.7599,-0.2473,-156.91,-0.0089,5.09,
27.951,3,DRIVE,0.449,0.300,-0.066,-0.138,0.000,0.000,0.000,0.000,0.0,0.0,-0.7796,-0.2503,-156.38,-0.7632,-0.2463,-154.91,-0.0121,7.89,
28.003,3,DRIVE,0.501,0.300,-0.066,-0.131,0.000,0.000,0.000,0.000,0.0,0.0,-0.7947,-0.2533,-156.78,-0.7651,-0.2458,-152.60,-0.0133,7.50,
28.052,3,DRIVE,0.550,0.300,-0.066,-0.124,0.000,0.000,0.000,0.000,0.0,0.0,-0.8098,-0.2562,-157.15,-0.7664,-0.2459,-151.11,-0.0146,7.12,
28.102,3,DRIVE,0.600,0.300,-0.065,-0.118,0.000,0.000,0.000,0.000,0.0,0.0,-0.8250,-0.2590,-157.51,-0.7664,-0.2459,-151.11,-0.0160,6.76,
28.154,3,DRIVE,0.652,0.300,-0.065,-0.112,0.000,0.000,0.000,0.000,0.0,0.0,-0.8406,-0.2618,-157.86,-0.7664,-0.2459,-151.11,-0.0176,6.41,
28.202,3,DRIVE,0.700,0.300,-0.066,-0.222,0.000,0.000,0.000,0.000,0.0,0.0,-0.7863,-0.2505,-151.58,-0.7690,-0.2451,-149.92,-0.0137,12.69,
28.253,3,DRIVE,0.751,0.300,-0.066,-0.211,0.000,0.000,0.000,0.000,0.0,0.0,-0.8009,-0.2547,-152.21,-0.7668,-0.2454,-151.86,-0.0136,12.06,
28.301,3,DRIVE,0.799,0.300,-0.066,-0.200,0.000,0.000,0.000,0.000,0.0,0.0,-0.8157,-0.2588,-152.81,-0.7652,-0.2456,-153.22,-0.0137,11.46,
28.352,3,DRIVE,0.849,0.300,-0.066,-0.137,0.000,0.000,0.000,0.000,0.0,0.0,-0.7823,-0.2500,-156.40,-0.7627,-0.2458,-156.26,-0.0131,7.87,
28.401,3,DRIVE,0.899,0.300,-0.066,-0.130,0.000,0.000,0.000,0.000,0.0,0.0,-0.7973,-0.2530,-156.80,-0.7594,-0.2468,-157.22,-0.0143,7.47,
28.451,3,DRIVE,0.949,0.300,-0.065,-0.124,0.000,0.000,0.000,0.000,0.0,0.0,-0.8124,-0.2559,-157.17,-0.7594,-0.2468,-157.22,-0.0156,7.10,
28.505,3,DRIVE,1.003,0.300,-0.065,-0.118,0.000,0.000,0.000,0.000,0.0,0.0,-0.8276,-0.2587,-157.53,-0.7594,-0.2468,-157.22,-0.0170,6.74,
28.552,3,DRIVE,1.049,0.300,-0.068,-0.080,0.000,0.000,0.000,0.000,0.0,0.0,-0.7674,-0.2530,-159.67,-0.7416,-0.2547,-159.12,-0.0062,4.60,
28.601,3,DRIVE,1.099,0.300,-0.071,-0.096,0.000,0.000,0.000,0.000,0.0,0.0,-0.7557,-0.2589,-158.76,-0.7311,-0.2612,-155.02,0.0027,5.51,
28.651,3,DRIVE,1.149,0.300,-0.073,-0.149,0.000,0.000,0.000,0.000,0.0,0.0,-0.7467,-0.2654,-155.75,-0.7261,-0.2640,-154.72,0.0113,8.52,
28.701,3,DRIVE,1.199,0.300,-0.073,-0.141,0.000,0.000,0.000,0.000,0.0,0.0,-0.7619,-0.2682,-156.18,-0.7244,-0.2648,-153.31,0.0099,8.09,
28.753,3,DRIVE,1.251,0.300,-0.073,-0.134,0.000,0.000,0.000,0.000,0.0,0.0,-0.7772,-0.2709,-156.58,-0.7229,-0.2650,-154.06,0.0084,7.69,
28.803,3,DRIVE,1.301,0.300,-0.072,-0.127,0.000,0.000,0.000,0.000,0.0,0.0,-0.7928,-0.2736,-156.98,-0.7229,-0.2650,-154.06,0.0068,7.29,
28.853,3,DRIVE,1.351,0.300,-0.072,-0.121,0.000,0.000,0.000,0.000,0.0,0.0,-0.8079,-0.2761,-157.34,-0.7229,-0.2650,-154.06,0.0051,6.93,
28.902,3,DRIVE,1.400,0.300,-0.071,-0.115,0.000,0.000,0.000,0.000,0.0,0.0,-0.8229,-0.2786,-157.68,-0.7227,-0.2652,-154.42,0.0034,6.59,
28.952,3,DRIVE,1.450,0.300,-0.070,-0.109,0.000,0.000,0.000,0.000,0.0,0.0,-0.8380,-0.2810,-158.01,-0.7251,-0.2650,-152.12,0.0016,6.26,
29.005,3,DRIVE,1.503,0.300,-0.070,-0.104,0.000,0.000,0.000,0.000,0.0,0.0,-0.8535,-0.2834,-158.33,-0.7269,-0.2648,-149.36,-0.0003,5.94,
29.052,3,DRIVE,1.550,0.300,-0.069,-0.099,0.000,0.000,0.000,0.000,0.0,0.0,-0.8685,-0.2856,-158.62,-0.7301,-0.2632,-145.97,-0.0022,5.65,
29.101,3,DRIVE,1.599,0.300,-0.074,-0.332,0.000,0.000,0.000,0.000,0.0,0.0,-0.7496,-0.2697,-145.27,-0.7322,-0.2620,-142.16,0.0147,19.00,
29.151,3,DRIVE,1.649,0.300,-0.075,-0.315,0.000,0.000,0.000,0.000,0.0,0.0,-0.7640,-0.2751,-146.22,-0.7322,-0.2620,-142.16,0.0160,18.05,
29.202,3,DRIVE,1.700,0.300,-0.075,-0.299,0.000,0.000,0.000,0.000,0.0,0.0,-0.7787,-0.2804,-147.13,-0.7322,-0.2620,-142.16,0.0171,17.14,
29.256,3,DRIVE,1.754,0.300,-0.075,-0.284,0.000,0.000,0.000,0.000,0.0,0.0,-0.7936,-0.2855,-148.01,-0.7337,-0.2606,-138.76,0.0180,16.26,
29.301,3,DRIVE,1.799,0.300,-0.073,-0.566,0.000,0.000,0.000,0.000,0.0,0.0,-0.7509,-0.2635,-131.82,-0.7345,-0.2487,-122.19,0.0084,32.45,
29.351,3,DRIVE,1.849,0.300,-0.072,-0.664,0.000,0.000,0.000,0.000,0.0,0.0,-0.7472,-0.2623,-126.20,-0.7311,-0.2490,-121.52,0.0082,38.07,
29.401,3,DRIVE,1.899,0.300,-0.074,-0.631,0.000,0.000,0.000,0.000,0.0,0.0,-0.7590,-0.2723,-128.11,-0.7278,-0.2500,-119.96,0.0146,36.16,
29.451,3,DRIVE,1.949,0.300,-0.073,-0.727,0.000,0.000,0.000,0.000,0.0,0.0,-0.7413,-0.2639,-122.64,-0.7250,-0.2499,-118.65,0.0114,41.63,
29.505,3,DRIVE,2.003,0.300,-0.076,-0.689,0.000,0.000,0.000,0.000,0.0,0.0,-0.7528,-0.2749,-124.79,-0.7250,-0.2499,-118.65,0.0188,39.48,
29.552,3,DRIVE,2.050,0.300,-0.078,-0.655,0.000,0.000,0.000,0.000,0.0,0.0,-0.7642,-0.2848,-126.72,-0.7250,-0.2499,-118.65,0.0253,37.55,
29.603,3,DRIVE,2.101,0.300,-0.079,-0.622,0.000,0.000,0.000,0.000,0.0,0.0,-0.7764,-0.2946,-128.62,-0.7224,-0.2501,-117.09,0.0314,35.65,
29.651,3,DRIVE,2.149,0.300,-0.074,-0.779,0.000,0.000,0.000,0.000,0.0,0.0,-0.7353,-0.2644,-119.62,-0.7181,-0.2504,-114.49,0.0135,44.65,
29.702,3,DRIVE,2.200,0.300,-0.076,-0.740,0.000,0.000,0.000,0.000,0.0,0.0,-0.7461,-0.2759,-121.90,-0.7183,-0.2505,-114.51,0.0216,42.37,
29.754,3,DRIVE,2.252,0.300,-0.079,-0.703,0.000,0.000,0.000,0.000,0.0,0.0,-0.7571,-0.2864,-123.98,-0.7189,-0.2507,-113.96,0.0288,40.29,
29.803,3,DRIVE,2.301,0.300,-0.081,-0.667,0.000,0.000,0.000,0.000,0.0,0.0,-0.7690,-0.2968,-126.03,-0.7202,-0.2514,-112.63,0.0356,38.24,
29.853,3,DRIVE,2.351,0.300,-0.083,-0.634,0.000,0.000,0.000,0.000,0.0,0.0,-0.7812,-0.3067,-127.96,-0.7202,-0.2514,-112.63,0.0418,36.31,
29.904,3,DRIVE,2.402,0.300,-0.084,-0.601,0.000,0.000,0.000,0.000,0.0,0.0,-0.7939,-0.3161,-129.81,-0.7202,-0.2514,-112.63,0.0474,34.46,
29.953,3,DRIVE,2.451,0.300,-0.086,-0.572,0.000,0.000,0.000,0.000,0.0,0.0,-0.8064,-0.3248,-131.49,-0.7210,-0.2516,-111.98,0.0523,32.78,
30.003,3,DRIVE,2.501,0.300,-0.075,-1.067,0.000,0.000,0.000,0.000,0.0,0.0,-0.7414,-0.2706,-103.15,-0.7443,-0.2605,-91.66,0.0178,61.12,
30.051,3,DRIVE,2.549,0.300,-0.077,-1.187,0.000,0.000,0.000,0.000,0.0,0.0,-0.7501,-0.2773,-96.28,-0.7478,-0.2605,-87.92,0.0219,67.99,
30.101,3,DRIVE,2.599,0.300,-0.080,-1.127,0.000,0.000,0.000,0.000,0.0,0.0,-0.7555,-0.2918,-99.69,-0.7494,-0.2605,-85.29,0.0344,64.58,
30.152,3,DRIVE,2.650,0.300,-0.084,-1.070,0.000,0.000,0.000,0.000,0.0,0.0,-0.7621,-0.3062,-102.98,-0.7498,-0.2598,-82.81,0.0464,61.29,
30.202,3,DRIVE,2.700,0.300,-0.087,-1.017,0.000,0.000,0.000,0.000,0.0,0.0,-0.7695,-0.3197,-106.00,-0.7498,-0.2598,-82.81,0.0574,58.27,
30.255,3,DRIVE,2.753,0.300,-0.090,-0.966,0.000,0.000,0.000,0.000,0.0,0.0,-0.7779,-0.3330,-108.93,-0.7498,-0.2598,-82.81,0.0679,55.34,
30.302,3,DRIVE,2.800,0.300,-0.093,-0.918,0.000,0.000,0.000,0.000,0.0,0.0,-0.7870,-0.3457,-111.69,-0.7496,-0.2597,-82.46,0.0777,52.58,
30.353,3,DRIVE,2.851,0.300,-0.096,-0.870,0.000,0.000,0.000,0.000,0.0,0.0,-0.7972,-0.3583,-114.40,-0.7473,-0.2593,-77.80,0.0871,49.87,
30.402,3,DRIVE,2.900,0.300,-0.099,-0.828,0.000,0.000,0.000,0.000,0.0,0.0,-0.8074,-0.3696,-116.83,-0.7457,-0.2587,-75.20,0.0952,47.44,
30.452,3,DRIVE,2.950,0.300,-0.101,-0.787,0.000,0.000,0.000,0.000,0.0,0.0,-0.8185,-0.3807,-119.18,-0.7440,-0.2580,-72.76,0.1028,45.09,
30.503,3,DRIVE,3.001,0.300,-0.077,-1.529,0.000,0.000,0.000,0.000,0.0,0.0,-0.7448,-0.2776,-76.69,-0.7420,-0.2564,-71.85,0.0237,87.58,
30.551,3,DRIVE,3.049,0.300,-0.082,-1.452,0.000,0.000,0.000,0.000,0.0,0.0,-0.7450,-0.2932,-81.08,-0.7420,-0.2564,-71.85,0.0385,83.19,
30.603,3,DRIVE,3.101,0.300,-0.086,-1.378,0.000,0.000,0.000,0.000,0.0,0.0,-0.7468,-0.3089,-85.32,-0.7420,-0.2564,-71.85,0.0532,78.95,
30.654,3,DRIVE,3.152,0.300,-0.090,-1.307,0.000,0.000,0.000,0.000,0.0,0.0,-0.7499,-0.3247,-89.38,-0.7420,-0.2564,-71.85,0.0675,74.89,
30.702,3,DRIVE,3.200,0.300,-0.094,-1.244,0.000,0.000,0.000,0.000,0.0,0.0,-0.7541,-0.3392,-92.99,-0.7398,-0.2556,-70.79,0.0804,71.28,
30.754,3,DRIVE,3.252,0.300,-0.098,-1.182,0.000,0.000,0.000,0.000,0.0,0.0,-0.7596,-0.3539,-96.55,-0.7398,-0.2556,-70.72,0.0930,67.72,
30.802,3,DRIVE,3.300,0.300,-0.102,-1.123,0.000,0.000,0.000,0.000,0.0,0.0,-0.7662,-0.3682,-99.93,-0.7399,-0.2555,-70.84,0.1050,64.34,
30.853,3,DRIVE,3.351,0.300,-0.105,-1.066,0.000,0.000,0.000,0.000,0.0,0.0,-0.7738,-0.3822,-103.18,-0.7398,-0.2556,-70.72,0.1165,61.09,
30.902,3,DRIVE,3.400,0.300,-0.108,-1.014,0.000,0.000,0.000,0.000,0.0,0.0,-0.7823,-0.3955,-106.20,-0.7398,-0.2556,-70.74,0.1269,58.07,
30.952,3,DRIVE,3.450,0.300,-0.111,-0.963,0.000,0.000,0.000,0.000,0.0,0.0,-0.7917,-0.4084,-109.11,-0.7398,-0.2555,-70.80,0.1368,55.16,
31.004,3,DRIVE,3.502,0.300,-0.114,-0.914,0.000,0.000,0.000,0.000,0.0,0.0,-0.8018,-0.4208,-111.87,-0.7398,-0.2555,-70.79,0.1460,52.40,
31.052,3,DRIVE,3.550,0.300,-0.116,-0.869,0.000,0.000,0.000,0.000,0.0,0.0,-0.8126,-0.4325,-114.47,-0.7399,-0.2556,-70.77,0.1544,49.80,
31.102,3,DRIVE,3.600,0.300,-0.119,-0.825,0.000,0.000,0.000,0.000,0.0,0.0,-0.8242,-0.4439,-116.98,-0.7398,-0.2556,-70.66,0.1621,47.29,
31.152,3,DRIVE,3.650,0.300,-0.121,-0.784,0.000,0.000,0.000,0.000,0.0,0.0,-0.8362,-0.4544,-119.33,-0.7398,-0.2556,-70.73,0.1691,44.94,
31.204,3,DRIVE,3.702,0.300,-0.123,-0.744,0.000,0.000,0.000,0.000,0.0,0.0,-0.8493,-0.4650,-121.67,-0.7398,-0.2556,-70.73,0.1756,42.60,
31.256,3,DRIVE,3.754,0.300,-0.124,-0.707,0.000,0.000,0.000,0.000,0.0,0.0,-0.8623,-0.4744,-123.77,-0.7398,-0.2556,-70.73,0.1812,40.50,
31.301,3,DRIVE,3.799,0.300,-0.126,-0.673,0.000,0.000,0.000,0.000,0.0,0.0,-0.8753,-0.4831,-125.73,-0.7398,-0.2556,-70.73,0.1861,38.54,
31.351,3,DRIVE,3.849,0.300,-0.127,-0.639,0.000,0.000,0.000,0.000,0.0,0.0,-0.8892,-0.4916,-127.66,-0.7396,-0.2556,-70.69,0.1905,36.61,
31.402,3,DRIVE,3.900,0.300,-0.128,-0.607,0.000,0.000,0.000,0.000,0.0,0.0,-0.9036,-0.4997,-129.52,-0.7397,-0.2555,-70.80,0.1944,34.75,
31.452,3,DRIVE,3.950,0.300,-0.129,-0.577,0.000,0.000,0.000,0.000,0.0,0.0,-0.9179,-0.5071,-131.23,-0.7398,-0.2554,-70.93,0.1976,33.04,
31.503,3,DRIVE,4.001,0.300,-0.130,-0.548,0.000,0.000,0.000,0.000,0.0,0.0,-0.9326,-0.5141,-132.87,-0.7398,-0.2555,-70.91,0.2004,31.40,
31.552,3,DRIVE,4.050,0.300,-0.131,-0.520,0.000,0.000,0.000,0.000,0.0,0.0,-0.9478,-0.5208,-134.47,-0.7400,-0.2553,-71.13,0.2027,29.80,
31.604,3,DRIVE,4.102,0.300,-0.131,-0.494,0.000,0.000,0.000,0.000,0.0,0.0,-0.9633,-0.5271,-135.99,-0.7400,-0.2553,-71.13,0.2045,28.28,
31.653,3,DRIVE,4.151,0.300,-0.132,-0.469,0.000,0.000,0.000,0.000,0.0,0.0,-0.9784,-0.5326,-137.38,-0.7400,-0.2553,-71.13,0.2058,26.89,
31.702,3,DRIVE,4.200,0.300,-0.132,-0.446,0.000,0.000,0.000,0.000,0.0,0.0,-0.9938,-0.5379,-138.72,-0.7412,-0.2537,-73.25,0.2067,25.55,
31.754,3,DRIVE,4.252,0.300,-0.132,-0.424,0.000,0.000,0.000,0.000,0.0,0.0,-1.0095,-0.5429,-140.00,-0.7411,-0.2538,-73.00,0.2072,24.27,
31.802,3,DRIVE,4.300,0.300,-0.132,-0.403,0.000,0.000,0.000,0.000,0.0,0.0,-1.0251,-0.5474,-141.20,-0.7409,-0.2540,-72.79,0.2073,23.07,
31.852,3,DRIVE,4.350,0.300,-0.132,-0.382,0.000,0.000,0.000,0.000,0.0,0.0,-1.0409,-0.5517,-142.36,-0.7392,-0.2561,-69.83,0.2071,21.92,
31.902,3,DRIVE,4.400,0.300,-0.132,-0.363,0.000,0.000,0.000,0.000,0.0,0.0,-1.0567,-0.5556,-143.44,-0.7394,-0.2559,-70.13,0.2066,20.83,
31.952,3,DRIVE,4.450,0.300,-0.132,-0.345,0.000,0.000,0.000,0.000,0.0,0.0,-1.0728,-0.5592,-144.49,-0.7412,-0.2536,-73.26,0.2058,19.78,
32.005,3,DRIVE,4.503,0.300,-0.131,-0.328,0.000,0.000,0.000,0.000,0.0,0.0,-1.0889,-0.5626,-145.49,-0.7413,-0.2536,-73.30,0.2046,18.78,
32.052,3,DRIVE,4.550,0.300,-0.131,-0.312,0.000,0.000,0.000,0.000,0.0,0.0,-1.1049,-0.5657,-146.42,-0.7414,-0.2536,-73.37,0.2033,17.85,
32.103,3,DRIVE,4.601,0.300,-0.130,-0.296,0.000,0.000,0.000,0.000,0.0,0.0,-1.1215,-0.5686,-147.34,-0.7413,-0.2536,-73.32,0.2016,16.93,
32.155,3,DRIVE,4.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7413,-0.2536,-73.29,0.1997,16.08,FIN_DRIVE_leg3_KF_0.51m
32.157,3,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7413,-0.2536,-73.29,0.1997,16.08,
32.202,3,STOP_BEFORE_SPIN,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7413,-0.2536,-73.34,0.1997,16.08,
32.253,3,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7412,-0.2538,-73.13,0.1997,16.08,
32.302,3,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7411,-0.2539,-72.90,0.1997,16.08,
32.352,3,STOP_BEFORE_SPIN,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7408,-0.2543,-72.38,0.1997,16.08,
32.403,3,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7405,-0.2546,-71.91,0.1997,16.08,
32.452,3,STOP_BEFORE_SPIN,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7400,-0.2552,-71.09,0.1997,16.08,
32.502,3,STOP_BEFORE_SPIN,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7398,-0.2555,-70.70,0.1997,16.08,
32.552,3,STOP_BEFORE_SPIN,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7398,-0.2555,-70.68,0.1997,16.08,
32.603,3,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7398,-0.2555,-70.72,0.1997,16.08,
32.652,3,STOP_BEFORE_SPIN,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7398,-0.2555,-70.72,0.1997,16.08,
32.703,3,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7398,-0.2556,-70.66,0.1997,16.08,
32.752,3,STOP_BEFORE_SPIN,0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7398,-0.2556,-70.61,0.1997,16.08,
32.802,3,STOP_BEFORE_SPIN,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7398,-0.2556,-70.54,0.1997,16.08,
32.852,3,STOP_BEFORE_SPIN,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.1377,-0.5712,-148.19,-0.7397,-0.2557,-70.49,0.1997,16.08,
32.901,3,STOP_BEFORE_SPIN,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6621,-0.1941,24.08,-0.6606,-0.1886,25.98,-0.0343,-171.65,
32.951,3,STOP_BEFORE_SPIN,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6621,-0.1941,24.08,-0.6607,-0.1883,26.19,-0.0343,-171.65,
33.003,3,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6621,-0.1941,24.08,-0.6607,-0.1877,26.48,-0.0343,-171.65,
33.052,3,STOP_BEFORE_SPIN,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6621,-0.1941,24.08,-0.6606,-0.1871,26.73,-0.0343,-171.65,
33.102,3,STOP_BEFORE_SPIN,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6621,-0.1941,24.08,-0.6606,-0.1860,27.35,-0.0343,-171.65,
33.153,3,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6621,-0.1941,24.08,-0.6603,-0.1850,27.88,-0.0343,-171.65,
33.203,3,STOP_BEFORE_SPIN,1.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6600,-0.1840,28.30,-0.6597,-0.1829,28.82,-0.0435,-167.43,INICIO_DRIFT_leg3
33.203,3,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6600,-0.1840,28.30,-0.6597,-0.1829,28.82,0.0206,0.00,
33.251,3,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6600,-0.1840,28.30,-0.6590,-0.1812,29.62,0.0206,0.00,
33.303,3,DRIFT,0.100,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6600,-0.1840,31.23,-0.6582,-0.1793,30.25,0.0206,2.94,
33.351,3,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6582,-0.1792,33.48,-0.6573,-0.1769,31.20,0.0239,5.18,
33.402,3,DRIFT,0.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6582,-0.1792,36.36,-0.6565,-0.1750,31.74,0.0239,8.06,
33.451,3,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6566,-0.1744,35.91,-0.6564,-0.1734,32.72,0.0273,7.62,
33.506,3,DRIFT,0.303,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6566,-0.1744,38.91,-0.6566,-0.1708,34.64,0.0273,10.62,
33.551,3,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6563,-0.1692,39.11,-0.6562,-0.1680,36.05,0.0318,10.81,
33.602,3,DRIFT,0.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6563,-0.1692,41.99,-0.6558,-0.1663,36.61,0.0318,13.70,
33.651,3,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6553,-0.1640,41.28,-0.6550,-0.1628,37.81,0.0359,12.99,
33.701,3,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6553,-0.1640,44.14,-0.6540,-0.1598,38.60,0.0359,15.85,
33.753,3,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6535,-0.1590,42.94,-0.6521,-0.1568,39.48,0.0395,14.64,
33.801,3,DRIFT,0.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6510,-0.1549,43.51,-0.6502,-0.1531,40.00,0.0419,15.21,
33.851,3,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6510,-0.1549,46.37,-0.6494,-0.1491,40.44,0.0419,18.08,
33.902,3,DRIFT,0.699,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6494,-0.1492,44.43,-0.6482,-0.1447,41.85,0.0461,16.14,
33.951,3,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,46.31,-0.6482,-0.1431,43.48,0.0499,18.02,
34.003,3,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,49.18,-0.6488,-0.1421,45.28,0.0499,20.88,
34.053,3,DRIFT,0.850,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,52.12,-0.6489,-0.1413,45.58,0.0499,23.82,
34.102,3,DRIFT,0.899,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,54.92,-0.6490,-0.1416,45.65,0.0499,26.63,
34.152,3,DRIFT,0.949,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,57.79,-0.6490,-0.1415,45.60,0.0499,29.50,
34.202,3,DRIFT,0.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,60.66,-0.6490,-0.1416,45.60,0.0499,32.36,
34.255,3,DRIFT,1.052,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,63.54,-0.6490,-0.1416,45.60,0.0499,35.24,
34.302,3,DRIFT,1.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,66.40,-0.6490,-0.1416,45.60,0.0499,38.10,
34.352,3,DRIFT,1.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,69.25,-0.6491,-0.1418,45.72,0.0499,40.96,
34.402,3,DRIFT,1.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,72.12,-0.6491,-0.1418,45.71,0.0499,43.82,
34.452,3,DRIFT,1.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,75.00,-0.6491,-0.1418,45.71,0.0499,46.70,
34.505,3,DRIFT,1.303,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,78.06,-0.6491,-0.1418,45.65,0.0499,49.76,
34.553,3,DRIFT,1.350,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6484,-0.1444,80.78,-0.6491,-0.1418,45.70,0.0499,52.49,
